# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 7.84366e-05, 7.49798e-05, 5.01859e-05, 6.81854e-05, 7.11654e-05, 6.19869e-05, 4.66097e-05, 0.000101084, 0.000128857, 0.000128499, 0.000135413, 8.79726e-05, 0.000141253, 0.000120633, 0.000137439, 0.000104899, 0.000110263, 0.000198345, 0.000187975, 0.000156867, 0.000196795, 0.000162946, 0.00015639, 0.000273786, 0.000206926, 0.000270568, 0.000226591, 0.000248997, 0.000270807, 0.000352916, 0.000267232, 0.000346005, 0.000367216, 0.000349222, 0.000379848, 0.000453965, 0.0004094, 0.000455752, 0.000516996, 0.000486494
0.01, 0.0319375, 0.00011503, 8.21318e-05, 6.62782e-05, 7.41454e-05, 9.28597e-05, 7.22382e-05, 8.78534e-05, 0.000118845, 0.000180705, 0.000206092, 0.000176653, 0.000143875, 0.000191551, 0.000154603, 0.00012552, 0.000134221, 0.000146259, 0.000294999, 0.000275216, 0.000248044, 0.000262941, 0.000157821, 0.000167952, 0.000397126, 0.000317166, 0.000376511, 0.000231239, 0.000319192, 0.000445863, 0.000495073, 0.000286181, 0.000448126, 0.000557148, 0.000390453, 0.000434662, 0.000667826, 0.000491141, 0.000604804, 0.000721075, 0.000575973
0.02, 0.0319375, 8.85686e-05, 6.38941e-05, 0.000116222, 0.000120513, 4.38681e-05, 4.12456e-05, 0.000147689, 0.000140061, 0.000132314, 9.21445e-05, 0.000135174, 0.000180347, 0.000115388, 0.000178798, 0.000197629, 0.00012242, 0.000216341, 0.000148405, 0.000214077, 0.000229094, 0.000198106, 0.000244707, 0.000276051, 0.000243157, 0.000292616, 0.000282367, 0.000315616, 0.000341953, 0.000313114, 0.000367336, 0.000389858, 0.00039236, 0.00043347, 0.000436687, 0.000461234, 0.000511277, 0.000514494, 0.00055274, 0.000614454, 0.000614693
0.03, 0.0319375, 4.04111e-05, 6.7351e-05, 8.68998e-05, 8.36814e-05, 5.32851e-05, 3.39741e-05, 8.42774e-05, 0.000142087, 8.3443e-05, 8.53502e-05, 0.000114315, 0.000133505, 7.67678e-05, 0.000122301, 0.000132314, 0.000115746, 0.000179275, 0.000170336, 0.000155794, 0.000288802, 0.000300958, 0.000205615, 0.000188095, 0.000176653, 0.000207164, 0.000168905, 0.000249474, 0.000271403, 0.000268423, 0.000285108, 0.000330989, 0.00034088, 0.000310134, 0.000319549, 0.00037818, 0.000359947, 0.000387117, 0.000417741, 0.000425367, 0.000449914
0.04, 0.0319375, 0.000293689, 0.000450629, 0.000161396, 0.000149239, 0.000260677, 0.000134817, 0.000311922, 0.00029774, 0.000178202, 0.000281294, 0.000355061, 0.000318357, 0.000379133, 0.000426202, 0.000651743, 0.000470289, 0.000497456, 0.000803744, 0.000721552, 0.00265722, 0.00662109, 0.00094524, 0.000554289, 0.000840311, 0.000834713, 0.000407374, 0.000618981, 0.000773965, 0.000811605, 0.00117376, 0.00129378, 0.000911893, 0.000824231, 0.00104147, 0.000909511, 0.000912965, 0.00109612, 0.0012046, 0.0012802, 0.00116424
0.05, 0.0319375, 0.00039665, 0.000823993, 0.000544162, 0.000232789, 0.000388785, 0.000307036, 0.000668898, 0.000733583, 0.000355657, 0.000364237, 0.000499958, 0.000547498, 0.0003752, 0.000980731, 0.00101408, 0.000614216, 0.000620292, 0.000784566, 0.0017512, 0.00763759, 0.019936, 0.00216286, 0.00127508, 0.00128794, 0.00102777, 0.0012327, 0.0010292, 0.00141342, 0.00161529, 0.00187448, 0.00146544, 0.00136163, 0.00196312, 0.00201796, 0.0018151, 0.00204319, 0.00167337, 0.00257363, 0.00197811, 0.00118591
0.06, 0.0319375, 0.00018285, 0.000309539, 0.000309658, 0.000158893, 0.000254122, 0.000166283, 0.000395697, 0.00045611, 0.000542017, 0.000523788, 0.000459208, 0.000645667, 0.000464212, 0.000764912, 0.000841025, 0.000541064, 0.000441215, 0.00054154, 0.00173847, 0.00682251, 0.0157827, 0.00233568, 0.00135663, 0.000824588, 0.000889621, 0.00127794, 0.000827923, 0.0013983, 0.00137985, 0.00160375, 0.00112018, 0.00116042, 0.00174239, 0.00168123, 0.00236506, 0.00193183, 0.0024175, 0.00298044, 0.00236779, 0.00146782
0.07, 0.0319375, 0.000213839, 0.000335041, 0.000173196, 8.30854e-05, 0.000159489, 0.00013279, 0.00013732, 0.000311803, 0.000224088, 0.000336948, 0.000358398, 0.000481609, 0.000393432, 0.000592295, 0.00039522, 0.000376511, 0.000414762, 0.000468621, 0.00140223, 0.00273866, 0.00334014, 0.00116757, 0.000762887, 0.000636732, 0.000515924, 0.00068498, 0.000764554, 0.000742875, 0.00106254, 0.00164993, 0.00128687, 0.000959413, 0.00118674, 0.00137413, 0.00155078, 0.00170705, 0.00200238, 0.00204402, 0.00226194, 0.00180927
0.08, 0.0319375, 0.000125162, 0.000145544, 8.29662e-05, 2.93251e-05, 2.49144e-05, 4.23184e-05, 3.54045e-05, 0.000121705, 0.000100846, 9.44093e-05, 0.00012981, 0.000128261, 8.6423e-05, 0.000113004, 5.26891e-05, 7.6887e-05, 0.000111693, 0.000190836, 0.000530222, 0.00085913, 0.000966678, 0.000588006, 0.000363403, 0.000178083, 0.000122301, 0.000208595, 0.000357206, 0.00034672, 0.000553336, 0.000914037, 0.00056382, 0.000256863, 0.000488639, 0.000564535, 0.000351129, 0.000583002, 0.000702849, 0.000754429, 0.000642093, 0.00069594
0.09, 0.0319375, 7.12846e-05, 4.69674e-05, 2.27687e-05, 4.50601e-05, 7.04502e-05, 7.1523e-05, 5.30467e-05, 4.93514e-05, 8.27278e-05, 8.53502e-05, 5.26891e-05, 8.38006e-05, 0.000120633, 6.15101e-05, 0.000109786, 0.000117414, 7.31918e-05, 0.000135293, 9.01182e-05, 0.00014912, 0.000108355, 0.000161992, 0.000131956, 0.000174626, 0.000142803, 0.000165091, 0.00020192, 0.000194411, 0.000182493, 0.000221109, 0.000232431, 0.000232908, 0.000244111, 0.000257101, 0.000269734, 0.000298217, 0.000309658, 0.000316093, 0.000346362, 0.000367336
0.1, 0.0319375, 0.000102872, 6.52054e-05, 2.25303e-05, 6.19869e-05, 0.000101561, 0.00010323, 7.10462e-05, 6.11525e-05, 0.000118845, 0.000122659, 6.6755e-05, 0.000114673, 0.000173673, 7.81982e-05, 0.00015353, 0.000165687, 9.41709e-05, 0.000194531, 0.000118725, 0.000210859, 0.000145186, 0.000228975, 0.000177248, 0.000246375, 0.000195127, 0.000228141, 0.000281414, 0.000269734, 0.00025007, 0.000306798, 0.000322052, 0.000322647, 0.000337901, 0.000355776, 0.000373055, 0.000412856, 0.000428346, 0.000435258, 0.000478273, 0.000508894
0.11, 0.0319375, 2.02654e-05, 1.49011e-05, 1.03712e-05, 1.45434e-05, 2.0027e-05, 2.02654e-05, 1.75236e-05, 1.83581e-05, 2.38416e-05, 2.44376e-05, 1.89541e-05, 2.67025e-05, 3.44509e-05, 2.21727e-05, 3.34973e-05, 3.50469e-05, 2.59873e-05, 3.87423e-05, 3.07555e-05, 4.43449e-05, 3.58814e-05, 4.82786e-05, 4.35104e-05, 5.23315e-05, 4.56561e-05, 5.16163e-05, 6.19869e-05, 6.03181e-05, 5.80532e-05, 6.8543e-05, 7.23574e-05, 7.23574e-05, 7.60526e-05, 8.01054e-05, 8.4039e-05, 9.26213e-05, 9.63165e-05, 9.9058e-05, 0.000107998, 0.000113719
