# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.146607, -0.74616, -0.574902, -0.202452, 0.530318, 0.475246, 1.00353, -0.221472, -0.326022, 0.498836, -0.15825, 0.0578405, 0.543105, 0.287357, -0.1815, -0.089058, -0.215481, 0.603131, 0.278984, 0.584913, 0.276004, -0.92777, 0.187906, 0.905245, 1.19726, 2.52412, 2.40364, 2.19205, 2.28956, 2.14859
0.02, 0.0319375, 0.107226, 0.00470578, 0.204874, 0.331934, 0.109145, 0.309958, 1.0968, 0.379659, 0.135991, 0.449782, 0.153821, 0.0681692, 0.0232565, -0.323779, -0.365785, -0.257059, -0.227472, -0.170934, -0.543011, -0.330981, -0.249734, -0.520598, 0.0480913, 0.0282118, 0.551687, 1.79104, 1.83701, 2.02707, 2.17118, 1.72507
0.04, 0.0319375, 0.275003, -0.262601, -1.40802, 0.0790443, 0.577525, 0.542135, 0.722248, 0.473554, -0.1444, 0.176406, -0.26301, -0.468542, 0.0570396, -0.203471, -0.580012, -0.440053, -0.426169, -0.0742734, -0.203168, -0.642717, -0.646582, -0.400566, -0.233427, -0.0666341, 0.708422, 1.15621, 1.45738, 1.46784, 1.62293, 1.28317
0.06, 0.0319375, 0.260649, 0.538164, 0.273262, 0.0966735, 0.290394, 0.386177, 1.36784, 0.700987, -0.44169, 0.413736, -0.725815, -0.499277, 0.558892, -0.0181827, -0.389532, 0.182413, -0.0856794, 0.146231, -0.168309, -0.201889, -0.213931, -0.253786, -0.300045, -0.262252, 0.17717, 1.11054, 1.1377, 0.961276, 1.15024, 1.03363
0.08, 0.0319375, 0.383818, 0.439961, 0.652636, 0.296662, -0.0856523, 0.31315, 0.80278, 0.833927, 0.203652, 0.427679, 0.0444891, 0.13883, -0.179376, -0.0909985, 0.0959131, -0.0364456, 0.146561, -0.139874, -0.427979, -0.267768, -0.253308, -0.316481, 0.358936, 0.524486, -0.0535321, 0.479208, 0.656324, 0.684307, 0.65988, 0.83323
0.1, 0.0319375, 0.454329, 1.0803, 0.326085, -0.0348761, 0.348686, 0.193336, 1.15052, 0.652007, 0.494211, 0.709935, -0.314791, 0.111967, -0.0205504, -0.299298, 0.472207, 0.120618, -0.552106, -0.246023, -0.478614, -0.408821, -0.204009, -0.371955, -0.298875, -0.211504, 0.389423, 0.413682, 0.823134, 0.82462, 1.06043, 0.835641
0.12, 0.0319375, 0.120626, 0.23619, 0.486858, 0.0539398, 0.289944, 0.245162, 0.672835, 0.260732, 0.223565, 0.553027, -0.250953, -0.111338, 0.153395, 0.309894, -0.392551, -0.607531, -0.343742, -0.745943, -0.409899, -0.360174, -0.634977, -0.392764, -0.0875383, -0.224215, -0.15137, 0.303689, 0.500137, 0.915864, 0.720672, 0.5617
0.14, 0.0319375, -0.0845049, 0.660868, 0.148569, 0.123949, 0.359948, 0.43116, 0.919434, -0.206237, -0.827101, -0.0690238, -0.230171, -0.725185, 0.0678184, -0.54971, -0.345271, -0.292607, -0.49246, -0.50238, -0.663734, -0.763886, -0.938034, -0.675546, -0.309493, -0.467447, -0.522922, 0.180075, 0.323877, 0.510983, 0.428478, 0.356793
0.16, 0.0319375, 0.113138, 0.162399, 0.705626, -0.0625103, 0.692011, 0.41186, 0.629015, 0.258024, 0.085094, -0.0395497, -0.282931, 0.117619, 0.382105, 0.213097, -0.581856, -0.684051, -0.563651, -0.36646, -1.01571, -0.683794, -0.306386, -0.587549, -0.660443, -0.402027, -0.271277, -0.0485735, -0.091776, 0.379736, 0.347277, 0.575401
0.18, 0.0319375, 0.449033, 0.745501, 0.108336, -0.436971, 0.302676, 0.851189, 1.11573, 0.609331, -0.173248, 0.315802, -0.59325, -0.458281, -0.25992, -0.463487, -0.63569, -0.265501, -0.356663, -0.626453, -1.23973, -1.07855, -0.843336, -0.41497, -0.280659, -0.755976, -0.334928, -0.10287, 0.280832, 0.708537, 0.652929, 0.697271
