# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.062932, 0.666476, 0.390438, 0.660449, 0.386511, -0.761851, -0.254585, -0.13453, -0.395858, -0.452061, -0.581723, -0.815909, -0.351376, 0.281242, -0.606046, -0.485462, -0.0546928, -0.288192, -0.319209, -0.449353, -0.592912, -0.729299, -1.05452, -2.20954, -3.78403, -5.55898, -5.52801, -5.50955, -5.45072, -5.34209
0.02, 0.0319375, 0.10122, 0.240968, -0.150209, 0.148213, 0.608284, -0.477702, -0.716423, 0.126775, -0.622879, -0.186616, -0.364571, -0.433385, -0.413894, 0.26152, -0.168549, -0.388772, -0.0932976, -0.476495, -0.502176, -0.0993142, -0.207351, -0.4552, -1.45294, -2.34642, -4.06485, -5.61312, -5.55662, -5.37574, -5.46953, -5.06243
0.04, 0.0319375, 0.0203775, 0.207147, 0.171533, 0.256034, 0.531436, 0.572389, -0.115997, 0.000459208, -0.286096, -0.62363, -0.793999, -0.726134, 0.025913, 0.183045, -0.735367, -0.620882, -0.559168, -0.531784, -0.537893, -0.501715, -0.286012, -0.540199, -1.13871, -2.2516, -3.554, -5.30888, -5.46625, -5.37718, -5.55128, -5.47959
0.06, 0.0319375, -0.39637, 0.362774, 0.656828, 0.227461, -0.486548, -0.309001, -0.505368, 0.106455, -0.150308, -0.435439, -0.696408, -0.758053, -0.356018, 0.0265972, -0.48895, -0.65179, -0.630601, -0.386854, -0.955638, -0.442407, -0.334871, -0.832356, -1.36944, -2.42157, -3.88142, -5.66804, -5.62051, -5.2507, -5.30072, -5.41466
0.08, 0.0319375, -0.205939, 0.097345, -0.00881926, -0.170746, -0.182911, -0.0744704, -0.362376, -0.359473, -0.590784, -0.379336, -0.757678, -0.373491, 0.0460905, 0.239567, -0.64015, -0.746919, -0.255144, 0.214235, 0.852421, 1.20957, 1.49033, 0.505633, -0.245767, -1.66409, -2.80109, -4.08006, -5.17274, -5.44018, -5.28307, -5.1616
0.1, 0.0319375, 0.149427, 0.165775, -0.431775, 0.290219, 0.634214, 0.110436, -0.163242, -0.240134, -0.373444, -0.333129, -0.45962, -0.5476, -0.508638, -0.503549, -0.855048, -0.832374, -0.375731, -0.420533, 0.0185348, 1.01028, 1.21655, 0.534531, -0.714591, -1.78535, -3.03085, -4.09843, -4.98746, -5.11149, -5.40495, -5.08721
0.12, 0.0319375, 0.0986906, 0.304193, 0.421831, 0.0614449, -0.417474, -0.129269, 0.073799, -0.102349, 0.151456, 0.0498547, -0.231292, -0.926378, -0.155709, 0.0786702, -0.384986, -0.785631, -0.258341, -0.418637, 0.0666846, 0.397416, 0.708093, 0.181611, -0.66354, -1.5381, -2.92754, -4.40133, -5.46899, -5.41354, -4.96159, -5.33316
0.14, 0.0319375, -1.03553, 0.2912, 0.802233, -0.192079, 0.477687, 0.185967, -0.568497, -0.382719, -0.328937, 0.0271852, 0.120587, 0.300367, 0.464592, 0.851182, 0.515257, -0.10224, 0.640504, 0.183229, 0.479316, 1.09045, 0.499618, 0.264839, -0.0362723, -0.972445, -2.69924, -4.61852, -5.12457, -5.29053, -5.29328, -4.93736
0.16, 0.0319375, -0.217756, -0.0981505, 0.101673, 0.368826, 0.704759, 0.229932, 0.246249, 0.241284, 0.216186, 0.0232975, 0.319652, 0.863699, 1.17916, 0.614479, 0.444207, 0.0242759, 0.316709, 0.402795, 0.500026, 0.925544, 0.717708, 0.297323, -0.413953, -1.13132, -3.128, -5.59535, -5.85986, -5.44476, -5.57205, -5.16265
0.18, 0.0319375, -1.23521, -0.378003, 0.587876, 0.547292, -0.342866, -0.724856, 0.0164626, -0.134522, 0.151312, 0.47293, 0.830011, 0.319337, 1.40562, 1.78359, 1.4984, 1.09766, 0.336568, 0.579998, 0.285977, 0.6165, 0.557389, -0.0270941, -0.885021, -1.73212, -3.28038, -5.79469, -5.56701, -5.00643, -5.27759, -5.41646
0.2, 0.0319375, -0.610304, -0.593935, -0.0218798, 0.48332, 0.546404, 0.240606, 0.97454, 0.864571, -0.311261, 1.16411, 1.11362, 0.523269, 1.89044, 1.91429, 2.1551, 2.35429, 1.66227, 0.966694, 1.36256, 1.45683, 1.00065, 0.545195, -0.0401693, -0.91246, -2.6541, -5.05372, -5.24047, -4.89316, -4.99612, -4.97446
0.22, 0.0319375, -1.07342, -0.240068, 0.561462, 0.24277, 0.0641395, -0.0696599, 0.40749, 0.499942, 0.405658, 0.623421, 0.596659, 0.429614, 1.27091, 1.50092, 1.93622, 1.93998, 2.13343, 2.08926, 1.65404, 1.97773, 1.52596, 0.957761, -0.0276344, -1.5529, -2.67114, -5.09065, -5.20316, -4.97373, -4.77637, -4.83459
