# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 1.28728, 1.49749, 0.94965, 0.180149, 0.053142, -0.349632, -0.725101, -0.0389354, -0.0914374, -0.19308, -0.286177, -0.0873176, 0.563822, 1.04689, 0.737497, 0.621682, 0.890559, 0.233937, 0.0735437, 0.108538, 0.215494, 0.399376, 0.622843, 0.164532, 0.383801, -0.0932181, 0.183144, 0.440689, 0.485031, 0.463678
0.02, 0.0319375, 1.58432, 1.35531, 1.02187, 0.239395, 0.326411, -0.94745, -0.127399, -0.0157735, -0.108055, -0.260506, 0.0919221, 0.205843, 0.753897, 1.24946, 0.242969, 0.504415, 0.627464, 0.338683, 0.532206, 0.0885767, 0.110242, 0.279076, 0.225413, 0.269399, 0.587889, 0.103183, 0.0327057, 0.418992, 0.733399, 0.530202
0.04, 0.0319375, 0.489449, 0.280286, 0.584067, 0.166801, 0.396222, -0.381377, -1.25668, -0.49952, 0.152998, -0.486094, -1.25744, -0.516661, 0.531013, 0.00559218, -0.0495546, 0.110565, 0.261958, -0.109456, -0.104666, 0.0495964, -0.0387017, 0.0525978, -0.0592533, 0.00204901, 0.0433174, -0.0647422, 0.289115, 0.531288, 0.496926, 0.0503084
0.06, 0.0319375, 0.553783, 0.427586, 0.202417, -0.0660195, 0.46473, -0.591442, -1.02787, -0.4593, -0.416139, -0.507096, -0.795982, -0.567749, 0.619348, 0.387679, 0.100242, -0.284116, 0.619943, 0.444952, -0.0418555, 0.577039, 0.39835, 0.400309, 0.475389, -0.0236338, -0.106063, -0.163637, 0.223056, 0.237857, 0.247271, 0.560132
0.08, 0.0319375, 0.724248, 0.020865, -0.285711, 0.22375, 0.321253, -0.939345, -0.815277, -0.117482, -0.491347, -0.430118, -0.754737, -0.000242799, 0.514529, 0.563237, 0.313591, -0.0984463, 0.719068, 0.708594, 0.841196, 1.35566, 1.43867, 1.11575, 1.11887, 1.79509, 2.0059, 1.84688, 2.25989, 2.2036, 1.86132, 1.92163
0.1, 0.0319375, 1.03206, 1.3535, 1.24111, 0.35914, -0.166654, -0.949589, -0.585986, -0.769575, -0.449305, -0.296719, -0.992937, -0.336984, 0.0397383, 0.67592, 0.202276, 0.116581, 0.345797, 0.463591, 0.0417859, 0.159549, 0.0051422, 0.0810042, 0.056964, 0.260052, 0.293943, -0.188256, 0.110347, 0.495473, 0.235069, 0.18401
0.12, 0.0319375, 1.075, 1.27698, 0.777268, -0.0650964, 0.431456, -0.602953, -0.312366, -0.353125, -0.268374, -1.05476, -0.909872, -0.570043, 0.418298, 0.488869, -0.353463, 0.0789225, 0.189284, 0.230799, 0.0270601, -0.2014, 0.081835, 0.50343, 0.337668, 0.24093, 0.565468, 0.669669, 0.969753, 1.14711, 0.764659, 0.250416
0.14, 0.0319375, 0.670907, 0.964196, 0.262585, -0.267254, -0.541293, -0.337584, -0.242401, -0.0143756, 0.0240905, -0.706958, -0.486213, -0.298744, -0.358417, 0.438103, 0.324718, -0.552893, -0.201884, -0.183687, -0.315613, -0.167745, 0.00234222, 0.181612, 0.592253, 0.32581, 0.470546, 0.334595, 0.850878, 1.07318, 0.534802, 0.324017
0.16, 0.0319375, 0.808247, 0.987571, 0.00972155, 0.164282, 0.721994, -0.5072, -0.75205, -0.0466101, -0.0243572, -0.208286, -0.572807, -0.154613, 0.773006, 0.88397, 0.0785813, 0.0569505, 0.145084, 0.32955, 0.0286309, 0.193459, 0.780569, 1.12666, 1.3356, 1.20134, 1.03026, 0.504995, 0.575634, 0.6987, 0.221752, 0.206317
0.18, 0.0319375, 1.4173, 1.45741, 0.692906, -0.312946, -0.130472, -0.639098, -0.431443, -0.0596575, 0.115122, 0.0770637, -0.154808, -0.377145, 0.257912, 0.230156, 0.179516, -0.404913, -0.200768, 0.00294335, 0.191631, 0.356183, -0.103032, 0.050939, 0.496304, 0.43063, 0.268063, -0.109959, -0.0926744, 0.120054, 0.110234, 0.303879
0.2, 0.0319375, 0.855323, 0.673, 0.846533, -0.110397, 0.631067, -0.351969, -0.90554, -0.490076, -0.383831, -0.711399, -0.284358, -0.547393, 0.590903, 0.527073, 0.720835, 0.395171, 0.14112, 0.0175686, 0.0280234, 0.27132, 0.651773, 0.466801, 0.527894, 0.82205, 0.992384, 0.425662, 0.159124, 0.0430879, 0.477876, 0.187551
0.22, 0.0319375, 1.6742, 1.61834, 0.632688, -0.0811978, 0.77431, 0.0497373, -0.285371, -0.207972, 0.0500809, -0.202723, -0.578388, -0.108072, -0.137721, 0.478192, 0.346036, 0.131647, 0.131827, 0.314654, 0.244888, -0.203266, 0.24779, 0.100926, 0.155509, 0.345307, 0.36553, 0.0178503, 0.0905586, 0.25408, 0.13683, 0.392672
0.24, 0.0319375, 1.51889, 1.35042, 0.443032, -0.135985, 0.17485, -0.132519, -0.652034, -0.041762, -0.0210941, -0.0789983, -0.358707, -0.555383, 0.470898, 0.893643, -0.0950028, -0.216991, 0.308819, 0.255463, 0.0453006, 0.154398, 0.123096, 0.249407, 0.650878, 0.414054, 0.27855, 0.0571757, 0.319209, 0.345636, 0.647944, 0.458148
0.26, 0.0319375, 0.590445, 0.651017, -0.475035, 0.25801, 0.212741, 0.0136082, -0.825279, -0.366804, 0.0885238, -0.0648897, 0.383779, 0.468144, 0.804208, 0.439907, 0.853048, 0.553752, 0.686824, 1.2103, 0.635235, 1.02356, 0.99709, 1.17953, 1.74854, 1.86546, 1.98146, 1.49946, 1.74823, 1.87367, 1.72625, 1.50585
0.28, 0.0319375, 0.409425, 1.62603, 1.14024, 0.266018, 0.787666, -0.384706, -0.800123, -0.294724, -0.507734, -0.737993, -0.678508, -0.0727865, 0.811599, 1.22142, 0.785279, 0.0938929, 0.0227739, 0.711852, 1.00314, 0.532867, 0.97998, 0.625443, 0.87088, 0.629709, 0.711743, 0.855656, 0.977015, 0.80075, 0.530271, 0.596536
0.3, 0.0319375, 0.998384, 0.530895, 1.18976, 0.0338863, 0.586387, -0.221608, -0.718738, -0.98783, -0.141694, -0.152185, -0.565231, -0.488651, 0.746691, 1.1, 0.896361, 0.629657, 0.200684, 0.292308, 0.0978654, 0.345159, 0.382586, 0.241357, 0.377908, 0.092352, 0.0611219, 0.24946, 0.507778, 0.37721, 0.419883, 0.446499
