# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.42292, -1.66725, -0.925219, -1.1785, -0.909643, -0.00586923, 2.02222, 1.70531, 2.55412, 3.1033, 3.37026, 1.7678, 1.16459, 1.22297, 0.887365, 0.0307377, 1.02151, 1.3861, 1.21403, 0.527697, 0.812042, 2.01546, 2.03889, 0.445458, 0.111526, 0.747983, 0.362838, 0.951094, 1.26593, -0.0542272
0.02, 0.0319375, -2.19234, -1.34804, -0.757467, -1.20642, -1.00857, -0.807114, 1.40666, 1.58988, 1.24059, 2.37427, 4.05603, 4.14313, 0.984537, 0.470766, 0.272197, 0.61225, 0.364795, 1.77088, 1.70445, 0.0260379, -0.194818, 0.974888, 2.51795, 1.74228, -0.113473, -0.0263162, 0.349576, 0.470254, 1.06414, 0.790814
0.04, 0.0319375, -1.67083, -1.26031, -1.1266, -1.39909, -0.752576, -0.467714, 1.29424, 0.921483, 1.11339, 2.76673, 3.46747, 3.73009, 2.43593, 0.287139, -0.0181763, -0.0586954, 0.466862, 0.934153, 2.15851, 1.42235, -0.269286, 0.78759, 1.95806, 2.24504, 0.532671, -1.2271, -0.18803, 0.162699, 0.250672, 0.321019
0.06, 0.0319375, -1.8876, -1.34088, -1.28194, -2.7042, -1.42778, -0.710834, -0.00692087, 0.361021, 1.19528, 2.09683, 3.2654, 4.05635, 3.60621, 1.1302, 0.287036, 0.18354, -0.405807, 0.284757, 1.85436, 2.13589, -0.118966, -0.622057, 0.599521, 2.41766, 1.68622, -0.759941, -0.813757, 0.546029, -0.161532, -0.110248
0.08, 0.0319375, -1.87549, -1.19467, -1.12135, -1.51779, -0.956913, 0.140838, 0.341166, -0.0787449, 0.738842, 0.864006, 2.65317, 4.00432, 4.29979, 1.70219, 0.982772, 0.761941, -0.265404, -0.175458, 1.31036, 2.0528, 0.0489752, -0.429052, 0.38074, 1.59516, 2.07063, -0.029141, -1.10525, 0.26714, 0.153987, -1.25257
0.1, 0.0319375, -1.9896, -1.71517, -1.5061, -1.1542, -1.99096, -1.47569, -0.253927, -0.425619, -0.221473, 0.513157, 1.09072, 3.04012, 3.79853, 1.435, 0.197652, -0.209229, -1.28871, -0.768302, 0.450681, 1.46571, 0.799902, -0.806086, -0.105008, 0.697427, 1.22487, -0.0252291, -2.21174, -0.399741, 0.350864, -1.04045
0.12, 0.0319375, -2.26783, -2.37205, -1.89252, -1.80591, -1.9896, -1.52008, -1.1066, -1.69046, -0.44643, 0.675795, 1.33131, 2.56803, 4.27665, 2.70357, 0.0222143, -0.00974242, -1.07286, -1.06775, 0.159841, 1.69225, 1.96025, -0.189603, -0.650045, 0.187881, 1.1853, 1.3152, -1.51901, -0.715937, -0.184031, -1.31146
0.14, 0.0319375, -2.44731, -1.77851, -1.92235, -1.76802, -1.5839, -1.52494, -1.14482, -0.649641, -0.384452, 0.220701, 0.96954, 2.05302, 3.47878, 2.34681, 0.470144, -0.822503, -1.28747, -1.28683, -0.660548, 0.824021, 1.51624, -0.49749, -0.668009, 0.0773145, 0.909735, 1.41979, -1.42794, -0.794324, -0.0807367, -0.720898
0.16, 0.0319375, -1.63928, -1.69072, -2.15668, -2.24873, -1.48485, -1.0885, -0.378744, -0.0654166, -0.163504, 0.591958, 2.13918, 4.0412, 4.17473, 2.54531, 0.550396, 0.612785, -0.207051, -0.482912, 1.79462, 2.16802, 0.687599, -0.541938, -0.200882, 1.58912, 1.75662, 0.627052, -0.884335, 0.292416, 0.136246, -0.823893
0.18, 0.0319375, -2.54086, -2.04312, -1.11762, -1.05989, -1.99636, -0.915101, -0.912454, -0.0197013, 0.397235, 1.27521, 3.76887, 3.92792, 3.44254, 2.44568, 0.487101, 0.0750678, -0.840689, 1.34371, 1.83361, 1.48739, 0.331132, 0.320066, 1.98226, 2.29222, 1.17074, 0.730447, 0.310369, -0.0417692, 0.20209, 0.529895
