# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.50257, -0.217543, -0.684311, -0.122518, 0.312774, 0.799802, 0.515388, 0.125401, -0.428223, 0.318505, 0.821195, 0.542856, 0.443252, 0.631863, 0.572216, 0.959979, 1.56584, 1.4524, 0.918862, 0.607912, 0.593022, 0.295037, 0.0971718, 0.771019, 0.315287, -0.0308491, 0.179275, -0.483147, -0.732698, -0.740247
0.02, 0.0319375, -1.11565, -0.51958, -0.809994, -1.05294, 0.30462, 0.259787, 0.38399, 0.193689, -0.0390655, 0.661975, 0.678323, 1.07451, 0.791503, 0.925842, 0.435318, 0.68319, 0.937597, 1.44113, 0.8315, 2.00788, 2.44791, 2.43342, 1.61752, 1.01934, 0.751106, 1.04447, 1.16971, 0.975029, 0.9023, 0.352549
0.04, 0.0319375, -0.722013, -0.273498, -0.27222, -0.727008, 0.116377, 0.787627, 0.606035, 0.631786, 0.063563, 0.576796, 1.05354, 0.764956, 0.782882, 0.970455, 0.589025, 1.21583, 1.29406, 1.3096, 0.9307, 0.446063, 0.152174, -0.033775, 0.22635, 0.363823, -0.184929, -0.15118, -0.315132, -0.747507, -0.752976, -0.839463
0.06, 0.0319375, -1.16904, -0.721068, -0.878137, -0.536855, 0.600698, 0.336537, 0.78987, 0.843068, 0.528516, 1.13612, 1.09195, 1.4988, 0.828215, 0.556348, 0.482836, 0.831415, 1.31625, 1.11738, 1.14343, 0.58674, 0.569487, 0.715583, 0.481846, 0.608948, 0.591288, 0.0832142, 0.0823681, -0.45807, -0.41064, -0.719595
0.08, 0.0319375, -1.1478, -0.369607, -1.07312, -0.283254, 0.341038, 0.693243, 1.11654, -0.0276434, 0.0911708, 0.258192, -0.0727601, 0.454418, 1.11098, 0.452759, 0.756493, 0.354504, 0.840727, 0.968429, 0.734598, 0.573647, 0.230995, -0.00888949, -0.034577, 0.115103, 0.0613459, -0.186792, 0.026432, -0.40769, -0.844106, -0.784306
0.1, 0.0319375, -0.37368, -0.688956, -1.18017, -0.719393, 0.367377, 0.619518, 0.484042, -0.197873, 0.134177, 0.133703, 0.620337, 0.738352, 0.621361, 0.866722, 0.842047, 0.949006, 1.06842, 1.04649, 0.851483, 0.640289, 0.496771, 0.0556842, -0.0505518, -0.106718, -0.355324, -0.485527, -0.466398, -0.960428, -0.647712, -0.830246
0.12, 0.0319375, 0.0190892, -0.153661, -1.04133, -0.477745, 0.241313, 0.932116, 0.962767, 0.895243, 0.461936, 0.829939, 0.869803, 1.02078, 0.707728, 0.310472, 0.829071, 1.23749, 1.62435, 1.75221, 1.32369, 0.913257, 0.869671, 0.316949, 0.213023, 0.612676, 0.147163, 0.104173, 0.0134989, -0.438065, -0.618417, -0.576517
0.14, 0.0319375, -0.346058, -0.86067, -1.63605, -0.0893358, 0.275387, 0.734117, 0.349775, 0.34956, 0.0719704, 0.973952, 0.71149, 1.17674, 0.826296, 0.26167, 0.725059, 0.917806, 1.24079, 1.35331, 0.934043, 1.26766, 0.856012, -0.111303, 0.489975, 0.339394, -0.0896472, -0.344385, -0.0857556, -0.225489, -0.345626, -0.50382
0.16, 0.0319375, -0.0575908, 0.0870441, -0.54644, -0.720934, -0.0870486, 0.807704, 1.20265, 0.244705, 0.204814, 0.573794, 0.202562, 0.577514, 0.905053, 0.645024, 0.587274, 0.771768, 0.755128, 1.10395, 1.21709, 1.07872, 0.6506, 0.157687, 0.239021, 0.516421, 0.273524, 0.188462, 0.197852, -0.18114, -0.547806, -0.782929
0.18, 0.0319375, -0.0666979, -0.266664, -1.13296, -0.856894, 0.571873, -0.138821, 0.244349, 0.171028, 0.522061, 0.954597, 0.227292, 1.19564, 1.21375, 0.658253, 0.701921, 1.24243, 1.46, 1.42156, 1.06214, 0.812735, 0.887409, 0.619909, 0.627473, 0.584065, 0.379621, -0.0433279, 0.0362555, 0.0821376, -0.322758, -0.52957
0.2, 0.0319375, 0.204959, 0.303078, -0.600963, -0.879855, -0.434295, 0.338622, 0.961912, 0.340032, 0.22788, 1.20918, 1.11159, 0.943359, 1.1669, 0.630179, 0.834786, 0.687468, 0.810942, 1.0187, 1.10018, 1.00454, 0.769554, 0.0398389, 0.444924, 0.0135479, -0.045166, -0.229306, -0.205418, -0.342136, -0.500246, -0.419331
