# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.28976, 0.351419, -0.516859, -0.170732, -0.520179, -0.642298, -0.591218, -0.0758233, -0.241714, -0.354285, -0.527341, 0.301982, 0.735322, 0.367357, 0.399723, 0.337838, 0.462792, 0.262132, 0.474683, 0.735248, 1.22391, 0.681417, 0.764563, 0.519467, 0.624533, 0.675873, 0.818939, 0.811341, 0.703567, 0.925455
0.02, 0.0319375, -0.927285, 1.44402, 2.01835, 1.90869, 2.01507, 1.66055, 1.54879, 1.80424, 1.08721, 1.57026, 1.80169, 1.2937, 1.66835, 1.60913, 2.75804, 3.068, 1.75836, 1.66104, 2.36916, 2.4399, 2.94851, 2.60304, 1.76596, 1.98736, 1.982, 1.99196, 2.63171, 2.45734, 2.75664, 3.06113
0.04, 0.0319375, -1.0109, 0.35815, 0.680459, -0.362716, 0.493898, 1.01221, 1.58417, 1.40761, 1.00022, 0.155375, 0.202305, 0.632038, 1.28237, 1.27236, 1.85177, 2.01872, 1.68797, 1.80825, 1.88569, 1.8666, 1.82135, 2.04546, 1.87951, 1.85557, 1.97639, 2.24712, 2.52541, 2.42741, 2.31359, 2.61463
0.06, 0.0319375, -0.823658, -0.494415, -0.500799, -0.238095, 1.19264, 0.230682, 0.271553, 0.701544, 0.553128, 0.575409, 0.574832, 0.692866, 0.591245, 1.30815, 2.37581, 1.68854, 1.76937, 1.86124, 1.94864, 1.80719, 1.68419, 1.50713, 1.70675, 1.53218, 1.64751, 1.87875, 2.31431, 2.23695, 1.46616, 1.73535
0.08, 0.0319375, -0.950875, -0.450756, -0.260887, 0.0713557, 0.228108, 0.743648, 0.950493, 0.409144, 0.905629, 0.833447, 0.707694, 0.696771, 0.942833, 1.02065, 1.90568, 1.47537, 1.31054, 1.0841, 1.46877, 1.44162, 1.50994, 1.56335, 1.4349, 1.77665, 1.80223, 1.78629, 1.94853, 1.92543, 1.76531, 1.98635
0.1, 0.0319375, -1.48112, -0.644723, -0.420635, -0.427863, -0.170229, -0.0964009, 0.0760373, 0.497739, 0.297856, 0.646845, 0.0850138, 0.5947, 0.642205, 1.13967, 1.56069, 1.51832, 0.896089, 1.31666, 1.75742, 1.76001, 1.09647, 1.31019, 1.52911, 1.8951, 1.58379, 1.71388, 1.78604, 1.74777, 1.91695, 1.74895
0.12, 0.0319375, -1.11536, -0.440827, 0.0849862, 0.175823, -0.135314, 0.200115, -0.31529, 0.0941102, 0.260671, 0.423009, 0.0610071, 0.563753, 0.970672, 0.88296, 1.23866, 1.19766, 1.06231, 1.12462, 1.21342, 1.2524, 0.802454, 1.20589, 1.33202, 1.24797, 1.10547, 1.17114, 1.54265, 1.45933, 1.27678, 1.53901
0.14, 0.0319375, -0.90809, -1.20434, -0.497778, -0.172952, -0.144756, -0.592594, 0.00172252, 0.0404746, -0.576496, 0.205179, -0.233471, 0.376636, 0.359665, 0.13266, 0.774419, 0.733038, 0.228931, 0.699314, 0.95357, 0.754192, 0.400297, 0.728138, 0.687769, 0.783436, 1.03487, 1.04303, 1.16022, 1.25054, 0.999975, 0.944687
0.16, 0.0319375, -1.12882, -0.433995, -0.0724328, -0.771473, -0.395632, 0.0426421, -0.148171, -0.356245, -0.275092, -0.433768, -0.0729885, -0.219608, 0.431342, 0.212835, 0.517726, 0.920812, 0.141491, 0.438703, 0.642007, 0.603837, 0.473716, 0.700849, 0.646368, 0.692159, 0.631994, 0.926918, 0.856003, 0.839382, 0.577787, 0.599699
0.18, 0.0319375, -1.2818, -0.61741, -0.0991381, -0.385925, -0.49699, -0.854369, -1.272, -1.34346, -0.817641, -0.452405, -0.856853, -0.867618, -0.358599, -0.272546, 0.372985, 0.403562, 0.117544, 0.0683866, 0.0389476, -0.0574326, 0.597666, 0.237906, 0.420189, 0.384111, 0.736209, 0.660321, 0.770807, 0.689044, 0.533323, 0.585363
0.2, 0.0319375, -1.40767, -1.46751, -0.646894, -0.800139, -1.37598, -1.43795, -0.886381, -1.17119, -1.2354, -1.04095, -1.60548, -0.938115, -1.46821, -0.529681, 0.116123, -0.173853, -0.103423, 0.0867115, -0.108112, -0.71725, -0.339784, 0.106311, -0.124995, -0.14146, 0.283157, 0.0624585, 0.364103, -0.0601024, -0.288235, 0.328647
0.22, 0.0319375, -1.82758, -0.412954, 0.292555, -0.299076, -1.36183, -1.06028, -1.06309, -1.44592, -1.27999, -1.20503, -2.13247, -1.04229, -1.52775, -0.680097, -0.647986, -0.476687, -0.542535, -0.540319, -0.593081, -0.694252, -0.527996, -0.220832, -0.469395, -0.283797, -0.311811, -0.195177, -0.166368, -0.413453, -0.229297, -0.206793
