# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.201405, 0.856489, 0.431208, 0.444938, 1.12187, 0.995629, 2.0923, 1.99133, 1.49673, 1.88112, 1.268, 2.92149, 2.37684, 0.847739, 0.471469, 0.0460063, 0.603044, -0.432179, -1.08964, -0.526394, -0.118647, -0.616981, -1.25881, -1.49055, -0.745071, -0.986237, -0.10817, -0.0563753, -0.828875, -0.896122
0.02, 0.0319375, -1.62953, 1.46123, 2.32757, 1.01056, 1.00078, 1.27403, 1.77454, 1.36342, 0.839808, 0.996163, 0.885441, 2.53855, 2.16854, 1.0638, 0.259379, -0.540356, 0.258923, -0.487959, -0.876496, -0.88859, -0.287365, -0.493783, -1.02464, -1.04164, -1.04491, -1.27469, -0.321479, -0.208459, -0.565327, -0.822615
0.04, 0.0319375, -1.17615, 1.07682, 1.52588, 0.177893, 0.596339, 1.27002, 1.64089, 1.71593, 0.378513, 0.796164, 0.414531, 0.954882, 1.10308, 0.170088, 0.301987, -0.446597, -0.13619, -0.748834, -1.13827, -0.798765, -0.296079, -0.831914, -1.37314, -1.31205, -1.14941, -1.27834, -0.549032, -0.463277, -0.663823, -1.12091
0.06, 0.0319375, -1.97194, 0.0512417, 0.295089, 0.261618, 0.570638, 0.034318, 1.18011, 1.11972, 0.0210308, 0.375181, 0.0101036, 1.06289, 1.0164, -0.144763, -0.517365, -0.721428, -0.546882, -1.15797, -1.08192, -0.965544, -0.593508, -1.20133, -1.29136, -1.47096, -1.33182, -1.24667, -0.943819, -0.642471, -0.830057, -0.94956
0.08, 0.0319375, -1.68676, 0.056681, 0.306855, -0.514728, -0.852263, 0.0471063, 0.958761, 0.173967, -0.494519, -0.307765, -0.393778, 1.05052, 0.756763, -0.94615, -0.945377, -1.13625, -1.26771, -1.17277, -1.33775, -1.25069, -1.19075, -1.61141, -1.49868, -1.26413, -1.42788, -1.57663, -1.28829, -0.829103, -1.1676, -1.39262
0.1, 0.0319375, -1.40514, -0.0329969, 0.482429, -0.289898, -0.662835, -0.200674, 0.808976, 0.270998, -0.632932, -0.603617, -0.773545, 0.395501, 0.65914, -0.350762, -1.15166, -1.39263, -1.39876, -1.89913, -1.56313, -0.826804, -1.08573, -1.34342, -1.11939, -1.3798, -1.24473, -1.42566, -1.47926, -1.33112, -1.62276, -1.39956
0.12, 0.0319375, -1.83167, -0.903499, 0.0586532, 0.402256, 1.29007, 0.543782, -0.210788, 0.138699, -1.06533, -0.320699, -0.343238, 0.760197, 0.725293, -0.297443, -0.308633, -1.0505, -0.825497, -0.698592, -0.88848, -0.750417, -0.52381, -0.636327, -0.836973, -0.812501, -1.24567, -0.975436, -0.753092, -0.793111, -0.923545, -1.05953
0.14, 0.0319375, -2.00987, -1.3648, -0.164319, -0.26444, 1.11899, 1.15965, 0.449748, 0.526931, -0.616086, 0.270283, -0.306931, 0.855169, 0.387278, -0.154329, 0.189856, -0.42044, -0.479073, 0.229016, 0.139854, -0.453335, 0.137539, -0.023926, 0.194688, -0.275454, -0.61673, -0.625853, -0.796248, -0.808058, -0.807704, -1.03335
0.16, 0.0319375, -1.45059, -1.685, -1.08127, 0.175891, 1.53091, 1.03297, 0.350747, 0.23785, -0.460538, 0.0706937, -0.446361, 0.279325, 0.154318, 0.283837, 0.411475, -0.892508, 0.00896807, 0.49407, -0.463857, -0.531441, 0.42996, 0.309187, 0.0273596, -0.455812, -0.275032, -0.162506, -0.589957, -0.191772, -0.623163, -0.726979
0.18, 0.0319375, -2.72042, -1.30219, -0.426353, -0.00444103, 1.1354, 0.683724, 0.0443545, 0.255622, -0.0782667, -0.132688, -0.717467, 0.242979, 0.333575, 0.134412, 0.210994, -0.530023, -0.409781, 0.148539, -0.28922, -0.129983, 0.0904089, -0.183847, 0.0132131, -0.16671, 0.144565, -0.416246, -0.7084, -0.0547527, -0.714224, -0.844071
0.2, 0.0319375, -1.47356, -1.03385, -0.0559441, 0.227687, 1.24885, 1.01227, 0.400533, -0.118057, -0.0676807, -0.458783, 0.188435, 0.161729, 0.266138, -0.0267798, 0.0773693, -0.931811, -0.0135902, 0.180464, -0.283762, 0.0084364, 0.574696, 0.452033, -0.403824, -0.482246, 0.096076, -0.167169, -0.601016, -0.235807, -0.462967, -0.484686
0.22, 0.0319375, -2.23747, -1.37328, -0.557753, -0.101701, 0.0569028, 0.174367, 0.185822, -0.0593617, -0.631254, -0.854465, -0.669863, 0.361188, -0.0189737, -0.0223459, -0.0128559, -0.719707, -0.127467, 0.0149345, -0.260924, -0.255365, 0.126871, -0.0403291, 0.0175386, -0.417704, 0.0230333, -0.234973, -0.798641, -0.560677, -0.68956, -0.574326
0.24, 0.0319375, -2.13061, -1.25933, -0.121946, -0.314867, 0.536821, 0.560737, -0.323696, -0.475059, -0.695761, -0.67431, 0.0850306, 0.241881, 0.270173, -0.271479, -0.316107, -0.927997, -0.276743, -0.363001, -0.593862, -0.241819, 0.0289588, -0.333936, 0.0279451, -0.375097, -0.0257934, -0.765498, -0.721452, -0.221179, -0.744517, -0.817916
0.26, 0.0319375, -1.66202, -1.12242, -0.504828, -0.478072, 0.50094, -0.41322, -0.74693, -0.469599, -0.709179, -0.518351, -0.510841, -0.6577, -0.322943, -0.593617, -0.435312, -1.00475, -0.359894, -0.139144, -0.677817, -0.332261, -0.372476, -0.466509, -0.615351, -0.684947, -0.275447, -0.772187, -0.754436, -0.733404, -0.825808, -1.103
0.28, 0.0319375, -2.67976, -1.89813, -1.23689, -1.33333, -0.610677, -0.0737648, -1.05482, -0.373228, -0.961149, -0.875042, -1.02472, -0.261776, -0.177181, -0.40975, -1.09029, -1.18629, -1.13263, -0.743454, -0.757586, -0.692896, -0.498826, -1.02079, -0.831451, -1.05765, -0.76303, -0.574496, -0.68375, -0.610874, -0.961846, -1.26673
