# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.01, 0.0319375, 9.97732e-05, 8.01054e-05, 5.6742e-05, 3.09939e-05, 1.02519e-05, 1.69276e-05, 3.96959e-05, 5.76956e-05, 4.78018e-05, 4.87554e-05, 7.24766e-05, 0.000105733, 9.54821e-05, 4.7921e-05, 3.00403e-05, 2.43184e-05, 4.57753e-05, 7.19998e-05, 4.17224e-05, 5.28083e-05, 7.22382e-05, 0.000129453, 7.58142e-05, 0.000116103, 0.00024423, 0.000292139, 0.000127546, 0.000111335, 0.00019465, 0.000270688, 0.000225638, 0.000133863, 0.000158297, 0.000199179, 0.000232789, 0.000379252, 0.000364356, 0.000372102, 0.000118845, 0.000102396
0.02, 0.0319375, 0.000335399, 0.00102515, 0.000887715, 0.000267351, 0.000393432, 0.000175937, 0.000532724, 0.000722505, 0.000231597, 0.000893432, 0.00129949, 0.00177452, 0.00106576, 0.000693915, 0.000757526, 0.000592176, 0.000623151, 0.000988591, 0.000709163, 0.000428466, 0.000635541, 0.00145687, 0.00134783, 0.0014896, 0.00165992, 0.00238004, 0.00207709, 0.000968107, 0.00199476, 0.00210564, 0.00317641, 0.00191434, 0.00286633, 0.00188995, 0.00357477, 0.00471267, 0.00406558, 0.00313981, 0.00151722, 0.000855676
0.03, 0.0319375, 0.00325103, 0.00191838, 0.00172062, 0.00170812, 0.00146925, 0.000778372, 0.0013858, 0.00177762, 0.00145877, 0.00252999, 0.00256032, 0.00272665, 0.00184497, 0.00239717, 0.00219819, 0.00183426, 0.00133818, 0.00175144, 0.00196466, 0.00138616, 0.00123246, 0.00245413, 0.00276208, 0.00274068, 0.00222221, 0.00269122, 0.00355232, 0.00237243, 0.00358772, 0.00376291, 0.00453301, 0.00458594, 0.00433624, 0.00373701, 0.00651817, 0.00610226, 0.00552366, 0.00377443, 0.00253523, 0.00161779
0.04, 0.0319375, 0.00446264, 0.00359366, 0.00257149, 0.00339289, 0.00232141, 0.00125603, 0.00123698, 0.00183533, 0.00179035, 0.00374699, 0.003446, 0.00221781, 0.0023352, 0.00323546, 0.00201439, 0.00231023, 0.00218498, 0.00187412, 0.00277539, 0.00191695, 0.00208161, 0.00197561, 0.00198239, 0.00212241, 0.00145496, 0.00195538, 0.00196264, 0.00195146, 0.00207768, 0.00210148, 0.00240359, 0.00296522, 0.00280784, 0.00286978, 0.00279405, 0.00274615, 0.00265793, 0.00207376, 0.00193397, 0.00151662
0.05, 0.0319375, 0.00147056, 0.00166087, 0.000850078, 0.0015265, 0.00147091, 0.000659844, 0.000658295, 0.0016435, 0.00166813, 0.00218962, 0.0012583, 0.000749188, 0.00153293, 0.00234959, 0.00155221, 0.00113971, 0.00128258, 0.000738825, 0.000971203, 0.00127473, 0.000963819, 0.00101408, 0.000952505, 0.00100205, 0.000891526, 0.000741207, 0.00103646, 0.000951314, 0.000751928, 0.000813511, 0.00142687, 0.00153531, 0.00163695, 0.00189114, 0.00099264, 0.00136044, 0.00101932, 0.000943097, 0.00119174, 0.000881045
0.06, 0.0319375, 0.000472553, 0.000358994, 0.000309419, 0.000309777, 0.00029643, 0.000224327, 0.000272475, 0.000378537, 0.000271522, 0.000199298, 0.00022385, 0.000235291, 0.000211336, 0.000218606, 0.000290233, 0.000290948, 0.000207641, 0.00016235, 0.000203946, 0.00029059, 0.000209786, 0.000171408, 0.000188095, 0.000170097, 0.000167117, 0.000198702, 0.000186188, 0.000201086, 0.000177964, 0.000176533, 0.000192147, 0.000200371, 0.000219083, 0.000246614, 0.000203231, 0.000296787, 0.000223254, 0.000204304, 0.000246375, 0.000220751
0.07, 0.0319375, 0.000973585, 0.000544757, 0.000750856, 0.000966678, 0.000519022, 0.000915347, 0.00105647, 0.00158137, 0.000988591, 0.000899983, 0.000664252, 0.000848053, 0.000798979, 0.000752643, 0.000549642, 0.000818633, 0.000492213, 0.000679858, 0.00134628, 0.000997761, 0.00066044, 0.00125342, 0.000915466, 0.00110756, 0.00146687, 0.00103432, 0.00175763, 0.00168587, 0.00160827, 0.00125734, 0.00119817, 0.00178797, 0.00156292, 0.00168206, 0.00112268, 0.00221436, 0.00246435, 0.00325519, 0.0018101, 0.00144651
0.08, 0.0319375, 0.00214585, 0.000528554, 0.000915228, 0.00147425, 0.00230119, 0.00154483, 0.000883666, 0.0019787, 0.00128544, 0.00134937, 0.0012271, 0.00131104, 0.00146818, 0.00233164, 0.00124115, 0.00206067, 0.00092678, 0.00153233, 0.00194967, 0.00202748, 0.00160601, 0.00348223, 0.00316096, 0.00237647, 0.00382988, 0.00269871, 0.00406416, 0.0040809, 0.00336343, 0.0036882, 0.00462901, 0.00373286, 0.00305686, 0.00316345, 0.00376326, 0.00579321, 0.00641016, 0.00714249, 0.00330961, 0.00284755
0.09, 0.0319375, 0.00239574, 0.00148139, 0.0018853, 0.00199072, 0.00239705, 0.00175441, 0.00124556, 0.00200285, 0.00121543, 0.000792666, 0.00259075, 0.00148853, 0.00239586, 0.00293646, 0.00132294, 0.00251358, 0.00295821, 0.00215632, 0.00220461, 0.00244676, 0.00228335, 0.00315003, 0.00365423, 0.00443356, 0.00462213, 0.00452079, 0.00350053, 0.00394792, 0.00330783, 0.0045272, 0.0052736, 0.00408909, 0.00431488, 0.00434918, 0.00489798, 0.00697345, 0.00594976, 0.00549556, 0.00423, 0.00236149
0.1, 0.0319375, 0.00473687, 0.00571818, 0.00353296, 0.00252072, 0.00191945, 0.00117328, 0.00268908, 0.00185235, 0.000801361, 0.00178785, 0.00297223, 0.00226111, 0.00307753, 0.00265567, 0.00202034, 0.00248778, 0.00245627, 0.00262595, 0.00215572, 0.001631, 0.00223684, 0.00204283, 0.00230618, 0.00392085, 0.00223887, 0.00323285, 0.00271274, 0.00316203, 0.00192504, 0.00303475, 0.00240394, 0.00244343, 0.00329238, 0.00381943, 0.00246543, 0.00349803, 0.00431238, 0.00386147, 0.00350872, 0.00205294
0.11, 0.0319375, 0.013235, 0.00822088, 0.00350017, 0.00210968, 0.00196395, 0.00238908, 0.00267493, 0.00173644, 0.00136652, 0.00173264, 0.00188019, 0.00188019, 0.00111661, 0.00162826, 0.00172918, 0.00145342, 0.00190089, 0.00184628, 0.00204925, 0.00274282, 0.00323701, 0.00220949, 0.00152245, 0.00230714, 0.00301823, 0.00259004, 0.00286514, 0.00196621, 0.00240573, 0.00295809, 0.00306458, 0.0033866, 0.00332458, 0.00293408, 0.00407995, 0.00428342, 0.00631871, 0.00347641, 0.00331127, 0.00207245
0.12, 0.0319375, 0.021005, 0.00984574, 0.0124129, 0.00866818, 0.00474067, 0.00425386, 0.00403448, 0.00499477, 0.0038211, 0.00298186, 0.00234222, 0.00247803, 0.00201903, 0.0025407, 0.00312448, 0.00236529, 0.0029657, 0.00234876, 0.00378024, 0.00499299, 0.00391467, 0.00395077, 0.00254296, 0.00230904, 0.00405834, 0.00343982, 0.00267493, 0.0022096, 0.00321764, 0.00532945, 0.00471836, 0.0046289, 0.00422276, 0.0037749, 0.00673465, 0.00645303, 0.00780733, 0.0049204, 0.00337507, 0.00204188
0.13, 0.0319375, 0.0343714, 0.00965993, 0.0102656, 0.0125897, 0.00703276, 0.0119373, 0.00618212, 0.00668385, 0.00308407, 0.0034087, 0.00405941, 0.00157066, 0.00236434, 0.0035636, 0.00314717, 0.00214466, 0.00473129, 0.00349732, 0.00411651, 0.00418169, 0.00296356, 0.00324366, 0.00419356, 0.00482621, 0.00596635, 0.00429541, 0.00318734, 0.00285337, 0.00405513, 0.00640708, 0.00595249, 0.0038224, 0.00571581, 0.00581407, 0.0084929, 0.00510045, 0.00825753, 0.0049841, 0.0031852, 0.00263059
0.14, 0.0319375, 0.0245118, 0.0203226, 0.0195656, 0.00701536, 0.00759961, 0.00996838, 0.00698825, 0.00995304, 0.0029701, 0.0051307, 0.0046302, 0.00387085, 0.00431167, 0.00324105, 0.00334418, 0.00316785, 0.00595545, 0.00544494, 0.00395124, 0.00379402, 0.00322204, 0.00445872, 0.00686217, 0.00625664, 0.00779137, 0.00564303, 0.00489988, 0.00533384, 0.00375507, 0.00582959, 0.00577413, 0.00570052, 0.00642686, 0.00780757, 0.00914953, 0.00775411, 0.00857186, 0.0060807, 0.00394151, 0.00350421
0.15, 0.0319375, 0.0355287, 0.0185513, 0.0252721, 0.00965698, 0.00789758, 0.00770312, 0.00776795, 0.00859147, 0.00362703, 0.00323428, 0.00254866, 0.00273747, 0.00227954, 0.00212134, 0.00271524, 0.00353545, 0.00687851, 0.003982, 0.00359484, 0.00553219, 0.00248231, 0.00273866, 0.00691201, 0.00599053, 0.00662014, 0.0056038, 0.00728025, 0.00946286, 0.00483902, 0.00800922, 0.00821568, 0.00489857, 0.00709337, 0.0094422, 0.00643527, 0.00663589, 0.00827148, 0.00673654, 0.00314551, 0.00191077
0.16, 0.0319375, 0.0458149, 0.0205298, 0.0168084, 0.0119681, 0.0145692, 0.00809413, 0.00328121, 0.00578207, 0.0034599, 0.00166433, 0.00224196, 0.00406107, 0.00256174, 0.00275114, 0.00311901, 0.00454761, 0.0065344, 0.00396965, 0.00616411, 0.00416721, 0.00288095, 0.00312602, 0.00662973, 0.0034302, 0.00462059, 0.00573407, 0.0111615, 0.0106206, 0.00608485, 0.00591646, 0.00723338, 0.00548323, 0.00585093, 0.00617122, 0.0048319, 0.0065254, 0.00752223, 0.00534676, 0.00456399, 0.00232581
