# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 3.04903, 2.46429, 3.8318, 2.69485, 2.62645, 3.00611, 1.98747, 2.13364, 0.759714, 1.38919, 2.12446, 2.6297, 2.60741, 1.52163, 1.33534, 1.48607, 2.03237, 2.60527, 1.99591, 1.36786, 1.84819, 2.70032, 3.03317, 2.03636, 1.79881, 1.02068, 0.148309, 0.15263, 0.353034, 1.38097
0.02, 0.0319375, 3.33155, 2.38503, 3.5638, 2.58385, 2.284, 1.733, 2.36326, 1.58789, 0.630784, 0.480858, 1.14184, 1.7988, 1.75455, 1.00716, 0.821217, 0.611044, 1.40637, 1.8713, 1.6317, 1.71711, 1.62789, 1.98001, 2.56417, 1.21887, 0.767332, 0.628844, -0.00142288, 0.200073, 0.533943, 1.21599
0.04, 0.0319375, 2.58038, 2.94092, 3.79248, 2.09174, 1.28092, 1.46185, 1.91309, 1.64631, 1.58841, 1.10006, 1.28438, 1.27781, 1.35658, 0.948288, 0.827728, 1.30758, 1.75997, 1.52528, 1.53784, 1.29608, 1.12599, 1.17053, 1.5464, 0.822114, 0.403362, -0.109825, -0.103722, -0.0819377, 0.794951, 1.19995
0.06, 0.0319375, 2.25534, 2.91707, 2.83385, 1.67077, 1.26435, 1.67841, 1.15274, 1.54855, 1.55342, 0.917566, 0.262271, 0.694376, 1.19355, 1.11546, 0.915965, 0.891409, 0.833468, 0.74872, 0.679976, 1.22979, 0.867235, 1.14119, 1.24623, 0.37431, 0.229875, 0.391375, -0.327422, 0.119374, 0.756156, 1.06247
0.08, 0.0319375, 2.04304, 3.34198, 3.12072, 1.30695, 1.13809, 1.46547, 1.63672, 1.50378, 1.36694, 0.878387, 0.0598198, 0.212706, 0.742844, 1.05364, 0.533383, 0.963645, 0.857764, 0.85953, 1.04653, 1.17803, 0.878325, 1.03015, 1.12686, 0.47076, 0.207371, 0.375116, -0.153664, -0.141572, 0.134989, 0.24631
0.1, 0.0319375, 2.33892, 3.90462, 3.43868, 1.59635, 1.18448, 0.937599, 0.999445, 1.66631, 1.01414, 0.794579, 0.609119, 0.775258, 0.715283, 0.915603, 0.86271, 1.58081, 2.39348, 2.72094, 1.94631, 1.6367, 2.22922, 2.77064, 2.99416, 1.27335, 0.703674, 1.07965, 0.581864, 0.445107, 0.783253, 1.27293
0.12, 0.0319375, 2.05411, 3.89225, 3.61397, 1.36631, 1.5869, 1.16546, 1.5638, 1.2644, 0.792483, 0.623383, 0.830676, 0.551767, 0.745627, 1.31319, 0.871035, 1.17538, 1.85647, 2.16469, 1.89122, 1.81752, 2.14244, 2.48809, 3.30643, 1.71034, 0.513415, 1.19754, 0.662469, 0.0284428, 0.592296, 1.17869
0.14, 0.0319375, 2.0238, 3.85986, 3.51508, 1.30574, 1.35675, 1.42142, 1.52049, 1.24706, 0.597755, 0.0191853, 0.33354, 0.498038, 1.01057, 1.45455, 0.718538, 1.49767, 2.26522, 2.45994, 2.3216, 2.17244, 2.083, 2.62312, 3.59463, 1.66515, 0.85975, 1.18369, 0.52751, -0.034787, 0.386107, 0.670814
0.16, 0.0319375, 1.97057, 3.69044, 3.5239, 0.81755, 0.628347, 1.11837, 0.508287, 0.802613, 0.500511, -0.0206098, -0.418867, 0.453099, 0.8267, 1.2001, 0.718442, 1.70967, 2.05767, 2.24658, 2.00464, 1.73052, 1.41146, 2.6428, 3.15679, 1.3015, 0.234694, 0.538226, 0.315281, 0.536174, 0.737419, 0.430431
0.18, 0.0319375, 2.34523, 2.53354, 2.51996, 0.993177, 0.246019, 1.55656, 1.42007, 0.751489, 0.309787, 0.339688, -0.368062, 0.495922, 0.571269, 0.56252, 0.427211, 0.871546, 1.38968, 1.71315, 1.12538, 0.744184, 0.715199, 1.18939, 2.04552, 0.891599, 0.245273, 0.340053, 0.0772569, 0.201238, 0.513135, 0.414817
0.2, 0.0319375, 2.53271, 3.07872, 2.90166, 0.699866, 0.876758, 1.29606, 1.41079, 0.571375, 0.409102, -0.227189, -0.366961, 0.151943, 0.684495, 0.987336, 0.685774, 1.0699, 1.76555, 2.47794, 2.44547, 1.28451, 1.2275, 2.03926, 3.15021, 2.33932, 0.395938, 0.664782, 0.325647, 0.513654, 0.703505, 0.783332
0.22, 0.0319375, 2.51114, 2.35655, 2.60103, 0.785818, 1.14726, 1.57632, 2.01936, 1.26872, 0.186555, -0.266413, -0.295738, 0.246201, 0.263069, 0.494261, 0.803356, 1.31064, 2.31077, 2.62351, 2.58475, 2.12352, 1.83572, 2.42004, 3.39408, 2.6995, 0.00741456, 0.965872, 0.451278, 0.422367, 0.761092, 0.547518
0.24, 0.0319375, 2.28493, 3.03347, 2.75709, 0.273388, 0.732639, 1.21483, 1.09721, 0.860076, 0.66086, -0.0615464, -0.244631, -0.0064043, 0.598554, 1.09616, 0.940392, 1.1563, 1.70055, 2.5561, 2.69716, 2.04209, 1.98281, 2.63254, 3.60346, 2.87932, -0.574316, 0.948794, 1.00007, 0.757758, 0.711581, 0.949035
