# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.42109, -1.93651, -2.47716, -2.1544, -1.3186, -0.916196, -0.883303, -1.77364, -2.08777, -1.91991, -1.84306, -2.25051, -1.31939, -2.23193, -2.45281, -2.45164, -2.1613, -1.88522, -2.22304, -1.67049, -2.72282, -2.94304, -2.65062, -2.91305, -2.83791, -2.84355, -2.82813, -2.89838, -3.25449, -3.377
0.02, 0.0319375, -0.64256, -1.64718, -2.37532, -1.36392, -1.49966, -1.59654, -1.77363, -2.62884, -2.12653, -2.48536, -2.49217, -1.96779, -1.59841, -2.07999, -2.158, -2.15918, -2.02892, -2.39264, -2.19262, -2.0042, -2.35549, -2.62129, -2.80295, -2.89141, -2.96148, -3.10339, -2.41778, -2.95328, -3.26297, -3.48516
0.04, 0.0319375, -0.437258, -1.44375, -2.7168, -1.96737, -1.19734, -1.44613, -1.54109, -2.12125, -1.66741, -1.92946, -2.27384, -2.22913, -1.5596, -1.71379, -2.11039, -2.22494, -2.35547, -1.68817, -2.09078, -1.92655, -2.37437, -2.82871, -2.69208, -3.04685, -2.99241, -2.94823, -2.47595, -3.01838, -3.15217, -3.56407
0.06, 0.0319375, -1.55195, -1.27319, -1.09615, -1.42676, -1.70731, -2.0227, -2.7873, -2.43307, -1.35037, -1.54212, -1.51353, -1.59156, -1.37513, -1.80255, -2.30563, -2.67237, -2.33742, -1.78741, -1.96685, -2.01469, -2.34636, -2.48222, -2.9744, -3.07853, -2.61623, -2.91604, -2.91289, -3.06086, -3.28715, -3.38128
0.08, 0.0319375, -1.54596, -1.49419, -1.27983, -1.67646, -1.63628, -1.39147, -1.6629, -2.06174, -2.10641, -2.0342, -1.96036, -1.66183, -1.27917, -2.19899, -2.58654, -2.17945, -1.94327, -2.33547, -2.2236, -2.15022, -2.42728, -2.49827, -2.93909, -3.04137, -2.8826, -2.89829, -2.48815, -3.25663, -3.02635, -3.04599
0.1, 0.0319375, -1.65301, -1.51747, -1.86516, -1.56556, -1.49462, -1.72034, -1.81383, -2.27815, -1.92315, -2.51809, -2.79749, -1.80546, -1.32243, -2.29469, -2.36633, -2.47443, -2.47779, -1.92638, -2.01407, -1.97426, -2.4057, -2.56158, -2.95181, -3.03707, -2.90272, -3.03386, -2.4646, -2.95209, -3.13132, -3.36732
0.12, 0.0319375, -1.58954, -1.4658, -1.78946, -1.16773, -1.01292, -1.64621, -1.44472, -2.38532, -3.10341, -2.30201, -2.09724, -1.97543, -1.48217, -2.21413, -2.4143, -2.02436, -1.9373, -2.07661, -1.76925, -1.93126, -2.3439, -2.55818, -2.84534, -3.02558, -2.81481, -2.95532, -2.59358, -3.16541, -3.12772, -3.22244
0.14, 0.0319375, -2.04935, -1.8938, -1.28675, -1.12307, -1.58293, -2.09829, -1.99278, -1.85212, -1.84378, -2.00519, -2.09722, -2.11054, -2.61409, -2.41406, -1.86362, -2.69076, -2.08239, -1.71463, -1.83515, -2.11265, -2.19934, -2.54739, -2.65403, -2.83171, -2.92623, -3.0345, -2.83633, -2.94359, -2.95861, -3.07703
0.16, 0.0319375, -1.68929, -1.07095, -1.78015, -1.2084, -2.04227, -2.46552, -2.0804, -2.51531, -2.87727, -2.59296, -2.96394, -2.16547, -1.78378, -2.20128, -2.09683, -2.74959, -2.40822, -1.95748, -1.92886, -2.26743, -2.24493, -2.58173, -2.38029, -2.81167, -3.21534, -2.91616, -2.29316, -2.83809, -3.14828, -3.29948
0.18, 0.0319375, -2.71266, -1.55586, -1.60999, -1.21498, -1.33812, -1.61907, -1.33701, -1.83164, -2.37416, -2.99545, -2.11794, -2.24232, -2.05952, -2.6118, -2.60695, -1.97962, -1.8775, -1.64281, -2.04402, -2.13751, -2.52831, -2.75039, -2.69907, -2.49543, -2.93719, -2.97366, -2.2917, -2.93764, -3.48141, -3.10052
