# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.797624, -0.069386, -0.455462, -0.350295, 0.144445, 0.283809, 0.639121, 0.419931, 0.0612656, 0.17339, 0.435804, 0.216074, 0.523014, 0.618729, 0.407149, 0.678652, 0.887921, 1.46678, 0.695705, 0.64644, 0.679432, 0.492618, 0.0917943, 0.108059, -0.278129, -0.0899146, 0.243159, 0.307006, 0.287151, -0.0257268
0.02, 0.0319375, -0.679535, -0.017112, -0.339665, -0.43022, -0.993389, 0.163143, -0.118954, 0.355037, -0.0123136, -0.22322, -0.333689, 0.566267, 0.174789, 0.710493, 0.352785, 0.196411, 0.509284, 0.519398, 0.341619, 0.456978, 0.354463, 0.353745, -0.358689, -0.407901, -0.427766, -0.349187, -0.146178, -0.0998719, -0.514852, -0.7332
0.04, 0.0319375, -0.632762, 0.175614, -0.721177, -0.37286, 0.164582, 0.232483, 0.632284, -0.312392, -0.19181, 0.296159, 0.0346945, 0.477237, 0.711354, 0.986177, 0.911148, 0.902497, 1.1126, 1.61655, 1.22625, 1.17704, 1.71028, 0.742486, 1.02199, 0.428359, 0.169363, 0.177449, 0.581788, 0.0292745, 0.014165, -0.107152
0.06, 0.0319375, -0.425823, -0.917825, 0.435888, 0.556155, 0.503739, 1.11248, 0.653895, 0.69604, 0.37919, 0.661687, 0.77524, 0.839217, 0.869083, 1.39605, 1.044, 0.669808, 1.19169, 1.06163, 1.07228, 0.948284, 0.756237, 0.758242, 0.382643, -0.0709141, -0.170185, 0.00791402, 0.30157, 0.229621, 0.0748243, -0.275712
0.08, 0.0319375, -0.0780764, 0.348725, 0.830633, 0.829685, 0.491997, 0.758234, 0.818445, 1.42032, 1.39875, 1.30116, 0.644852, 1.32759, 1.2539, 0.988424, 0.802804, 0.933581, 1.30418, 1.37905, 1.06024, 0.636237, 1.17963, 1.14157, 1.04917, 0.632901, 0.808971, 0.760649, 0.82178, 0.559113, 0.130065, -0.361173
0.1, 0.0319375, -0.772176, -0.465826, 0.128159, 0.00347178, 0.125742, 0.724596, 0.537172, 0.602574, 0.477468, 0.536738, 0.647284, 0.701952, 0.734121, 0.980133, 0.937113, 1.14997, 1.03649, 1.0288, 0.344381, 0.467884, 0.768291, 0.121456, 0.372834, 0.561235, 0.394049, 0.343059, 0.491758, 0.433729, -0.00786504, 0.0129328
0.12, 0.0319375, -0.951082, -0.714073, 0.036196, -0.146923, 0.395326, 0.548453, 0.797486, 0.900652, 1.08513, 1.07808, 0.669042, 1.08599, 1.37222, 1.48701, 1.56676, 1.18247, 1.09698, 0.831854, 0.627745, 0.478345, 0.398796, 0.405254, 0.642126, 0.662536, 0.0545666, 0.0416312, 0.333064, 0.487094, 0.76241, 0.432145
0.14, 0.0319375, -1.01487, -0.689311, -0.123178, -0.811811, -0.258168, -0.455599, 0.479177, 0.392706, 0.549617, -0.190002, -0.409551, 0.799433, 0.645337, 1.08082, 0.378927, 0.190676, 0.623325, 0.812703, 0.254739, 0.455942, 0.340332, 0.424432, 0.323805, 0.0151728, 0.449106, 0.278716, 0.24, 0.0806989, 0.0357254, -0.159564
0.16, 0.0319375, -0.374053, 0.0939343, 0.229167, 0.466, 0.267854, 0.0198943, 0.603368, 0.408933, 0.282232, 0.739689, 0.89272, 1.00663, 1.71518, 1.86927, 1.42081, 0.850878, 0.925612, 0.545296, -0.0539814, 0.0956841, 0.444456, 0.450915, 0.242181, -0.407141, -0.443796, 0.197887, 0.422534, 0.505762, 0.129495, -0.247679
0.18, 0.0319375, -0.268265, -0.134342, 0.142657, 0.0579687, 0.0797611, -0.189659, 0.606344, 0.0898326, 0.602363, 0.185267, -0.192048, 0.64199, 0.754427, 0.805807, 0.772757, 0.9015, 1.22868, 1.23214, 0.626585, 0.776065, 0.57542, 0.291018, -0.0560702, -0.0337816, -0.285291, -0.0170343, 0.256459, 0.0730938, 0.276252, -0.136364
0.2, 0.0319375, -1.50304, -0.286692, 0.894234, 0.144679, 0.0931746, 0.722203, 0.851291, 0.920228, 1.35218, 1.0282, 0.744053, 0.526286, 0.597439, 0.342046, 0.632956, 0.667743, 0.667867, 0.859152, 0.739155, 0.434405, 0.604805, 0.372412, 0.321059, -0.00205603, -0.465699, -0.066432, 0.159679, 0.0440327, -0.164861, -0.630405
0.22, 0.0319375, 0.0046035, 0.288778, 0.834349, 0.931004, 0.43058, 1.13547, 1.2845, 1.13455, 0.735503, 0.798667, 0.403671, 0.918081, 1.47667, 1.19263, 1.17819, 1.26535, 1.39893, 1.11546, 1.28325, 1.04655, 0.772877, 0.352094, 0.322602, -0.140238, 0.0553144, -0.079952, -0.307705, -0.0640612, -0.076295, -0.257652
0.24, 0.0319375, 0.498933, 1.01093, 1.80003, 0.619364, 0.468161, 0.703505, 1.3199, 1.60881, 1.3384, 1.36893, 1.14952, 0.816175, 1.05959, 0.837219, 0.795915, 0.939988, 1.52603, 1.43007, 1.25488, 1.40997, 0.924651, 1.03227, 0.736961, 0.0724773, 0.208325, -0.00286465, 0.321654, 0.63946, 0.76585, 0.293323
0.26, 0.0319375, 0.363727, 0.974186, 1.07763, 1.33143, 1.31272, 1.67851, 2.04093, 1.67533, 1.85123, 2.28294, 2.32599, 1.52379, 1.83501, 1.35834, 1.46022, 1.49168, 1.2877, 2.06288, 2.15309, 1.75257, 2.33104, 1.83823, 1.49751, 0.221235, 0.0100811, 0.223974, 0.277403, 0.352594, 0.363088, 0.00256578
0.28, 0.0319375, -0.259968, 0.552755, 0.567756, 0.760848, 0.910929, 0.715542, 0.852244, 0.997967, 1.06563, 1.56292, 1.59992, 1.82504, 1.59391, 1.14794, 1.74368, 1.81776, 1.409, 1.88807, 1.63416, 1.57176, 1.47127, 0.849443, 0.742899, 0.584251, 0.44915, 0.643817, 0.739297, 0.679304, 0.190808, 0.0698905
0.3, 0.0319375, -0.30399, 0.000326818, 0.171011, 0.756779, 0.463487, 0.446329, 0.944128, 1.21999, 1.27136, 1.33177, 1.86015, 2.06344, 1.90289, 1.10952, 1.52011, 1.96133, 2.48263, 2.07095, 1.39131, 1.09144, 1.31778, 1.09408, 0.742446, 0.476025, 0.171515, -0.0224764, 0.184601, 0.210873, 0.0566176, -0.157776
