# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -6.0841, -5.59299, -4.97666, -4.67336, -4.4964, -4.98798, -6.52113, -6.72274, -6.266, -6.03693, -6.59916, -6.9031, -6.7005, -7.11331, -6.82169, -6.4022, -6.58555, -6.9194, -6.09177, -6.21173, -5.79724, -5.75037, -6.10436, -5.98481, -5.87182, -5.68546, -5.82328, -5.67552, -5.54795, -5.48265
0.02, 0.0319375, -6.75515, -7.76785, -6.66717, -6.67303, -5.97543, -6.3817, -7.41947, -7.20307, -6.55732, -6.9578, -7.5221, -6.41919, -6.72662, -6.45108, -6.4423, -7.05006, -6.43018, -6.57272, -6.70565, -6.13187, -6.51208, -6.37716, -6.06271, -6.15502, -6.13957, -5.82344, -5.67083, -5.64319, -5.65095, -5.4585
0.04, 0.0319375, -7.13482, -7.11058, -7.63647, -7.28237, -6.70002, -7.77222, -7.70644, -7.27624, -7.0601, -7.13583, -6.58358, -6.28585, -6.76498, -6.80821, -6.75467, -7.16831, -6.70082, -6.60285, -6.6069, -6.14345, -5.94422, -6.35964, -6.15743, -6.06419, -5.85183, -5.674, -5.70339, -5.82463, -6.05351, -5.67614
0.06, 0.0319375, -7.83889, -7.59522, -7.19793, -7.73868, -7.24095, -7.51884, -7.16143, -7.3166, -6.82743, -6.33935, -6.70753, -6.92276, -6.64347, -6.77356, -6.64796, -6.5165, -6.63035, -6.44813, -6.49197, -6.23945, -6.20806, -6.29608, -6.09939, -6.11181, -6.03231, -5.88122, -5.81197, -5.81048, -5.86275, -5.84561
0.08, 0.0319375, -7.83385, -7.38162, -7.30507, -7.45119, -7.50857, -6.7999, -7.28687, -7.19611, -6.89498, -6.87488, -7.46394, -7.01052, -7.12052, -7.16633, -6.99555, -6.8644, -6.39754, -6.36633, -6.34382, -6.20947, -6.29786, -6.13317, -5.88499, -6.01856, -6.03645, -6.25561, -5.88644, -5.83002, -5.67038, -5.89151
0.1, 0.0319375, -8.05905, -7.14265, -7.44805, -7.33783, -7.08588, -7.09548, -7.06582, -6.84058, -6.88797, -6.9573, -7.38145, -6.75089, -7.25442, -6.64084, -6.85587, -6.98779, -7.38716, -6.46542, -6.03149, -6.37371, -6.28668, -6.54393, -6.47227, -5.9968, -5.74119, -5.7625, -5.93864, -5.54226, -5.67769, -5.39889
0.12, 0.0319375, -7.75457, -8.05905, -8.05905, -7.53603, -7.3891, -6.94898, -6.6685, -6.95056, -7.35175, -7.20986, -7.02632, -6.66542, -6.3849, -6.28713, -6.41144, -6.59851, -6.36201, -6.1099, -6.35703, -5.9034, -6.32769, -6.55829, -6.49196, -6.52604, -5.97985, -5.7388, -5.69069, -5.78392, -5.41789, -5.31503
0.14, 0.0319375, -8.05905, -7.68371, -7.92325, -7.70016, -7.52591, -7.30013, -7.19816, -7.26855, -7.05014, -6.89205, -6.70914, -6.51062, -6.99594, -6.58278, -6.7797, -6.66845, -6.29347, -6.49723, -6.11006, -6.63777, -6.2487, -6.34633, -6.32823, -5.99997, -5.68288, -6.04069, -5.99946, -6.11646, -5.68725, -5.63726
0.16, 0.0319375, -7.61047, -7.89221, -7.88305, -7.30663, -7.461, -6.99248, -7.44244, -7.37079, -7.12959, -7.12735, -6.50351, -6.84748, -7.12102, -6.74552, -6.7549, -6.69511, -6.61715, -6.22401, -6.32215, -6.4733, -6.31975, -6.45802, -6.19582, -6.13646, -5.83076, -6.17634, -6.16219, -5.72378, -5.84306, -5.5413
0.18, 0.0319375, -7.67103, -7.82473, -7.71138, -7.86626, -7.4229, -6.90723, -6.988, -6.95151, -7.43102, -7.13883, -7.36654, -6.97321, -7.02961, -7.36433, -6.85962, -6.84008, -6.80506, -6.366, -6.78961, -6.33159, -6.20196, -6.32398, -6.03077, -6.42387, -5.98117, -5.81579, -5.89875, -6.02833, -5.91152, -5.57845
