# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 2.11444, 2.51969, 2.77603, 1.5241, 1.95778, 1.50993, 1.57466, 1.72134, 1.5773, 0.592777, 1.18546, 1.37435, 0.970401, 1.79186, 1.77853, 0.678128, 1.16529, 1.07334, 0.981737, 0.459823, 0.614343, 0.482928, 0.458204, 0.285355, 0.00703915, -0.606426, -0.338306, -0.602217, -0.799107, -0.799962
0.02, 0.0319375, 0.895941, 2.29227, 2.61589, 0.988904, 1.91261, 1.41285, 0.425369, 0.887216, 1.16174, 1.62099, 1.61997, 1.22068, 0.826509, 0.931602, 1.39871, 0.641076, 0.526827, 0.173037, 0.605759, 0.474253, 0.506098, 0.601571, -0.118768, -0.172386, -0.414961, -0.590925, -0.555448, -0.650016, -0.839392, -0.908841
0.04, 0.0319375, 2.3784, 2.32387, 2.201, 1.53472, 1.53306, 1.13635, 0.80118, 0.991371, 1.0563, 0.48064, 1.37193, 0.937702, 0.520544, 0.835629, 1.49198, 0.768079, 1.06319, 0.292603, 0.394913, 0.637349, 0.269268, 0.243373, 0.0978504, 0.0313769, 0.150444, -0.370206, -0.914996, -0.861429, -0.995417, -1.17873
0.06, 0.0319375, 1.72523, 1.95783, 1.05336, 0.688467, 0.961615, 0.975858, 1.31535, 1.3712, 1.62527, 1.5748, 1.86878, 1.23117, 1.06223, 1.3667, 1.88865, 0.953246, 0.868255, 0.240341, 0.118111, 0.875379, 0.420059, 0.300368, 0.496078, 0.323864, 0.0769949, -0.184406, -0.505507, -0.678022, -0.779731, -0.673092
0.08, 0.0319375, 0.766701, 1.52735, 1.50413, 0.845012, 1.66947, 1.51469, 0.885949, 1.40839, 1.63579, 1.54278, 1.62412, 0.903041, 0.713006, 1.36476, 1.55335, 0.871547, 1.04648, 0.550401, 0.63322, 0.483514, 0.431583, 0.368595, 0.458933, -0.00490843, -0.128808, -0.160013, -0.188719, -0.690483, -0.738077, -0.916765
0.1, 0.0319375, 2.04376, 1.86189, 1.99694, 1.16146, 1.90973, 1.67048, 1.1897, 1.49924, 1.36027, 1.41682, 1.38772, 0.76592, 0.419743, 0.88665, 1.44127, 0.953278, 0.84132, 0.742927, 0.328184, 0.675063, 0.351493, 0.582525, 0.20698, -0.160094, -0.519616, -0.430528, -0.499674, -0.612964, -0.754163, -0.96548
0.12, 0.0319375, 1.75989, 1.9456, 0.98139, 1.18704, 1.78638, 1.57155, 1.64258, 1.40864, 0.847562, 1.82915, 1.44344, 1.06955, 0.841108, 1.16766, 1.45014, 1.10784, 0.853927, 0.670299, 0.0788211, -0.0178808, -0.0216441, 0.111459, 0.153787, 0.0862401, -0.0696367, -0.302728, -0.996812, -0.868653, -1.27056, -1.3507
0.14, 0.0319375, 3.42298, 3.31237, 2.19777, 1.83351, 1.70378, 2.03357, 1.46657, 1.75404, 1.38291, 1.8158, 1.70467, 1.16393, 0.829646, 1.00077, 1.47679, 0.691643, 0.329834, 1.07928, 0.288072, 1.00013, 0.261308, 0.245337, 0.306517, -0.168711, -0.649847, -0.808724, -0.803108, -1.01505, -1.18009, -1.1031
0.16, 0.0319375, 2.17421, 2.2553, 1.9249, 1.19835, 1.34182, 0.851312, -0.152952, 1.15983, 1.25115, 1.10487, 1.23172, 0.50399, 0.700943, 0.377873, 0.796192, 0.397869, 0.0516069, 0.0339198, 0.0079806, 0.43727, -0.382769, -0.228564, -0.375272, -0.658177, -1.10489, -1.01879, -1.49055, -1.35783, -1.42837, -1.32405
0.18, 0.0319375, 2.34411, 1.61598, 1.17283, 0.720359, 1.25308, 1.118, 0.664046, 1.26903, 0.940723, 1.25466, 1.44588, 0.146898, 0.660204, 0.836706, 1.12359, 0.49833, -0.154941, 0.136905, -0.448773, 0.494676, -0.10479, -0.326031, -0.0954701, -0.614909, -0.965252, -1.04241, -1.28545, -1.47136, -1.78531, -1.48716
0.2, 0.0319375, 4.09672, 3.53643, 2.2372, 2.0231, 2.006, 1.30323, 0.411788, 0.448258, 1.07802, 0.895368, 1.0155, 0.174916, 0.0292475, 0.0261137, 0.837405, 0.27251, 0.18158, -0.413281, -0.369015, 0.0675386, -0.464632, -0.9438, -0.637274, -1.00186, -1.08643, -1.02967, -1.49556, -1.72613, -1.72308, -1.56829
0.22, 0.0319375, 2.62964, 2.48314, 1.68564, 1.00405, 0.718144, 0.169209, -0.273726, 0.44255, -0.319837, 0.365267, 0.214746, -0.702231, -0.712578, -0.36825, 0.169802, -0.304219, -1.00717, -0.593105, -1.04305, -0.792513, -1.46451, -1.34419, -0.727665, -1.01941, -1.73523, -1.51512, -2.08123, -2.54485, -2.81347, -2.50649
0.24, 0.0319375, 1.35668, 0.702291, -0.553469, -0.169187, 0.403553, 0.0820549, 0.158717, 0.694656, -0.147966, 0.122111, -0.133123, -0.609074, -0.681615, -0.811654, 0.112219, -0.187692, -0.996412, -0.621503, -1.22162, -0.968451, -1.4035, -1.73383, -1.18646, -1.27752, -1.72004, -2.04821, -2.11982, -2.40449, -2.73752, -2.59608
0.26, 0.0319375, 0.141833, -0.00550489, -0.361048, -0.305109, -0.767397, -0.938617, -1.10943, -0.0157936, 0.265851, 0.473148, -0.0814057, -0.786699, -0.40178, -0.68634, 0.588453, 0.196642, -0.781256, -0.504715, -0.926631, -0.618711, -1.05306, -1.06017, -1.23236, -1.43211, -1.8114, -1.80145, -1.90704, -2.26358, -2.54237, -2.51019
0.28, 0.0319375, 0.189374, -0.0672434, -0.258592, -0.737782, -0.776292, 0.373439, -0.0610218, 0.511479, 0.168499, 0.216527, -0.546842, -0.357201, -0.848472, -0.114923, 0.490387, 0.0118958, -1.14709, -0.341054, -0.87517, -0.92385, -1.2494, -1.45813, -1.15667, -1.206, -1.83421, -1.77274, -1.92516, -2.25534, -2.54805, -2.62327
0.3, 0.0319375, 0.827543, 0.294265, 0.400804, -0.365283, 0.267924, -0.225017, -0.226229, 0.118462, 0.745165, -0.653453, -0.860198, -0.302067, -0.517803, -0.442624, -0.354558, -1.13524, -1.28931, -0.838018, -0.538885, -0.448586, -1.04839, -1.00941, -1.14689, -1.43141, -1.71627, -1.92016, -2.0196, -2.33598, -2.53482, -2.66285
0.32, 0.0319375, 1.1542, 0.26258, -0.100029, -0.481052, -0.135009, -0.748452, -0.717323, 0.437064, 0.323764, 0.143471, -0.526307, -0.184144, -0.356119, -0.694586, 0.0368612, -0.341856, -0.918489, -0.295579, -0.208674, -0.761992, -1.243, -1.73914, -1.31934, -1.3493, -1.80575, -2.09944, -1.78355, -2.37352, -2.23297, -2.01979
0.34, 0.0319375, 0.903399, 0.142385, 0.396794, 0.279261, -0.0479442, -0.108906, -0.417087, 0.510795, -0.0112173, 0.255203, 0.536833, 0.627368, 0.146596, -0.16661, 0.443709, 0.549098, -0.910936, -0.82713, -0.597562, -0.154132, 0.284604, -0.553685, -0.59317, -0.536142, -0.913621, -1.29044, -2.02124, -2.1906, -2.31164, -2.16993
0.36, 0.0319375, 1.85101, 0.821527, 0.0103502, 0.115455, 0.377843, 0.456579, 0.138471, 0.979879, -0.109109, -0.226737, -0.883905, -0.284769, -0.303856, 0.277894, 0.193088, 0.294207, -0.0889381, -0.399541, -0.401154, -0.8364, -0.713462, -0.956147, -1.07452, -1.08558, -1.38877, -1.63499, -1.9684, -2.01399, -2.14655, -2.37738
0.38, 0.0319375, 1.34338, 1.20659, 0.00472951, 0.21981, 0.213232, 0.383511, 0.195599, 0.725896, 0.21935, 0.453585, 0.0118318, -0.306771, -0.704269, -0.671516, -0.645762, -0.0340226, -0.160981, 0.0596771, -0.25956, -0.528885, -0.375319, -0.960254, -0.951804, -1.40856, -1.87489, -1.45602, -2.03019, -2.04735, -2.16034, -1.8148
0.4, 0.0319375, 1.2759, 0.51948, -0.138238, -0.0463852, 0.013886, 0.385876, -0.312967, 0.708496, 0.375265, 0.040653, 0.116718, 0.00741279, 0.142237, 0.219865, 0.277727, -0.268074, -0.62198, -0.632465, -0.47138, -0.641158, -1.30791, -1.13663, -1.04686, -1.79274, -1.65465, -1.42639, -2.03223, -2.25437, -2.11905, -1.9622
0.42, 0.0319375, 1.53917, 0.344166, 0.0394687, -0.475924, 0.393358, 0.86807, 0.0274232, 0.568211, -0.07596, 0.450039, -0.240868, -0.284237, -0.28497, -0.118986, -0.241635, -0.0815866, -0.476929, -0.565376, -1.2055, -1.32098, -1.24811, -1.38256, -1.16045, -1.42023, -1.70347, -1.91817, -1.8756, -1.7317, -2.28348, -1.90037
0.44, 0.0319375, 1.46378, 1.10446, 0.744149, 0.256493, 0.24876, -0.363831, -0.820782, 0.795798, 0.121904, -0.142377, -0.213144, 0.0588626, 0.0440134, -0.0528048, 0.0340079, -0.758944, -0.640522, -0.57113, -0.802739, -0.807071, -0.742205, -1.33466, -1.05741, -0.754264, -1.21618, -1.95691, -2.15159, -2.10241, -2.27165, -2.29071
