# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -8.05905, -7.75951, -7.30809, -7.7376, -8.05905, -7.7024, -7.88766, -7.54334, -7.02314, -7.01123, -7.22111, -6.94142, -7.418, -7.04728, -6.82768, -7.06415, -6.99578, -7.01976, -6.70175, -6.43414, -6.3975, -6.36483, -6.37277, -6.16758, -6.21247, -6.17214, -5.99375, -6.03694, -5.8315, -5.96057
0.02, 0.0319375, -7.94267, -7.06144, -7.61141, -7.46582, -7.74384, -7.53696, -7.67985, -7.23528, -7.49036, -7.53097, -7.03071, -6.82805, -7.09641, -6.86022, -7.00965, -6.63821, -7.24752, -6.79835, -6.89442, -6.51522, -6.46398, -6.93982, -6.7256, -6.23393, -6.3675, -6.11998, -6.18482, -5.94171, -5.86283, -5.98274
0.04, 0.0319375, -7.67049, -7.35814, -7.32773, -7.42748, -7.13579, -6.85824, -7.19223, -7.44455, -7.45415, -6.99279, -6.78344, -6.99879, -7.14676, -6.77478, -6.82339, -7.03661, -6.78474, -7.29376, -6.5653, -6.76913, -6.8956, -6.46156, -6.29454, -6.07715, -6.23245, -6.16148, -6.18554, -6.01209, -5.82095, -5.73566
0.06, 0.0319375, -8.05905, -8.05905, -7.31743, -7.13908, -7.17802, -7.49106, -7.1564, -6.82818, -7.18375, -7.17406, -7.13979, -6.84502, -6.88661, -6.97617, -6.96856, -6.92833, -6.56233, -6.6187, -6.48863, -6.40196, -6.27534, -6.61703, -6.24243, -6.20232, -6.25015, -6.0367, -6.02409, -5.80554, -5.70571, -6.00189
0.08, 0.0319375, -8.01267, -7.83756, -7.63365, -7.78525, -7.25046, -7.39411, -7.08646, -7.37142, -7.40813, -7.27531, -7.49097, -7.39951, -6.8865, -6.91355, -6.52507, -6.72682, -6.54263, -6.72674, -6.89444, -6.72161, -6.24673, -6.48107, -6.16858, -6.21334, -6.33642, -6.35751, -6.07537, -6.1241, -5.97822, -5.92983
0.1, 0.0319375, -7.87807, -7.65409, -7.41674, -7.6136, -8.05905, -7.86402, -7.7904, -7.46365, -7.91941, -7.05773, -7.25957, -7.49509, -6.92248, -6.78196, -6.84673, -6.85889, -6.93398, -6.79971, -6.50348, -6.35985, -6.28741, -6.57381, -6.44227, -6.63086, -6.14417, -6.28064, -6.08633, -5.94946, -6.13145, -5.83374
0.12, 0.0319375, -7.74832, -7.66454, -7.67363, -7.74362, -6.86598, -8.05905, -7.97646, -7.28678, -7.1676, -6.96913, -7.64264, -7.33861, -7.39073, -7.01882, -6.75071, -6.84002, -6.54061, -6.93862, -6.59505, -6.28569, -6.49133, -6.61789, -6.43489, -6.37946, -6.20159, -6.06612, -5.99106, -5.87836, -5.8023, -5.97981
0.14, 0.0319375, -7.69876, -7.41354, -7.93047, -8.05905, -7.77458, -7.46092, -7.62246, -7.03516, -7.23485, -7.17291, -6.95307, -7.03476, -6.79771, -6.84206, -6.74043, -6.73271, -6.83267, -6.81805, -6.61676, -7.13147, -6.87769, -6.73005, -6.44341, -6.27936, -6.31497, -6.12025, -6.08637, -6.13737, -5.95868, -5.9668
0.16, 0.0319375, -7.92888, -7.29338, -7.55265, -7.18707, -7.45924, -7.12029, -6.87563, -7.09728, -7.53489, -7.3809, -6.62478, -6.8662, -6.69774, -7.10485, -7.1104, -7.14162, -6.59805, -6.42937, -6.86407, -6.45609, -6.13846, -6.40914, -6.50655, -6.45992, -6.0564, -6.05525, -6.03601, -5.81533, -5.8261, -5.80152
0.18, 0.0319375, -7.64483, -7.30268, -7.40704, -7.36425, -7.36572, -6.86645, -7.13764, -7.30157, -7.40147, -7.39304, -7.28576, -7.56462, -7.10031, -6.794, -6.58614, -6.5981, -6.98045, -6.52122, -6.64323, -6.14591, -6.78008, -6.25461, -6.12515, -5.9548, -5.74857, -5.8216, -6.02528, -6.01557, -5.75698, -5.74191
