# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.194709, 0.0836012, 0.196107, -0.127747, -0.296518, 0.14989, -0.263459, -0.626472, -0.721234, -0.410644, -0.49843, -0.720107, -0.0639189, -0.675103, -0.505246, -0.234744, -0.3231, -0.273049, -0.874155, -0.791364, -0.640516, -0.0627368, 0.078701, 0.312749, 0.558339, 0.237605, 0.278381, -0.297867, -0.27096, -0.227823
0.02, 0.0319375, 0.0275645, 0.379245, 0.0721214, 0.331725, 0.713336, 0.163116, 0.520829, -0.0711436, 0.519451, 0.191126, 0.480249, 0.584084, 1.22839, 1.25808, 1.20219, 0.846034, 0.609759, 0.0776464, 0.449647, 0.964849, 0.34279, 0.238429, 0.851986, 0.91812, 1.25598, 0.568103, 0.780212, 1.04013, 1.09097, 0.993317
0.04, 0.0319375, 1.41835, 1.67204, 1.05353, 1.60168, 1.91319, 1.02018, -0.110799, 0.135005, 0.370649, 0.62304, 0.364192, 0.718038, 0.504365, 0.256267, 0.353696, 0.390407, -0.206025, -0.135207, -0.0167238, 0.43422, 0.832178, 0.898867, 0.408893, 0.373586, 0.489393, 0.420606, 0.243592, 0.70939, 0.236381, 0.909649
0.06, 0.0319375, 0.791941, 0.299126, 0.0485571, 0.342095, 0.632554, -0.247744, -1.14032, -0.368632, -0.298421, -0.430602, -0.20589, -0.304398, 0.188246, 0.159177, 0.355221, -0.0306759, -0.334205, -0.236002, 0.647346, 2.42704, 1.77058, 0.478668, 0.558385, 1.21179, 1.20329, 2.1711, 1.56678, 2.25141, 0.644656, 2.59413
0.08, 0.0319375, 0.733308, 0.532768, -0.0761967, 0.771225, 0.414943, -0.0181302, 0.192987, -0.239858, 0.302386, -0.683977, -0.640176, -0.633353, -0.340356, -0.387913, -0.630048, -0.73882, -1.31847, -1.14277, -0.82976, 0.742772, -0.00599791, -1.10675, -0.927051, -0.325744, 0.155113, 0.377287, -0.112846, 0.14373, -1.11375, 0.351547
0.1, 0.0319375, -0.0931958, 0.713276, 0.318377, -0.0601853, -0.145761, 0.0265244, -0.408807, -0.599556, -0.298131, 0.00922453, -0.753945, -0.407849, -0.452971, -0.134376, -0.272166, -0.772438, -1.05756, -0.775207, -1.21774, -1.02141, -1.21944, -1.10464, -0.977281, -1.04725, -0.902725, -0.768393, -1.523, -1.0713, -1.44604, -0.95427
0.12, 0.0319375, 0.506107, 0.641705, -0.0974085, 0.247394, 0.509312, -0.188674, -0.27996, 0.182681, -0.120615, -0.0727521, -0.449291, -0.637386, -0.213728, -0.136295, -0.560429, -0.311816, -0.342574, -0.265714, -1.08229, -1.52164, -1.38076, -1.10369, -0.932533, -0.66527, -0.859162, -1.47289, -1.60268, -1.37599, -1.44386, -1.11448
0.14, 0.0319375, 0.146094, 0.647949, 0.427645, 1.14987, 0.370514, 0.0991206, -0.285723, -0.434427, -0.869175, -0.706452, -0.418121, -0.259389, -0.287459, 0.20624, -0.401626, -0.275879, -0.644036, -0.743997, -0.851519, -1.65634, -1.28056, -0.851303, -0.89054, -0.924662, -1.3347, -1.35473, -1.40782, -1.62763, -1.59489, -1.28964
0.16, 0.0319375, 0.38362, 0.335386, 0.154383, 0.237075, 0.0685264, 0.569375, -0.265972, 0.029134, -0.582528, -1.10317, -0.652268, -0.251355, -0.0586971, -0.00540097, -0.558634, -0.984289, -0.759589, -0.27415, -1.22575, -1.0279, -1.03881, -0.481963, -0.365024, -0.491373, -0.760243, -0.62545, -1.16691, -0.949554, -0.0371957, -0.154078
0.18, 0.0319375, 0.406779, 0.130532, 0.00882286, -0.107297, 0.313127, 0.0281112, -0.362293, -0.414752, -0.810998, -0.563074, -0.819344, -0.151493, 0.538559, 0.262594, -0.547657, -0.393327, 0.246413, 0.160821, -0.283356, -0.147246, 0.529328, 0.644823, 0.588121, 0.26878, 0.699415, 1.42572, 1.37895, 0.847893, 1.33424, 1.58979
0.2, 0.0319375, -0.0252206, -0.289684, -0.0322766, -0.157058, -0.26615, 0.20901, -0.459701, -0.30866, -0.415114, -0.911385, -0.72734, -0.496934, -0.510944, -0.105619, -0.351472, -0.973151, -0.664894, -0.507144, -0.909733, -1.28107, -1.1543, -0.690063, -0.858382, -1.05415, -1.08041, -0.873572, -1.23721, -1.49937, -1.46843, -1.18678
0.22, 0.0319375, -0.554052, 0.311869, 0.565804, -0.132711, -0.0763455, 0.018221, -0.848754, 0.00434265, 0.26389, 0.655551, -0.106648, -0.198696, 1.0578, 0.763482, 0.332109, 0.723933, 0.0795593, 0.241085, 1.07939, 2.2262, 3.00084, 1.55895, 1.44185, 1.96931, 1.90653, 1.95026, 2.1008, 2.90673, 1.76661, 1.83108
0.24, 0.0319375, 0.0630328, -0.549162, -0.630794, 0.536563, 0.126062, 0.239959, 0.157835, 0.225911, -0.0595063, -0.261662, 0.0088758, 0.025858, 0.416156, 0.119501, -0.127359, 0.111452, 0.226982, -0.389999, -0.229029, 0.613502, 1.21188, 0.822369, 0.476693, 0.825886, 1.33736, 1.23118, 0.921215, 1.71342, 1.11768, 0.919592
0.26, 0.0319375, -0.340674, -0.566585, -0.108321, -0.378449, -0.113192, 0.0688914, 0.254261, -0.614885, -0.10876, -0.0927291, -1.21761, -0.600467, -0.314616, -0.725343, -0.53826, -0.2003, -0.525921, -0.573294, 0.513924, 1.29611, 1.08314, 0.835835, 0.417158, 1.13397, 1.42493, 1.07932, 0.130366, 0.538557, 0.345204, 0.727435
0.28, 0.0319375, -0.17759, -0.110655, -0.369553, -0.0948937, 0.411266, 0.233535, -0.481776, 0.230638, -0.457915, -0.23149, -0.406464, -0.662738, -0.359635, -0.258403, -0.592466, -0.297963, -0.132607, -0.140553, -0.370353, 0.349754, 0.490576, 0.381854, 0.00811447, 0.774763, 1.01966, 0.711416, -0.0104667, 0.558356, 0.33974, 0.165109
0.3, 0.0319375, -0.269819, -0.118376, 0.0107453, 0.284205, -0.0451354, -0.258023, -0.538449, -0.54592, -0.431417, 0.149915, -0.215542, -0.375983, -0.53116, -0.147424, -0.0960607, 0.0327563, 0.795274, 0.63705, 0.246006, 0.503726, 0.236147, -0.263807, -0.0399015, 0.519341, 0.932189, 1.26325, 0.602385, 1.39304, 1.28032, 0.469694
0.32, 0.0319375, 0.3692, 0.20865, -0.0321537, 0.0767543, 0.2058, 0.0425248, -0.0503006, 0.299189, 0.241175, 0.232738, 0.510168, -0.626726, -0.0440334, 0.227959, 0.0918394, 0.608087, 1.41856, 0.704199, 0.192963, 0.552621, 0.928518, 0.849413, 0.177936, 0.413055, 1.48157, 1.53101, 0.405486, 1.52847, 1.97098, 1.13824
0.34, 0.0319375, 0.412361, 0.995657, 0.659883, 0.954119, 0.42192, -0.041254, 0.326817, 0.603093, 0.778742, 0.452129, 0.736362, 0.0893762, 0.200553, 0.544888, 0.0496491, 0.608451, 0.677991, 0.217308, -0.112046, 0.108691, 0.570629, 1.04942, 0.00478184, -0.300846, 0.214562, -0.231431, -0.379133, 0.272709, 0.240148, 0.232472
0.36, 0.0319375, -0.367283, 0.559395, 0.445716, 0.304649, 0.173151, 0.663214, 0.661681, 0.347071, 0.0117722, -0.406234, -0.300178, -0.0717834, -0.23511, 0.0210785, 0.143173, 0.0739673, 0.184568, -0.171806, -0.324662, 0.439714, 0.770461, 0.887887, 0.147546, 0.512964, 1.31879, 0.77448, 0.630096, 1.6889, 0.924902, 0.768489
0.38, 0.0319375, 0.851064, 0.608609, 0.153015, 0.522182, 0.733307, 0.914438, -0.0413507, 0.0310422, 0.479209, 0.979822, 1.13766, 0.469506, 1.23993, 1.12754, 0.75929, 0.657008, 1.45347, 1.82591, 1.61533, 2.34236, 2.31934, 2.40652, 1.97079, 2.19558, 2.70045, 2.5488, 2.48682, 2.37197, 1.5745, 1.71095
0.4, 0.0319375, 0.789629, 1.01705, -0.121975, 0.162357, 0.530168, 0.678822, -0.407653, -0.37286, 0.712866, 0.260562, 0.54089, 0.295, 0.500801, 0.445965, 1.27569, 1.55464, 0.891872, 0.680355, 1.7315, 2.31941, 2.37252, 1.67561, 1.86612, 2.59251, 3.11411, 2.71956, 2.82214, 3.72569, 1.63388, 2.06988
0.42, 0.0319375, 0.164561, 0.0663028, 0.678046, -0.00351916, 0.717406, 0.651598, -0.472695, -0.0915651, 0.0788246, 0.105637, 0.0311413, -0.448074, 0.0450215, 0.433238, 0.36486, -0.297731, -0.648203, -0.125248, 0.590749, 1.24878, 0.914755, -0.021307, 0.191687, 0.805779, 1.20065, 0.905885, 0.331238, 1.32041, 0.305335, 0.609444
