# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.90524, -2.32481, -2.55177, -1.28431, -2.3103, -2.73011, -1.45869, -2.87846, -2.88846, -2.90145, -3.15762, -2.97028, -2.72789, -2.89421, -3.17761, -3.55858, -3.60824, -3.77816, -3.79185, -3.54539, -3.55989, -3.36146, -3.67508, -3.36707, -3.6538, -3.36639, -3.61479, -3.50774, -3.55776, -3.5771
0.02, 0.0319375, -1.87183, -2.77585, -2.76546, -1.21335, -2.30397, -3.01335, -2.11467, -2.91532, -2.9518, -3.34118, -3.5452, -3.45675, -3.2336, -3.67292, -3.48337, -3.272, -3.36184, -3.42406, -3.54939, -3.84565, -4.04902, -3.55306, -3.56019, -3.68104, -3.80245, -3.55506, -3.79537, -3.80491, -3.83067, -3.69217
0.04, 0.0319375, -1.72035, -3.06744, -3.29128, -1.42521, -2.46205, -3.04738, -3.27085, -2.90233, -3.05859, -3.44874, -3.03672, -3.40465, -3.00489, -3.2996, -3.19829, -3.52903, -3.86926, -3.44158, -3.74286, -3.4528, -3.50107, -3.80237, -3.43075, -3.47989, -3.53424, -3.65109, -3.52638, -3.64817, -3.72311, -3.80667
0.06, 0.0319375, -1.97479, -3.39101, -3.97282, -1.77526, -2.62798, -3.72328, -2.88352, -3.4155, -3.4453, -4.08599, -3.68772, -3.50512, -3.82903, -3.48279, -3.41774, -3.81361, -4.2758, -3.86037, -4.27503, -4.00242, -3.93503, -3.71169, -3.42948, -3.39162, -3.58032, -3.87828, -3.95275, -3.73802, -3.54237, -3.66777
0.08, 0.0319375, -2.6029, -1.58216, -2.00102, -1.48956, -2.15731, -3.08376, -2.3541, -3.30092, -2.67452, -3.25754, -3.80628, -3.29476, -3.22536, -3.48128, -3.13154, -3.30319, -3.57096, -3.68797, -3.7974, -4.19508, -3.86856, -3.46077, -3.23963, -3.36813, -3.52094, -3.80455, -3.89125, -3.95823, -3.47499, -3.67909
0.1, 0.0319375, -2.02452, -1.73872, -2.29959, -1.98093, -1.9965, -2.33199, -2.65671, -3.67543, -3.32858, -3.07748, -3.40802, -3.1812, -3.55899, -2.94713, -3.0527, -3.3842, -3.39685, -3.08611, -2.97113, -3.08126, -3.3906, -3.19159, -2.94431, -3.39211, -3.70288, -3.70057, -3.52873, -3.43291, -3.2673, -3.258
0.12, 0.0319375, -1.21184, -0.927624, -1.8525, -2.67902, -2.87431, -2.85319, -2.3502, -2.21986, -2.5603, -3.12905, -2.88614, -2.75218, -2.98826, -2.77897, -2.40908, -3.44715, -3.41959, -3.08171, -2.71302, -3.08608, -3.52324, -3.12975, -2.96944, -2.93054, -3.39732, -3.36727, -3.41236, -3.36503, -3.33585, -3.42492
0.14, 0.0319375, -0.867758, -0.834733, -2.42782, -2.03068, -1.573, -2.32101, -2.19488, -1.36354, -2.5386, -2.97131, -3.38307, -3.22101, -2.87985, -2.65092, -2.64911, -3.25106, -3.69474, -3.62194, -3.22759, -3.30742, -2.89957, -2.80453, -3.2141, -3.21818, -3.20947, -3.6255, -3.34547, -3.02094, -2.92425, -3.64573
0.16, 0.0319375, -1.4714, -1.36704, -2.01399, -1.97746, -1.50301, -2.62093, -1.94544, -0.49308, -2.6318, -2.3082, -2.48638, -2.4743, -2.58183, -1.95966, -2.77033, -2.36503, -2.56848, -2.56568, -2.98775, -3.00465, -2.86731, -2.92937, -2.85735, -2.93861, -2.74676, -3.35306, -3.19546, -2.9728, -2.80768, -3.1778
0.18, 0.0319375, -0.892618, -0.536021, -2.17434, -0.61872, -0.256555, -0.796227, -1.08189, 0.18418, -0.878634, -1.28372, -0.9152, -0.835508, -1.40894, -1.20203, -1.1757, -1.16406, -1.23185, -1.16401, -1.48931, -1.99934, -1.94956, -1.31825, -1.69836, -1.43977, -1.20644, -1.17975, -0.925332, -0.810344, -0.903798, -0.852344
0.2, 0.0319375, -1.52668, -0.822861, -1.31116, -1.18148, -0.443544, -0.466476, -0.948075, -0.164114, -0.347924, -0.206787, -0.491761, -0.64444, -0.220034, -0.762466, -0.899519, -0.993044, -0.799468, -0.866242, -1.57239, -1.5492, -1.69557, -1.40446, -1.19671, -1.48204, -1.40404, -1.17, -0.92138, -0.896095, -0.958059, -0.748836
0.22, 0.0319375, -1.39388, -0.74488, -1.08869, -1.01237, -1.05409, -0.93372, -0.34698, 0.326979, -0.0318062, 0.0309676, -0.0121534, -0.671755, -0.187645, -0.360498, -0.328488, -0.819958, -0.830155, -0.287698, -0.509491, -0.685256, -0.38114, -0.763426, -0.931328, -0.801247, -0.417989, -0.349542, -0.364583, -0.549595, -0.167276, -0.495441
0.24, 0.0319375, -0.968082, -0.497313, -1.29166, -0.670179, -0.38638, -0.993569, -0.900418, -0.351618, -0.248588, -0.461835, -0.0635563, -0.20517, -0.601748, -0.130954, -0.548995, -0.773435, -1.19884, -0.781978, -0.984419, -1.2553, -1.08132, -0.979911, -1.1036, -0.885549, -1.19312, -0.803221, -0.412978, -0.705557, -0.800484, -0.609
0.26, 0.0319375, -1.25044, -0.707333, -1.55814, -1.84442, -1.64458, -0.605517, -0.806654, 0.318023, 0.662632, -0.811357, -0.475472, -1.01052, -0.796436, -0.511756, -0.910408, -1.14041, -1.06078, -1.20656, -1.16992, -1.40198, -0.988466, -1.33647, -1.7513, -1.33292, -0.924437, -0.985251, -0.800123, -1.0636, -1.14498, -1.07625
0.28, 0.0319375, -1.06704, -0.644323, -1.74671, -1.50515, -1.12867, -0.85519, -0.966689, -0.852887, -0.312139, -0.808048, -0.895703, -0.721336, -0.893313, -0.765462, -1.3284, -1.52073, -1.42116, -1.93685, -1.78199, -1.72029, -1.57279, -1.54783, -1.11603, -1.18052, -1.02993, -1.09287, -0.934245, -1.09465, -0.873587, -1.14052
0.3, 0.0319375, -1.25701, -0.551514, -1.60114, -1.8158, -1.04129, -1.04979, -1.04852, -0.0502818, -0.0468626, -0.278035, -0.719372, -0.958337, -0.654912, -0.936903, -1.03023, -1.43946, -1.42305, -1.12461, -1.48439, -1.56421, -1.62664, -0.81725, -1.13224, -1.36657, -0.999344, -1.07696, -0.609911, -0.644092, -0.823367, -1.278
0.32, 0.0319375, -1.77807, -1.39264, -1.55342, -1.4379, -1.18975, -0.922555, -0.980264, -0.993439, 0.0537641, -0.351246, -0.744505, -1.46201, -1.43589, -0.874943, -1.14936, -1.33552, -1.36516, -1.41913, -1.86734, -1.69674, -1.48091, -1.41958, -1.46709, -1.14624, -1.58212, -1.09966, -1.11918, -1.17942, -0.927167, -1.18094
0.34, 0.0319375, -1.45791, -1.58861, -2.24881, -2.25905, -1.61492, -1.08626, -0.658577, -1.22662, -1.3234, -1.12083, -0.994263, -0.653662, -1.29159, -1.4672, -1.58016, -2.22994, -1.85878, -1.73043, -1.93144, -2.28102, -2.05468, -1.80562, -1.87664, -1.4769, -1.46041, -1.37727, -1.19698, -1.50138, -1.56831, -1.46514
0.36, 0.0319375, -1.64792, -1.49979, -1.88814, -1.92562, -1.40235, -1.27731, -0.91311, -1.54723, -0.933988, -0.957074, -1.9134, -1.69792, -1.92311, -1.41879, -2.0067, -2.47266, -2.14179, -1.91396, -2.28576, -1.90229, -2.0824, -2.10002, -1.99034, -1.90762, -2.14148, -2.10958, -1.40913, -1.65993, -1.70091, -1.94583
0.38, 0.0319375, -0.962037, -1.10263, -1.15543, -0.519296, -0.969024, -1.01231, -0.844695, -0.546425, -1.6404, -1.20215, -1.00773, -0.655474, -0.92832, -1.09116, -0.787893, -1.09154, -0.950626, -0.620576, -0.967903, -0.965398, -1.43075, -0.989971, -1.31021, -1.48038, -1.64507, -1.44256, -1.32516, -1.07811, -0.931983, -1.23744
0.4, 0.0319375, -1.26953, -1.90479, -1.17192, -1.86002, -2.03681, -1.35641, -0.82918, -1.43576, -1.43439, -1.40588, -1.07888, -1.03489, -1.17455, -1.51952, -1.01269, -1.268, -1.51861, -1.01904, -1.20101, -1.41971, -1.73197, -1.7472, -1.53359, -1.44209, -1.64922, -1.36884, -1.08359, -1.50043, -1.3567, -1.44749
0.42, 0.0319375, -2.41923, -2.78776, -2.36544, -1.42319, -1.22521, -1.96179, -1.79157, -1.30109, -1.51873, -1.3781, -1.34883, -1.32951, -1.47683, -1.3782, -1.30394, -1.28999, -1.35259, -1.16296, -1.30134, -1.23073, -1.4186, -1.74238, -1.50485, -1.53755, -1.46964, -1.41749, -1.68713, -1.7198, -1.76514, -1.6517
0.44, 0.0319375, -2.59848, -2.2922, -1.34706, -1.28727, -1.74494, -1.96538, -1.68226, -1.72429, -1.36462, -1.50557, -2.30367, -1.71055, -1.70248, -1.47629, -1.53687, -1.35459, -1.60528, -1.53756, -1.82544, -1.70032, -2.04509, -2.05963, -2.00578, -2.12256, -2.40709, -1.96991, -1.76287, -1.77609, -1.80963, -2.24558
0.46, 0.0319375, -2.28639, -2.79243, -1.3474, -1.22554, -2.00652, -2.09178, -1.82739, -2.23947, -2.00749, -2.28405, -2.13314, -1.7546, -1.87761, -2.11468, -1.51009, -1.64731, -1.28393, -1.81002, -1.98832, -1.63637, -1.73434, -2.19541, -2.26459, -1.70813, -1.65985, -1.53343, -1.47238, -1.6462, -2.12358, -2.07312
0.48, 0.0319375, -3.57605, -2.88849, -1.94981, -1.91826, -2.4382, -2.17781, -1.45386, -1.30766, -2.28926, -2.60284, -2.20732, -1.39924, -1.19586, -1.52809, -1.32214, -1.43459, -0.3896, -1.18297, -1.59289, -2.07991, -2.03141, -2.04045, -1.84223, -1.43146, -1.25597, -1.72405, -1.90192, -1.79893, -2.05832, -2.04642
0.5, 0.0319375, -3.68743, -3.24595, -2.58594, -1.18699, -0.916248, -1.87831, -1.09156, -1.31072, -1.95996, -2.29769, -1.14929, -0.442381, 0.0746439, -0.972455, -0.534097, -0.799259, 0.139786, -0.549338, -1.08218, -0.598244, -0.704317, -0.98563, -0.982515, -1.54097, -1.38597, -1.53385, -1.9083, -1.70987, -1.88482, -1.81295
