# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.688974, 1.28027, 0.950959, 0.79919, 0.042995, 0.470931, 0.547685, 0.356739, 0.241923, -0.29129, 0.192664, -0.227184, 0.290694, 0.11983, 0.570703, 0.783577, 0.145296, 0.0965595, 0.269873, 0.0501958, 0.498996, 0.537622, 0.341422, 0.123871, 0.189423, -0.0437512, 0.0551121, 0.0175878, -0.0662078, -0.043824
0.02, 0.0319375, -0.531674, 0.925388, 0.692911, 0.532364, 0.387476, 0.122224, 0.606642, 0.952185, 0.413794, -0.0932088, 0.327699, 0.84778, 0.683408, 0.645963, 0.620107, 0.656734, 0.33399, 0.201799, -0.0293688, 0.0751775, 0.246873, 0.6461, 0.39874, 0.274201, 0.00559585, 0.144055, -0.0447127, 0.0895876, -0.121309, -0.227315
0.04, 0.0319375, 0.14804, 0.8754, 0.557201, 0.361517, 0.715255, 1.01944, 0.754016, 0.559363, 0.63618, 0.33825, 0.689404, 0.216032, 0.334244, 0.815522, 0.674513, 0.3245, 0.111341, -0.0866007, 0.246944, 0.198133, -0.0401403, 0.545586, 0.576218, 0.128644, 0.0310467, 0.554224, 0.0736996, -0.0655004, -0.0490743, 0.0539511
0.06, 0.0319375, -0.276417, 0.786615, 0.909534, 0.570031, 0.00368345, 0.449749, 0.622828, -0.147413, 0.369976, -0.0142359, 0.469071, 0.103503, 0.613084, 0.603855, 0.6103, 0.403626, -0.101475, 0.150582, 0.413728, 0.212059, 0.516289, 0.564377, 0.259066, -0.131502, -0.0110002, 0.184612, -0.303959, -0.00497348, 0.040792, 0.0739837
0.08, 0.0319375, 0.73322, 0.620573, 1.15682, 1.30588, 0.922959, 0.346245, -0.229584, 0.0340884, 0.698705, 0.398209, 0.1197, 0.782715, 0.844928, -0.111172, -0.0192891, 0.625009, 0.388309, -0.100044, 0.0160978, 0.135989, 0.045911, 0.698574, 0.206023, -0.121324, 0.145387, -0.0678177, 0.279382, 0.255234, 0.200463, 0.0548766
0.1, 0.0319375, 0.937947, 0.986338, 0.669267, 1.24474, 0.865666, -0.349035, 0.495002, 0.700131, 0.361411, 0.32737, 0.251369, 0.569582, 0.295404, 0.687378, 0.819161, 0.249604, 0.347671, 0.26896, 0.111989, 0.133735, 0.123836, 0.353972, 0.377296, 0.0389496, -0.182648, -0.0310539, 0.0793891, -0.0799354, -0.393055, -0.36974
0.12, 0.0319375, 0.66362, 1.1569, 0.9574, -0.419644, 0.584544, 0.781526, 0.243863, 0.582133, 0.444871, 0.500345, -0.307648, 0.114551, 0.601872, 0.412074, 0.683245, 0.359899, 0.772907, 0.366505, -0.238079, 0.137224, 0.472152, 0.321465, 0.120267, 0.0576391, -0.00139345, 0.148778, -0.0646429, -0.0264003, -0.0304458, -0.316895
0.14, 0.0319375, 1.3807, 0.911139, 0.84446, 0.712994, 0.424134, 0.475005, 0.423542, 0.576636, 0.641581, 0.677478, -0.176725, 0.301626, 0.161454, 0.404339, 0.165336, 0.242751, 0.326594, 0.088907, 0.352459, 0.244129, 0.433193, 0.210763, 0.142438, -0.4234, -0.211554, 0.0645094, 0.0124641, -0.190572, 0.0883656, -0.00634251
0.16, 0.0319375, -0.121516, 1.0148, 0.838531, 0.262945, -0.176683, 0.054763, 0.740112, 0.795323, 0.993573, 0.434556, 0.655516, 0.691955, 0.411264, 0.44729, 0.21754, 0.370226, -0.0540422, 0.202711, 0.430541, 0.0547873, -0.0514019, -0.336577, -0.322069, -0.299413, -0.592523, -0.182765, -0.0588748, 0.259258, 0.00406914, -0.119485
0.18, 0.0319375, 0.145051, -0.13614, 0.285691, 0.126981, -0.0383819, 0.237799, 0.961813, 0.175626, 0.474874, 0.232639, -0.00431137, 0.426779, 0.523011, 0.144278, 0.446658, 0.399055, -0.0881006, 0.062409, 0.366596, 0.0785973, 0.374557, 0.376191, 0.0610092, -0.211273, -0.258247, -0.350702, -0.274833, 0.0273652, -0.104975, -0.0872588
0.2, 0.0319375, 0.0140686, 0.246308, 0.299639, 0.631658, 0.856261, 0.0802441, -0.458407, 0.0300228, 0.103199, 0.148284, 0.363495, 0.455876, 0.53519, 0.612546, 0.71471, 0.0916806, 0.213463, 0.326942, -0.00904129, 0.0460739, 0.093625, 0.233413, -0.201894, 0.194151, 0.304633, -0.146963, -0.18609, -0.119278, -0.105013, 0.427708
0.22, 0.0319375, 1.065, 0.761311, 0.228357, 0.25047, 0.320947, 0.416798, 0.112149, 0.221714, 0.693993, 0.463069, 0.178195, 0.382398, 0.269821, 0.495214, 0.0314254, 0.440265, 0.151342, 0.21816, 0.635403, 0.285027, -0.188605, 0.319478, 0.489301, 0.299956, -0.0912269, -0.23619, -0.138594, 0.0880003, -0.281754, -0.00805869
0.24, 0.0319375, 1.30823, 1.10421, 1.15938, 0.605887, 0.78224, 0.062016, 0.155643, 0.418337, 0.436779, 0.312085, 0.460641, 0.80492, 0.407553, 0.307865, 0.0965402, 0.284958, 0.125068, 0.240392, 0.412455, 0.211747, 0.295222, 0.145692, -0.0406943, -0.0444568, 0.128128, 0.202049, 0.220935, 0.0630205, -0.184691, -0.237166
0.26, 0.0319375, 0.426805, 0.558614, 0.68635, 0.671299, 0.519507, -0.0792293, 0.650675, -0.0478449, 0.552439, 0.0307268, -0.464779, -0.00593429, 0.670816, 0.383755, 0.152245, 0.39507, 0.326138, 0.00402355, 0.0408736, -0.105757, 0.0373899, -0.0417103, -0.165933, 0.125391, 0.223542, -0.24504, -0.311317, -0.0812689, -0.314568, -0.523065
0.28, 0.0319375, 0.614341, 0.258227, 0.759176, 0.498305, 0.68772, 0.57101, 0.209273, 0.345259, 0.465816, 0.200472, 0.459381, -0.234968, 0.359797, 0.45006, -0.0338531, 0.0835323, 0.135977, 0.239813, 0.411539, 0.148823, -0.282914, -0.199388, -0.123774, -0.124197, 0.0420733, -0.0545588, -0.13667, -0.178352, -0.00849339, -0.00865499
0.3, 0.0319375, 0.719868, 0.786418, 0.438016, 1.00181, 0.908872, 0.377492, 0.227635, 0.0963298, -0.218561, 0.46354, 0.483954, 0.290882, 0.486037, 0.0296039, -0.100146, -0.0163219, 0.270479, 0.290504, 0.00132782, -0.180789, 0.286941, 0.114724, 0.0242154, 0.200584, -0.158758, -0.327173, -0.341574, -0.182883, -0.38591, -0.281982
0.32, 0.0319375, 0.00931288, 0.577471, 0.863871, 0.961809, 0.662685, 0.62345, 0.31323, 0.459558, 0.701247, 0.677359, 0.52567, 0.379788, 0.528656, 0.560326, 0.130806, 0.314332, 0.211497, 0.0921147, 0.0905098, 0.385297, 0.398482, 0.484042, 0.101836, 0.365447, 0.0627169, 0.112622, 0.409659, -0.132101, -0.293258, -0.238395
