# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -4.2945, -3.82454, -4.94162, -4.85631, -4.68207, -4.54859, -4.75668, -5.03671, -4.96225, -5.25034, -4.82097, -3.64359, -4.51067, -3.9432, -4.00199, -4.10199, -4.28376, -4.17968, -4.66308, -4.9316, -4.43259, -4.2885, -4.42207, -4.18371, -4.39957, -4.76799, -4.52777, -4.94088, -4.79701, -5.02983
0.02, 0.0319375, -3.88184, -3.65964, -4.89762, -5.30109, -5.26798, -4.57445, -5.11414, -4.74426, -4.63079, -4.1651, -4.47121, -3.82945, -4.00847, -3.51531, -4.09066, -4.24826, -4.73974, -4.74395, -5.03787, -4.59571, -4.1648, -4.21924, -4.38985, -4.39067, -4.78502, -4.61737, -4.53677, -4.46514, -4.65849, -4.66908
0.04, 0.0319375, -4.15759, -3.30297, -4.23489, -5.52259, -5.16233, -4.8457, -4.40109, -4.58966, -4.28202, -4.96235, -5.2386, -4.40325, -4.14585, -3.81804, -3.85169, -4.11442, -4.60021, -5.13717, -4.69464, -4.72313, -4.06661, -4.321, -4.39088, -4.31693, -4.75368, -4.46936, -4.76365, -4.66455, -4.66854, -4.78446
0.06, 0.0319375, -4.52248, -3.55791, -4.43691, -5.15113, -5.28022, -5.05681, -5.19633, -5.16915, -4.35559, -5.17978, -4.25614, -3.89501, -3.64593, -3.9774, -3.74082, -3.81492, -4.60934, -4.78796, -4.22967, -4.05422, -4.11518, -4.0614, -4.44449, -4.40875, -4.8068, -4.53666, -4.56938, -4.55607, -4.80125, -4.70435
0.08, 0.0319375, -3.96219, -3.40118, -5.19502, -5.15068, -4.96996, -5.49105, -4.8482, -4.46176, -4.51323, -4.67815, -4.95156, -5.31488, -4.28761, -3.99482, -3.67439, -4.15532, -4.62119, -4.65159, -4.60038, -4.3053, -4.09585, -4.39415, -4.94065, -4.86555, -4.68124, -4.647, -4.73143, -4.40767, -4.62748, -4.56118
0.1, 0.0319375, -4.21376, -3.46547, -4.75077, -5.43431, -5.3469, -4.38082, -4.38668, -4.11911, -4.50025, -4.59627, -4.37141, -4.32273, -4.29051, -4.0789, -4.38059, -4.45785, -4.19712, -4.4556, -4.38265, -4.34921, -4.02624, -4.60325, -4.70138, -4.51938, -4.69384, -4.36328, -4.58904, -4.47237, -4.36565, -4.60199
0.12, 0.0319375, -4.06475, -3.42614, -4.69113, -4.98354, -4.74854, -5.91134, -4.7158, -4.75814, -4.72338, -4.4339, -4.62877, -3.85055, -4.00387, -4.18347, -4.24176, -3.96633, -4.59855, -4.91868, -4.49555, -4.26574, -4.21065, -4.17195, -4.48188, -4.39314, -4.39619, -4.32677, -4.51808, -4.77463, -4.47571, -4.7169
0.14, 0.0319375, -4.04655, -3.58376, -4.68959, -4.92181, -5.26964, -4.72033, -4.69262, -4.58997, -4.90143, -4.12407, -4.48235, -4.36754, -4.36405, -3.92225, -4.04125, -4.20265, -4.45369, -4.74631, -4.30314, -4.67339, -4.4334, -4.34384, -4.29759, -4.22173, -4.86423, -4.77645, -4.45763, -4.65316, -4.61778, -4.40897
0.16, 0.0319375, -3.59717, -3.6458, -5.18894, -5.49591, -5.50886, -4.98148, -5.4062, -5.06, -4.34015, -4.1127, -4.60186, -4.01045, -4.22473, -3.71079, -3.43635, -4.09216, -4.2386, -4.10255, -4.30616, -4.50377, -4.45133, -4.49274, -4.10534, -3.96032, -4.85151, -4.4309, -4.33835, -4.27978, -4.28523, -4.06473
0.18, 0.0319375, -4.20375, -4.19992, -5.57144, -5.39286, -5.28748, -4.58664, -4.38982, -4.44987, -4.11569, -4.33984, -4.54279, -4.33479, -4.39793, -3.71799, -3.7791, -3.96059, -4.45306, -4.90907, -4.6137, -4.17159, -4.39711, -4.2722, -4.47509, -4.61151, -4.97372, -4.72572, -4.37471, -4.86786, -4.55571, -4.62722
0.2, 0.0319375, -4.57131, -3.83398, -4.59921, -4.52771, -4.73862, -4.78894, -4.42586, -4.67385, -4.91966, -4.51467, -4.2586, -3.95698, -5.08928, -3.70441, -3.80304, -4.12723, -4.21409, -4.46519, -4.80567, -4.56814, -4.16028, -4.41499, -4.62562, -4.52978, -4.69041, -4.76331, -4.77208, -4.55519, -4.56398, -4.56461
0.22, 0.0319375, -4.07663, -3.31577, -4.92025, -5.19127, -5.38855, -5.46622, -4.65668, -4.67946, -4.65317, -4.66878, -4.64726, -4.47561, -4.61606, -3.94338, -3.82221, -4.29719, -4.65897, -4.41968, -4.36003, -4.567, -4.1688, -4.34454, -4.3991, -4.6165, -5.01894, -5.15433, -4.6544, -4.90154, -4.65566, -4.56442
0.24, 0.0319375, -4.20436, -3.5308, -5.21926, -4.44408, -4.69289, -5.74108, -5.86404, -5.12806, -4.36596, -4.09063, -4.73138, -5.01309, -4.43514, -3.54998, -3.79925, -4.4023, -4.13668, -4.34145, -4.53751, -4.58762, -3.85403, -4.28064, -4.54957, -4.52991, -4.53759, -4.2028, -4.40243, -4.79055, -4.74308, -4.59641
0.26, 0.0319375, -4.38069, -3.44798, -4.83151, -4.34056, -4.81515, -4.71211, -5.01009, -4.21894, -4.76219, -4.81265, -4.59796, -4.47859, -4.21568, -3.96749, -3.69102, -4.08352, -5.03717, -4.81023, -4.23488, -4.42613, -4.7881, -4.45914, -4.6214, -4.71904, -4.55944, -4.4913, -4.47473, -4.54953, -4.52752, -4.36972
0.28, 0.0319375, -3.99392, -3.14292, -5.0039, -4.90657, -4.66919, -5.51051, -5.02623, -4.92413, -4.35062, -4.52491, -4.71602, -4.58253, -4.7642, -3.63829, -3.73872, -4.13554, -3.97292, -4.6742, -4.44484, -4.59757, -4.17648, -4.55607, -4.5599, -4.47426, -4.57196, -4.69172, -4.6842, -4.7162, -4.62249, -4.51156
0.3, 0.0319375, -4.15512, -3.65797, -4.96421, -4.85959, -5.37502, -4.85186, -4.53871, -4.53822, -4.23972, -4.85991, -4.85102, -5.26199, -4.90336, -3.66938, -3.71362, -3.91791, -5.11885, -4.68107, -4.96236, -4.5689, -4.16026, -4.4301, -4.68683, -4.46848, -4.40474, -4.29806, -4.59148, -4.49061, -4.43681, -4.49169
