# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -2.75341, -2.2802, -1.99523, -2.10617, -2.00405, -1.57411, -2.43211, -2.18082, -1.7679, -1.49295, -1.83594, -1.59803, -1.47035, -1.16077, -1.7, -1.67474, -1.64826, -1.65668, -1.73659, -1.82594, -1.44833, -1.00071, -1.07724, -0.764553, -0.567785, -1.13955, -1.36372, -1.08337, -1.40003, -1.49258
0.02, 0.0319375, -1.85252, -1.98129, -1.44954, -1.41322, -2.10837, -2.12932, -2.03007, -0.89942, -1.12845, -1.25019, -1.55114, -1.18345, -1.32393, -1.35282, -1.44991, -1.26663, -1.41978, -1.09793, -1.24597, -1.42945, -0.953617, -1.18656, -1.11811, -0.567664, -0.659245, -0.579674, -1.19886, -1.01497, -1.25592, -1.39879
0.04, 0.0319375, -0.19221, -1.30957, -0.967651, -1.61095, -1.72768, -2.73973, -1.90656, -0.965692, -1.08506, -2.0139, -1.68032, -1.10297, -0.887144, -0.7768, -0.729522, -1.28457, -1.50465, -0.726535, -0.771562, -1.54338, -1.42567, -1.02643, -1.0332, -0.698971, -0.277295, -0.667, -1.30376, -1.23297, -0.992012, -1.15072
0.06, 0.0319375, 0.425724, -1.48099, -0.0536776, -0.903848, -1.66601, -1.64305, -2.03021, -0.7369, -1.5075, -1.48234, -1.2386, -0.866408, -1.01768, -1.00079, -1.60322, -1.75458, -1.27774, -0.286631, -1.06367, -1.27855, -0.948953, -0.569277, -0.330607, -0.624102, -0.365939, -0.883382, -1.50882, -1.54322, -1.44299, -1.42132
0.08, 0.0319375, 0.575806, -1.39379, 0.337059, -0.302492, -1.26358, -1.89602, -2.42606, -1.32657, -1.50064, -1.09476, -1.51588, -2.11157, -1.57581, -1.62538, -1.57378, -1.49818, -1.23023, -0.310054, -0.610107, -0.813964, -1.148, -0.83925, -0.796497, -0.655683, -0.473166, -0.529126, -0.992642, -0.971178, -1.48327, -1.15108
0.1, 0.0319375, 0.469207, -1.50363, 0.133429, -0.523983, -1.06003, -1.70917, -1.91599, -1.26263, -1.44497, -1.58791, -0.870574, -1.47745, -2.05949, -1.80286, -1.91348, -1.71766, -1.70533, 0.105668, -0.162176, -0.826028, -0.62608, -0.929153, -0.872999, -0.72446, -0.28868, -0.223425, -1.00309, -0.618714, -0.86347, -0.67953
0.12, 0.0319375, -0.617902, -1.32605, -1.9861, -1.98518, -1.92542, -2.20579, -2.12837, -1.89231, -2.16013, -1.84348, -1.72795, -1.85537, -2.33795, -2.30557, -2.22248, -1.73297, -1.98387, -1.23679, -1.20504, -1.77683, -1.90883, -1.63292, -1.12758, -1.23329, -0.825163, -0.982571, -1.79719, -2.04675, -1.4861, -1.88818
0.14, 0.0319375, -1.27118, -0.734393, -1.20236, -1.64457, -1.59631, -1.26349, -0.58215, -1.95644, -1.54361, -1.52016, -1.67717, -1.92839, -1.7232, -1.69438, -1.61543, -1.17221, -1.70573, -1.77262, -1.44852, -1.43421, -1.4548, -1.24779, -1.35146, -0.710675, -0.831504, -0.913769, -1.27915, -1.87486, -3.39352, -4.21228
0.16, 0.0319375, -1.11073, -0.801587, -0.737785, -1.8987, -1.32823, -0.863234, -0.699095, -1.06967, -1.6538, -1.81144, -1.65279, -2.30683, -2.0603, -1.49559, -1.43188, -1.14746, -1.24528, -1.20926, -1.48826, -1.4094, -1.66573, -1.14018, -1.19597, -0.833237, -0.915125, -1.34053, -0.853518, -1.6611, -4.47162, -5.95907
0.18, 0.0319375, -1.53704, -1.40649, -1.29015, -1.33214, -1.32521, -0.991785, -0.65033, -1.56302, -1.33784, -1.58336, -1.64894, -1.25843, -1.2634, -1.5496, -1.19811, -1.01309, -1.124, -1.57279, -1.38927, -1.12303, -1.24202, -0.785493, -0.818887, -0.632237, -0.756847, -1.03031, -0.793298, -1.58929, -4.38314, -5.63638
0.2, 0.0319375, -0.875208, -1.06805, -0.97764, -1.38777, -1.75944, -1.23915, -0.25461, -1.07103, -1.34083, -1.87723, -1.91336, -2.0289, -1.73304, -1.10262, -0.777973, -1.36547, -1.68947, -1.61957, -1.19343, -1.09022, -1.12441, -1.32131, -1.23688, -0.817123, -0.696012, -0.990996, -1.05834, -1.96149, -4.53568, -5.49053
0.22, 0.0319375, -1.49028, -0.515463, -0.763628, -1.77887, -1.44519, -0.915005, -0.419565, -0.721905, -0.909827, -1.33432, -1.47172, -1.74741, -1.29008, -1.48641, -1.40258, -1.12042, -1.45773, -1.61178, -1.24905, -1.00734, -1.26924, -1.4871, -1.10874, -0.970947, -1.087, -1.25516, -1.0614, -1.91367, -4.71784, -5.46794
0.24, 0.0319375, -0.825889, -1.32877, -1.85065, -1.42252, -1.13032, -0.647524, -0.856516, -1.00287, -1.34234, -1.35218, -1.66443, -1.82319, -1.58416, -1.79241, -1.41088, -1.15113, -1.08366, -1.58659, -0.879357, -1.14492, -1.17676, -0.777431, -1.14447, -0.7057, -0.751766, -1.14386, -1.06528, -1.81891, -4.41597, -5.64439
0.26, 0.0319375, -1.39824, -1.29825, -0.708739, -1.10761, -1.96032, -0.728726, -0.759647, -0.380725, -1.04411, -1.21163, -1.38874, -1.3764, -1.27942, -1.50034, -1.29071, -1.60502, -0.964553, -0.794198, -1.03029, -1.35879, -0.703623, -0.882463, -1.08772, -0.944679, -0.637073, -1.12401, -1.16477, -1.9342, -4.44359, -5.34919
0.28, 0.0319375, -1.10195, -0.606883, -0.870619, -0.665103, -1.41263, -0.644621, -0.583771, -0.51768, -0.269686, -1.25999, -1.50841, -1.21901, -1.32397, -1.34442, -1.36394, -2.04885, -1.89504, -0.940825, -1.39422, -1.24456, -1.43272, -0.727092, -0.921444, -0.481412, -0.724791, -0.880578, -0.721025, -1.61781, -4.56919, -5.89715
0.3, 0.0319375, -0.879554, -0.880104, -0.921481, -0.76118, -1.01576, -0.648636, -0.748474, -0.665605, -0.590395, -1.30399, -1.46117, -1.43906, -1.51925, -1.53108, -0.766012, -1.86406, -1.26601, -1.0513, -1.37113, -1.27657, -1.36929, -0.719408, -1.00289, -0.82364, -1.05945, -0.683146, -0.925751, -1.62961, -4.38676, -5.3439
0.32, 0.0319375, -1.64563, -0.946077, -0.728274, -0.346122, -1.3846, 0.110095, 0.0381463, -0.547341, 0.0344683, -1.15721, -1.03199, -1.08957, -1.08444, -1.1789, -1.48158, -1.23849, -1.52876, -1.14299, -0.88106, -1.20383, -1.3886, -0.578214, -0.932423, -0.753481, -0.555365, -0.539733, -0.829079, -1.90511, -4.54872, -5.56145
0.34, 0.0319375, -0.876195, -0.387532, -0.469614, -0.459615, -0.982298, 0.269612, 0.121715, 0.346978, 0.164771, -1.04132, -1.24339, -1.32952, -1.5585, -1.57147, -1.17989, -1.36661, -1.08059, -1.10686, -1.19034, -1.56463, -1.26471, -0.518118, -0.614913, -1.04223, -0.788314, -0.869373, -1.14682, -2.10389, -4.62477, -5.71993
0.36, 0.0319375, -0.67341, -0.884484, -0.845556, -1.13579, -1.30437, 0.758755, 0.458639, -0.431084, -0.825661, -1.42885, -1.62831, -1.26425, -1.51222, -1.47184, -1.27045, -1.41517, -1.46412, -1.49273, -1.50765, -1.48959, -1.10395, -0.586925, -0.99297, -1.06753, -0.612799, -0.743835, -0.747124, -1.7825, -4.51536, -5.70851
0.38, 0.0319375, -0.720297, -0.73943, -0.576932, -0.21229, -1.22511, 0.59154, -0.487283, 0.368859, 0.207124, -1.06608, -2.12835, -1.9948, -1.46682, -1.61865, -1.61245, -1.46873, -1.47401, -1.43114, -0.845664, -1.0321, -1.05882, -0.870697, -0.888386, -1.05854, -0.698651, -0.721992, -0.752431, -1.70857, -4.65345, -5.70493
0.4, 0.0319375, -1.61307, -1.15607, -0.20082, -0.0162467, -0.939711, 0.651981, -0.31078, -0.562021, -0.540084, -0.996331, -1.31755, -1.43816, -1.73909, -1.18869, -1.54568, -1.88306, -2.06781, -1.26223, -1.51615, -1.12614, -1.0961, -0.593949, -1.32134, -1.10976, -0.737005, -0.689354, -0.602043, -1.15501, -4.36493, -5.60745
0.42, 0.0319375, -0.832004, -0.719209, -0.351963, -0.861079, -0.85509, 0.6575, -0.255915, -0.205986, -0.688465, -1.82138, -2.06582, -1.89518, -1.81961, -1.34985, -1.14462, -1.08208, -1.51485, -1.51628, -1.16103, -0.84471, -1.55094, -0.801953, -1.13081, -0.859913, -0.635014, -0.931131, -0.924135, -1.71615, -4.45579, -5.66009
0.44, 0.0319375, -0.383337, -1.0365, -0.177154, -0.257633, -1.10252, 0.224845, -0.0112112, -0.446084, -0.986134, -1.19981, -1.61602, -1.86024, -1.34697, -1.42152, -1.19045, -1.21065, -1.4074, -1.20314, -0.973587, -1.13991, -1.12049, -0.663656, -1.03093, -1.05704, -0.455322, -0.789432, -0.471889, -1.43481, -4.50562, -5.50779
0.46, 0.0319375, -1.40358, -1.29093, -0.301836, -0.365999, -0.724453, 0.357149, -0.148927, -0.54779, -0.824416, -1.68057, -1.88551, -1.60296, -1.52474, -0.959192, -1.07108, -1.12608, -1.22879, -0.80972, -0.908978, -1.1012, -1.39349, -0.563772, -1.04626, -1.09082, -0.513676, -0.646657, -0.971597, -1.51122, -4.35907, -5.55619
0.48, 0.0319375, -0.908126, -0.853046, -0.166998, -0.053884, -1.17521, 0.622367, -0.0196616, -0.73887, -1.13503, -1.18923, -1.46199, -1.42445, -1.5563, -1.96631, -1.47572, -1.4702, -1.01965, -1.26694, -1.45852, -1.2686, -1.40577, -0.417319, -0.967532, -0.839998, -0.683705, -0.792852, -1.00642, -1.70065, -4.24236, -5.46081
