# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.61154, 0.119942, -1.04155, -1.05455, -0.0105423, -0.344814, -0.476335, -0.161822, -0.36045, -0.580253, -1.34207, -0.417337, -0.273664, -0.450793, -0.793838, -1.2911, -1.21914, -1.10735, -1.71662, -1.06832, -1.23262, -1.46175, -1.34815, -1.78572, -1.72152, -1.43769, -1.21327, -0.771012, -1.28751, -0.999147
0.02, 0.0319375, -0.244336, -0.0567431, -0.934179, -0.872727, -0.515999, -0.387016, -0.669809, -0.544045, -0.263775, -0.797117, -0.680038, -0.513295, -0.15716, 0.10345, 0.615403, 0.914859, 0.774004, -0.0394027, 0.397342, 0.826647, 0.311514, 0.565137, 0.762473, 0.717521, 0.745539, 0.516557, 1.18634, 1.60092, 1.6007, 1.4265
0.04, 0.0319375, 0.536953, 0.454205, -0.408813, 0.0760815, 0.0749548, 1.00734, 1.12937, 1.43915, 0.400974, -0.303544, 0.116871, 0.765911, 0.564087, 0.171887, 1.14112, 1.34001, 1.16944, 1.11156, 0.868951, 1.46075, 1.29271, 1.25449, 1.35791, 1.24731, 1.8342, 1.9995, 1.92058, 2.16972, 1.923, 2.27817
0.06, 0.0319375, -0.308623, 0.482463, 0.0988387, 0.237411, 0.209532, 1.35775, 0.890698, 0.658878, 0.474659, 0.875744, 0.549578, 0.336804, 0.356216, 0.841174, 1.32765, 1.89138, 1.42614, 1.03447, 0.57665, 1.5287, 1.17107, 0.775288, 1.1428, 1.42644, 1.72232, 1.92982, 2.26755, 2.00714, 1.49122, 1.87433
0.08, 0.0319375, 0.402882, 0.0282579, -0.0363656, 0.56306, 0.197608, 1.62244, 0.818039, 0.565263, 0.718979, 0.858289, 0.620042, 0.455464, 0.479365, 0.33454, 0.543562, 0.770779, 0.666646, 1.13316, 0.682199, 0.940747, 1.1777, 1.00318, 1.41599, 1.02055, 1.11319, 1.07975, 1.39819, 0.980326, 0.582111, 0.841419
0.1, 0.0319375, 0.617413, 0.524763, -0.646105, 0.0751006, 0.269259, 1.59079, 0.562424, 0.250331, 0.113853, 0.643218, 0.063346, -0.217941, -0.325499, 0.791159, 1.4663, 0.600994, 0.249758, 0.231813, -0.205267, -0.0396611, 0.535272, 0.634456, 0.398333, -0.0486051, 0.21156, 0.597009, 0.296751, 0.234547, 0.184148, 0.596771
0.12, 0.0319375, 1.02853, 1.11341, 0.0405036, 0.214556, -0.722803, 0.6097, -0.00933364, -0.145062, -0.201207, 0.169158, -0.858444, -0.231947, -0.00459809, 1.00222, 0.360057, 0.335436, -0.211615, -0.567441, -0.603725, -0.211061, -0.377618, 0.0585007, 0.247976, -0.472333, -0.175053, -0.129261, 0.0521526, -0.160238, -0.0706852, 0.0905032
0.14, 0.0319375, 1.17141, 1.11359, -0.0934377, 0.12869, -0.56765, -0.352655, -0.40237, 0.186463, -0.536144, 0.317053, -0.534898, -0.564386, -0.272793, 0.771338, -0.0412557, -0.727935, -0.467632, -0.665002, -1.05118, -0.745535, -0.525248, -0.775209, -0.45373, -0.94658, -0.837573, -0.840204, -0.552549, -0.377659, -0.307573, 0.0498918
0.16, 0.0319375, 0.794957, 0.867359, -0.397469, 0.171003, -0.67419, -0.592884, -0.881663, -0.904471, -0.693751, 0.326277, -0.245441, -1.232, -0.594996, 0.423562, -0.545573, -0.520072, -0.528281, -0.566595, -1.27085, -1.35608, -1.26628, -1.2362, -1.20043, -0.814807, -0.721355, -1.04114, -0.853857, -0.84112, -0.75942, -0.444366
0.18, 0.0319375, 0.875444, 0.782441, -0.388108, 0.123568, -0.346649, -0.507079, -0.859075, -0.290463, -0.845312, 0.327699, -0.564029, -0.945418, -0.873048, 0.0580025, -0.579851, -1.12355, -1.05315, -1.16948, -1.04809, -1.54964, -1.18907, -1.10926, -1.49857, -1.25936, -0.944617, -1.05134, -0.994141, -0.841805, -0.781239, -0.513678
