# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.1553, -1.23792, -1.65413, -0.323423, 0.0631803, -0.892282, -0.763664, -0.652309, 0.106636, -0.0866789, -0.658223, -0.555578, -0.524047, -0.538276, -0.983095, -1.15869, -1.37911, -1.87971, -1.57629, -2.31625, -2.58222, -2.64102, -3.16869, -2.72475, -2.71495, -3.11427, -3.48351, -3.52034, -3.52573, -3.26128
0.02, 0.0319375, -1.09041, -1.23001, -1.09466, 0.284943, -0.3183, -0.31232, 0.177239, -0.448314, -0.462415, -0.352297, -0.0278972, -0.593748, -0.541778, -1.32257, -1.06155, -0.811653, -1.32682, -1.49167, -1.70245, -2.24363, -2.35816, -2.45966, -2.76588, -3.15823, -3.05791, -3.379, -3.15215, -3.18474, -3.57245, -3.41274
0.04, 0.0319375, -1.08843, -1.47826, -1.39255, -0.453996, -0.194598, -0.370314, 0.0168939, -0.221578, -0.690548, -0.313419, -0.748623, -0.721732, -0.771543, -0.960206, -0.838392, -1.19548, -1.27657, -1.72038, -1.8583, -1.98187, -2.31858, -2.56397, -3.13549, -3.07533, -2.76217, -2.88688, -3.0665, -2.9744, -3.14482, -3.24255
0.06, 0.0319375, -0.758296, -1.26667, -0.696462, -0.680017, -0.334699, -0.552409, 0.207056, -0.182633, 0.117763, -0.532247, -0.682279, -0.846745, -0.477969, -0.810618, -1.24095, -1.3783, -1.75683, -2.065, -1.62046, -2.42621, -2.67457, -2.72062, -2.62674, -2.96136, -2.94291, -3.19597, -3.25893, -3.59897, -3.59539, -3.67726
0.08, 0.0319375, -0.701671, -0.401994, -1.04673, -0.419937, -0.709332, -0.176454, -0.221518, -0.395069, -0.516935, -0.390811, 0.053291, -0.370665, -0.510198, -0.751904, -0.633158, -1.37824, -1.50638, -1.61397, -2.03464, -2.07527, -2.42847, -2.83503, -2.70762, -2.95261, -2.65303, -3.06457, -3.14014, -3.44702, -3.45957, -3.95263
0.1, 0.0319375, -0.74306, -0.938131, -1.38751, -0.552491, -0.456084, 0.100076, 0.082657, -0.0654836, -0.432171, -0.941389, -0.69839, -0.535844, -0.0208716, -0.386979, -1.03249, -1.00494, -1.33093, -1.15666, -1.8296, -2.4836, -2.30236, -2.88611, -2.52835, -3.09699, -2.78259, -2.88214, -3.12522, -3.32675, -3.19027, -3.26398
0.12, 0.0319375, -0.538207, -0.636307, -0.557834, -0.185548, -0.211313, -0.304251, -0.325897, -0.0794408, -0.595198, -0.465163, -0.110689, -0.823746, -1.35068, -1.04215, -1.74239, -1.14937, -1.48287, -1.63018, -2.0783, -2.19102, -2.71356, -2.74914, -2.82307, -2.98291, -3.20727, -3.62641, -3.31414, -3.1593, -3.5436, -3.70025
0.14, 0.0319375, -1.31596, -1.06893, -1.24659, -0.203413, -0.436088, -0.302217, -0.262964, -0.479156, 0.0212334, -0.154186, -0.345886, -0.86633, -0.538077, -0.851047, -0.874491, -1.35035, -1.35362, -1.437, -1.83605, -2.21331, -2.3004, -2.45851, -2.67457, -2.62424, -2.83266, -3.52371, -3.34839, -3.38551, -3.52975, -3.26006
0.16, 0.0319375, -1.185, -0.840301, -1.25359, -0.690237, -0.583734, -0.0112903, -0.177243, -0.0992001, -0.13777, -0.552893, -0.556512, -0.615926, -0.884946, -0.865992, -1.08837, -1.09973, -1.51179, -1.47644, -1.9129, -2.44748, -2.56581, -2.3318, -2.66305, -2.93725, -3.05418, -3.26977, -3.19182, -3.34684, -3.34628, -3.03489
0.18, 0.0319375, -0.35621, -0.888248, -1.88707, -0.448359, -0.549229, -0.530024, -0.751168, -0.527259, -0.261523, 0.00330735, -0.630346, -1.1541, -0.761807, -0.836909, -0.836218, -1.24484, -1.58981, -2.01356, -2.00818, -2.25893, -2.24476, -2.34765, -2.71183, -3.01525, -3.08979, -3.11587, -3.329, -3.59533, -3.24759, -3.26423
0.2, 0.0319375, -0.725183, -1.10703, -1.70245, -0.87014, -0.864766, -0.684983, -0.295721, -0.817511, -0.335544, -0.263335, -0.294764, -1.08875, -1.69193, -1.48375, -0.898949, -1.26009, -1.40273, -1.32657, -1.968, -2.32324, -2.32541, -2.81868, -3.14185, -2.93317, -3.10944, -3.35091, -3.20146, -3.2516, -3.29007, -3.39464
0.22, 0.0319375, -0.655952, -0.316427, -0.804064, -0.658743, -0.278058, -0.445471, -0.0930502, -0.401092, -0.558114, -0.558482, -0.480379, -0.155529, -0.682557, -0.928408, -1.59142, -1.40936, -1.49795, -1.59761, -2.08167, -1.94634, -2.28285, -2.60894, -2.61991, -3.15404, -3.10424, -3.53123, -3.18578, -3.23218, -3.45043, -3.60706
0.24, 0.0319375, -0.421703, -1.59052, -1.62274, -1.19722, -0.354073, -0.289906, -0.534395, -0.251234, -0.715334, -0.493652, -1.05977, -1.32045, -0.526945, -0.802332, -1.57553, -1.52643, -1.53827, -1.55842, -1.99361, -2.30206, -2.51831, -2.61199, -2.82507, -3.04469, -3.06334, -3.30181, -2.97492, -3.11022, -3.12814, -3.00507
0.26, 0.0319375, -1.51245, -1.00338, -0.941881, -0.655908, 0.0648911, 0.0899865, 0.0123996, -0.993916, -0.330237, -0.167561, -0.453277, -0.886109, -0.650632, -1.17866, -1.12365, -1.43184, -1.59719, -1.85464, -1.9469, -2.44516, -2.52601, -2.59273, -2.94985, -2.87426, -2.83129, -3.1796, -3.15266, -3.25023, -3.25936, -3.3548
0.28, 0.0319375, -0.797266, -1.12285, -0.944542, -0.700881, -0.983921, -0.85895, -0.578894, -0.664903, -0.359462, -0.439981, -0.342761, -0.238048, -1.19699, -1.10822, -1.40762, -1.47226, -1.57252, -1.43795, -2.06598, -2.38573, -2.82926, -2.78787, -3.07841, -3.09054, -3.26393, -3.35261, -3.14506, -3.51944, -3.2624, -3.17581
0.3, 0.0319375, -0.798047, -0.802653, -1.23989, -1.24587, -0.628941, -0.487882, -0.363937, -0.691688, -0.383262, -0.294416, -0.333261, -1.07407, -0.953437, -0.605039, -1.09714, -1.49554, -1.243, -1.74726, -2.12889, -2.18569, -2.32569, -2.87733, -2.61127, -3.00068, -3.2929, -3.428, -3.28572, -3.2973, -3.36871, -3.54936
0.32, 0.0319375, -0.621063, -0.817659, -0.540942, -0.76728, -0.489275, -0.440012, -0.729826, -0.646, -0.593039, -0.48217, -0.544781, -0.537455, -0.382052, -0.521829, -0.894178, -1.1204, -1.64672, -1.86659, -2.15355, -2.54252, -2.55858, -2.5677, -3.08976, -3.15779, -3.44149, -2.99727, -3.47603, -3.60407, -3.55507, -3.7398
0.34, 0.0319375, -0.761869, -0.566305, -1.25541, -0.267127, -0.602873, -0.70056, -0.895362, -0.637068, -0.217265, -0.397459, -0.68443, -0.386283, -0.294692, -0.90911, -0.982045, -1.55956, -1.75166, -1.8845, -2.07015, -2.10187, -2.9208, -2.99195, -3.1651, -3.56882, -3.12952, -3.63014, -3.49545, -3.25558, -3.26958, -3.68607
0.36, 0.0319375, -1.2672, -0.75597, -0.73783, -0.688969, -1.0564, -0.26025, -0.159844, -0.132282, -0.0502258, -0.667346, -0.340681, -0.947169, -0.615706, -0.781893, -1.06037, -1.61008, -1.29219, -1.35138, -2.24254, -2.2104, -2.33364, -2.59551, -2.77524, -3.12009, -3.01967, -2.9881, -3.39428, -3.14449, -3.28352, -3.33388
0.38, 0.0319375, -1.86479, -1.53966, -1.79773, -0.86851, -0.41028, -0.808585, -0.142526, -0.377126, -0.323533, -0.557158, -0.022511, -0.307463, -0.928134, -1.32582, -0.946903, -1.33949, -1.68872, -2.11224, -2.03951, -2.14689, -2.32999, -2.58274, -2.87319, -3.31341, -3.22764, -3.71317, -3.35114, -3.11558, -3.59665, -3.6055
0.4, 0.0319375, -0.996128, -1.07843, -1.26589, -0.705779, -0.757922, -0.762862, -0.220327, -0.416561, -0.0281911, -0.186347, -1.19795, -0.995238, -1.27311, -1.67917, -1.7076, -1.24236, -1.12196, -1.9774, -2.09168, -1.90409, -2.61753, -2.79066, -2.7516, -3.09285, -3.22589, -3.44272, -3.10859, -3.42007, -3.60282, -3.58281
