Time (seconds),x0,x1,x2,x3,x4,x5
0.0,1175,1184,0,1169,1170,0
0.012,1177,1184,0,1174,1170,0
0.023,1181,1184,0,1168,1170,0
0.033,1182,1184,0,1170,1170,0
0.043,1178,1184,0,1173,1170,0
0.054,1182,1184,0,1175,1170,0
0.062,1182,1184,0,1174,1170,0
0.071,1182,1184,0,1176,1170,0
0.078,1180,1184,0,1170,1170,0
0.086,1179,1184,0,1167,1170,0
0.095,1180,1184,0,1171,1170,0
0.105,1181,1184,0,1167,1170,0
0.117,1179,1184,0,1171,1170,0
0.13,1180,1183,0,1164,1170,0
0.144,1180,1183,0,1166,1170,0
0.155,1180,1183,0,1172,1170,0
0.169,1180,1183,0,1176,1170,0
0.181,1183,1183,0,1168,1170,0
0.192,1179,1183,0,1170,1170,0
0.205,1178,1183,0,1185,1170,0
0.218,1181,1183,0,1167,1170,0
0.232,1182,1183,0,1170,1170,0
0.246,1189,1183,0,1173,1170,0
0.255,1180,1183,0,1170,1170,0
0.268,1178,1183,0,1169,1170,0
0.28,1182,1183,0,1171,1170,0
0.292,1182,1183,0,1172,1170,0
0.302,1182,1183,0,1174,1170,0
0.31,1174,1183,0,1175,1170,0
0.319,1180,1183,0,1175,1170,0
0.326,1179,1183,0,1174,1171,0
0.333,1182,1183,0,1169,1170,0
0.341,1179,1183,0,1174,1171,0
0.348,1180,1183,0,1171,1171,0
0.355,1180,1183,0,1172,1171,0
0.363,1182,1183,0,1167,1170,0
0.37,1173,1183,0,1174,1170,0
0.381,1178,1183,0,1178,1171,0
0.393,1181,1183,0,1179,1171,0
0.404,1179,1183,0,1171,1171,0
0.416,1180,1183,0,1172,1171,0
0.429,1182,1183,0,1173,1171,0
0.44,1185,1183,0,1175,1171,0
0.451,1178,1183,0,1174,1171,0
0.462,1179,1183,0,1173,1171,0
0.472,1182,1183,0,1167,1171,0
0.483,1182,1183,0,1176,1171,0
0.496,1181,1183,0,1170,1171,0
0.508,1187,1183,0,1172,1171,0
0.52,1185,1183,0,1175,1171,0
0.533,1188,1183,0,1171,1171,0
0.545,1185,1183,0,1169,1171,0
0.556,1192,1183,0,1172,1171,0
0.567,1203,1183,0,1170,1171,0
0.579,1205,1183,0,1172,1171,0
0.59,1250,1183,67,1176,1171,0
0.601,1269,1183,86,1173,1171,0
0.613,1280,1183,97,1169,1171,0
0.624,1288,1183,105,1173,1171,0
0.638,1292,1183,109,1173,1171,0
0.65,1294,1183,111,1175,1171,0
0.665,1299,1183,116,1176,1171,0
0.677,1298,1183,115,1176,1171,0
0.688,1298,1183,115,1177,1171,0
0.699,1295,1183,112,1170,1171,0
0.709,1293,1183,110,1174,1171,0
0.722,1293,1183,110,1173,1171,0
0.732,1281,1183,98,1171,1171,0
0.744,1262,1183,79,1173,1171,0
0.756,1234,1183,51,1173,1171,0
0.767,1212,1183,0,1170,1171,0
0.779,1199,1183,0,1165,1171,0
0.792,1189,1183,0,1171,1171,0
0.802,1199,1183,0,1171,1171,0
0.814,1184,1183,0,1168,1171,0
0.822,1181,1183,0,1181,1171,0
0.83,1179,1183,0,1170,1171,0
0.839,1182,1183,0,1170,1171,0
0.849,1182,1183,0,1176,1171,0
0.861,1183,1183,0,1167,1171,0
0.875,1184,1183,0,1173,1171,0
0.887,1195,1183,0,1165,1171,0
0.899,1182,1183,0,1174,1171,0
0.912,1183,1183,0,1169,1171,0
0.923,1185,1183,0,1174,1171,0
0.935,1183,1183,0,1176,1171,0
0.945,1180,1183,0,1176,1171,0
0.956,1185,1183,0,1172,1171,0
0.968,1185,1183,0,1174,1171,0
0.98,1184,1183,0,1165,1171,0
0.992,1182,1183,0,1170,1171,0
1.003,1183,1183,0,1176,1171,0
1.012,1182,1183,0,1167,1171,0
1.02,1181,1183,0,1168,1171,0
1.029,1180,1183,0,1169,1171,0
1.038,1182,1183,0,1169,1171,0
1.046,1189,1183,0,1170,1171,0
1.053,1176,1183,0,1166,1171,0
1.062,1183,1183,0,1176,1171,0
1.069,1184,1183,0,1171,1171,0
1.077,1182,1183,0,1166,1170,0
1.086,1183,1183,0,1169,1170,0
1.095,1187,1183,0,1168,1170,0
1.106,1188,1183,0,1170,1170,0
1.116,1185,1183,0,1170,1170,0
1.126,1183,1183,0,1167,1170,0
1.137,1185,1183,0,1172,1170,0
1.147,1182,1183,0,1177,1170,0
1.156,1181,1183,0,1166,1170,0
1.164,1181,1183,0,1166,1170,0
1.174,1191,1183,0,1168,1170,0
1.185,1181,1183,0,1168,1170,0
1.196,1183,1183,0,1174,1170,0
1.205,1181,1183,0,1174,1170,0
1.216,1189,1183,0,1172,1170,0
1.229,1183,1183,0,1169,1170,0
1.241,1182,1183,0,1178,1170,0
1.252,1185,1183,0,1174,1170,0
1.264,1190,1183,0,1178,1171,0
1.277,1185,1183,0,1175,1171,0
1.29,1192,1183,0,1175,1171,0
1.301,1186,1183,0,1174,1171,0
1.313,1184,1183,0,1167,1171,0
1.325,1182,1183,0,1177,1171,0
1.338,1181,1183,0,1173,1171,0
1.349,1182,1183,0,1172,1171,0
1.359,1186,1183,0,1176,1171,0
1.373,1181,1183,0,1168,1171,0
1.384,1187,1183,0,1171,1171,0
1.396,1182,1183,0,1177,1171,0
1.408,1187,1183,0,1169,1171,0
1.421,1182,1183,0,1165,1171,0
1.434,1184,1183,0,1173,1171,0
1.447,1181,1183,0,1167,1171,0
1.459,1180,1183,0,1171,1171,0
1.468,1183,1183,0,1175,1171,0
1.482,1181,1183,0,1164,1170,0
1.494,1181,1183,0,1172,1170,0
1.506,1191,1183,0,1168,1170,0
1.52,1183,1183,0,1171,1170,0
1.535,1181,1183,0,1169,1170,0
1.547,1186,1183,0,1169,1170,0
1.562,1184,1183,0,1166,1170,0
1.573,1184,1183,0,1167,1170,0
1.585,1184,1183,0,1174,1170,0
1.598,1190,1183,0,1168,1170,0
1.61,1187,1183,0,1167,1170,0
1.622,1183,1183,0,1178,1170,0
1.632,1182,1183,0,1170,1170,0
1.643,1183,1183,0,1171,1170,0
1.652,1183,1183,0,1170,1170,0
1.659,1183,1183,0,1170,1170,0
1.667,1181,1183,0,1176,1170,0
1.675,1183,1183,0,1177,1170,0
1.683,1183,1183,0,1172,1170,0
1.69,1185,1183,0,1171,1170,0
1.699,1184,1183,0,1167,1170,0
1.707,1189,1183,0,1173,1170,0
1.714,1184,1183,0,1167,1170,0
1.722,1182,1183,0,1180,1170,0
1.732,1181,1183,0,1167,1170,0
1.739,1186,1183,0,1174,1170,0
1.748,1190,1183,0,1171,1170,0
1.755,1183,1183,0,1171,1170,0
1.763,1188,1183,0,1179,1171,0
1.773,1188,1183,0,1168,1170,0
1.782,1190,1183,0,1169,1170,0
1.79,1188,1183,0,1172,1170,0
1.798,1195,1184,0,1168,1170,0
1.807,1210,1184,0,1174,1170,0
1.813,1221,1184,0,1171,1170,0
1.822,1223,1184,0,1170,1170,0
1.831,1244,1184,60,1171,1170,0
1.84,1272,1184,88,1171,1170,0
1.848,1330,1184,146,1176,1171,0
1.855,1351,1184,167,1175,1171,0
1.863,1364,1184,180,1174,1171,0
1.871,1384,1184,200,1172,1171,0
1.878,1390,1184,206,1173,1171,0
1.886,1397,1184,213,1173,1171,0
1.893,1395,1184,211,1172,1171,0
1.904,1407,1184,223,1178,1171,0
1.913,1404,1184,220,1173,1171,0
1.922,1409,1184,225,1170,1171,0
1.934,1404,1184,220,1177,1171,0
1.947,1409,1184,225,1174,1171,0
1.958,1407,1184,223,1182,1171,0
1.971,1415,1184,231,1174,1171,0
1.983,1400,1184,216,1174,1171,0
1.994,1394,1184,210,1175,1171,0
2.005,1383,1184,199,1169,1171,0
2.017,1365,1184,181,1171,1171,0
2.026,1327,1184,143,1171,1171,0
2.037,1274,1184,90,1171,1171,0
2.051,1237,1184,53,1171,1171,0
2.064,1215,1184,0,1172,1171,0
2.077,1200,1184,0,1172,1171,0
2.089,1195,1184,0,1171,1171,0
2.099,1198,1184,0,1175,1171,0
2.111,1198,1184,0,1168,1171,0
2.12,1192,1184,0,1166,1171,0
