# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 2.69731, 2.24762, -0.0451316, 2.24896, 3.18347, -0.385041, 0.374706, 1.03557, -0.880976, 0.618151, -1.47043, 1.05508, 0.444705, 1.47334, 1.80573, 2.04374, 1.70438, 1.81939, 1.44695, 0.507112, 0.119612, 0.595091, 0.696197, 1.0612, 1.17405, 0.668978, 0.423339, 0.215452, -0.199738, 0.328885
0.02, 0.0319375, 3.00746, 2.33478, -0.789579, 2.16769, 2.89273, -0.624924, 0.73622, 1.10201, -0.5256, 0.982436, -0.99081, 0.481746, 0.215675, 0.9202, 1.16747, 1.5435, 2.08438, 1.6781, 1.71481, 1.0425, 0.138345, 0.281846, 0.529998, 0.702922, 0.92733, 0.667609, 0.81892, 0.402359, -0.232152, 0.332165
0.04, 0.0319375, 2.49673, 0.442528, 0.3405, 1.88915, 1.8111, 0.143645, -0.383957, -0.618913, -0.712578, -0.432473, -0.732961, 0.113239, -0.0571969, -0.0931437, -0.299472, 0.523906, 0.756229, 0.629812, 0.860496, 0.0183795, -0.336055, -0.347575, -0.203907, 0.00891254, -0.0600856, -0.114935, -0.405303, -0.712268, -0.943041, -0.554336
0.06, 0.0319375, 1.82884, -0.406001, 0.770381, 0.749737, 0.874848, -0.0891311, -0.552267, -0.589088, -1.71291, -0.4948, -2.00714, -0.798975, -0.902155, -0.205661, -0.780122, -0.341823, -0.137571, -0.250503, 0.0396991, 0.12028, -0.529222, 0.0245655, -0.0324377, 0.439739, 0.556683, 0.124724, 0.145287, -0.132116, -0.242334, -0.00415681
0.08, 0.0319375, 1.46544, 1.14753, 1.89973, 2.21141, 2.40674, 1.45195, 0.588501, 0.173504, 0.253038, 0.0921145, 0.69288, 1.31194, 0.951298, 0.324923, -0.119383, 0.413692, 1.07258, 0.822821, 0.368983, 0.482063, 1.03162, 1.3174, 1.24303, 0.418985, 0.530485, 0.613982, 0.319931, 0.357405, 0.834439, 1.19635
0.1, 0.0319375, 2.4271, 1.19641, 1.0638, 2.48581, 3.0289, 2.58114, 1.61041, 1.01954, 0.700558, 0.878136, 0.713613, 2.1642, 1.005, 0.102403, 0.500715, 1.05298, 0.988445, 1.04018, 1.52822, 0.957684, 0.963473, 1.26024, 1.21778, 0.615132, 0.494881, 0.725411, 0.603644, 0.527031, 0.483508, 0.840552
0.12, 0.0319375, 2.75257, 2.63151, 0.709272, 2.39473, 3.19835, 2.38491, 1.4634, 1.3402, 0.36621, 0.49009, 0.835446, 1.7963, 1.66403, 1.64099, 1.4538, 2.25766, 1.90942, 1.86991, 1.74222, 0.909897, 0.968021, 0.625604, 1.15773, 0.311768, -0.370182, -0.391776, -0.240304, -0.414955, -0.512348, -0.343332
0.14, 0.0319375, 2.22897, 2.84979, 1.04048, 2.40341, 3.12935, 2.30214, 0.654491, 1.07942, 0.671975, 1.02766, 0.99022, 1.24417, 1.70892, 1.7792, 1.78716, 3.18114, 2.21544, 1.75021, 1.92959, 0.774479, 0.948482, 0.551645, 1.38178, 0.703975, 0.0632113, 0.124951, 0.0455344, -0.425673, -0.35006, -0.203546
0.16, 0.0319375, 1.9957, 3.0271, 0.928308, 0.776428, 2.74527, 2.57238, -0.112114, 0.377797, 0.120611, 0.0623606, 1.35119, 0.233504, 1.50697, 1.86213, 2.441, 2.60495, 2.38541, 2.47616, 1.64855, 0.942041, 0.852607, 0.901803, 1.10646, 0.379413, -0.124354, 0.274166, 0.142563, -0.159318, -0.335651, -0.211686
0.18, 0.0319375, 1.64791, 3.15137, 1.10029, 0.724942, 2.4278, 2.57602, 0.0307244, 0.404114, 0.819453, -0.784504, 1.09932, 0.419444, 1.19529, 0.739938, 2.06213, 1.78046, 2.25773, 2.33585, 1.64508, 0.795419, 0.53121, 0.572414, 1.48592, 0.463794, -0.176189, -0.40177, -0.253201, -0.204973, -0.77819, -0.488267
