# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.203781, 0.173703, -0.268874, -1.8149, -1.53125, -1.40975, -0.126187, -0.0225862, 0.779328, 0.0383237, -0.345183, -0.451196, -0.115463, 0.250425, 0.591406, 1.40713, 1.52764, 1.35249, 1.05181, 1.62813, 1.61613, 1.58579, 1.0602, 0.768884, 0.723197, 0.743277, 0.503482, 0.512602, 0.200499, -0.129987
0.02, 0.0319375, 0.286824, -0.199378, -0.455087, -1.22334, -0.529563, -0.689369, -0.754748, -0.624187, 1.03916, -0.104246, -0.765404, -0.179278, -0.48889, 0.864959, 1.51155, 1.19966, 1.31881, 1.25597, 0.668515, 0.8969, 0.618738, 0.986367, 0.801468, 0.483098, 0.468544, -0.198489, -0.167914, 0.033289, -0.0473063, -0.679411
0.04, 0.0319375, -0.476662, -0.815541, -0.162215, -0.973041, -0.888736, -0.662871, -0.916324, -0.558729, 0.681612, -0.0132462, -0.926473, -0.503951, -0.618165, 0.373187, 0.912384, 0.411669, 0.180864, 0.570169, 0.316526, 0.395757, 0.417436, 0.449763, 0.114635, -0.098105, -0.126609, -0.472704, -0.199047, -0.433093, -0.354057, -0.629257
0.06, 0.0319375, 0.38003, 0.086397, -1.22007, -1.39218, -1.29331, -0.69324, -1.14017, -0.649036, 0.558096, -0.322006, -1.70532, -1.02119, -0.497431, 0.213088, 0.280058, 0.0909389, -0.457894, -0.103656, -0.579196, 0.176519, 0.511099, 0.0130344, 0.22797, 0.117472, -0.258396, -0.529615, -0.667474, -0.35337, -0.270887, -0.721192
0.08, 0.0319375, -0.465033, -0.755133, -0.424357, -1.7004, -1.19986, -0.337668, -1.07792, -0.20527, 0.613056, -0.0268728, -1.17417, -0.750332, -1.74651, -0.350012, -0.452784, -0.628232, -0.300213, 0.203386, -0.0599423, 0.0197687, 0.496884, 0.573635, 0.212671, 0.165864, -0.304916, -0.559536, -0.549868, -0.278598, -0.421193, -0.740001
0.1, 0.0319375, -0.0429479, -0.336317, -0.499852, -0.937215, -1.27383, -1.43686, -1.23773, -0.24908, 0.854439, -0.130108, -1.0917, -0.747477, -1.00633, -0.826943, -0.87637, -0.712663, -0.785589, -0.372759, -0.44781, -0.317204, 0.548616, 0.26187, 0.276153, -0.0961967, -0.396467, -0.33832, -0.0957543, -0.497406, -0.606353, -0.401574
0.12, 0.0319375, -0.148601, -0.61534, -1.20399, -0.617616, -1.13964, -0.637823, -1.09261, -0.119714, 1.18809, 0.712835, 0.0426634, -0.375567, -0.754385, -0.924195, -0.739958, 0.0667334, -0.431886, -0.389941, -0.132357, 0.482411, 0.781488, 0.431267, 0.384392, 0.0815175, 0.321114, 0.119407, -0.188649, -0.26822, -0.211068, -0.3637
0.14, 0.0319375, -0.701661, -0.679945, -0.852054, -0.638648, -0.866436, -0.712587, -0.0353522, 0.335084, 1.21597, 1.43164, 1.51265, 1.072, 0.394613, 0.464687, 0.747344, 1.34373, 1.6623, 1.20131, 0.882717, 1.68888, 2.52817, 1.53307, 0.538496, 0.812787, 1.05465, 0.571957, 0.38119, 0.163708, -0.133676, 0.0705826
0.16, 0.0319375, -0.280021, -0.00391324, -1.11707, -0.482038, -0.346184, -0.134347, -0.378251, 0.485041, 0.881304, 0.634933, 1.62461, 1.51916, 1.74824, 1.97213, 0.354595, 0.786213, 0.945719, 0.082584, 0.28997, 1.13293, 0.937439, 0.81831, 0.854007, 0.415248, 0.813581, 0.866964, 0.690933, 0.488379, 0.514423, 0.0436129
0.18, 0.0319375, -0.593202, -0.338298, -0.755636, -0.923971, -0.288665, 0.0171539, -1.06318, 0.158776, 1.27521, 1.0402, 1.14622, 1.36924, 2.00443, 2.4083, 1.94772, 1.49751, 0.905351, 0.484603, 0.479529, 0.540842, 0.560371, 0.866747, 1.25107, 1.37633, 1.44249, 1.20876, 0.670608, 0.534295, 0.754689, 0.326028
0.2, 0.0319375, -0.00157373, -0.496707, 0.38181, -0.169725, -0.0137188, 0.0806217, -0.964604, 0.192485, 1.52066, 1.35574, 1.10977, 1.8745, 1.96059, 2.71515, 2.25478, 1.55616, 0.596649, 0.458575, 1.29398, 1.45322, 1.33387, 1.20405, 1.61633, 1.33315, 0.992716, 1.48462, 0.986611, 0.850863, 1.03247, 0.67995
0.22, 0.0319375, 0.260335, -0.0342664, -0.487856, -0.512757, -0.647542, -0.365364, -0.93288, 0.331179, 1.08781, 1.14842, 1.14688, 1.56427, 2.17105, 2.47736, 1.85907, 1.57517, 1.51209, 1.34553, 1.24652, 2.14618, 2.84005, 3.20259, 2.97983, 2.90868, 2.24124, 1.5064, 1.5366, 1.50024, 1.53468, 1.17391
0.24, 0.0319375, -0.495096, -0.286908, -0.0485445, -0.632105, -0.714801, 0.0177218, -0.721521, 0.293505, 1.23192, 0.98345, 0.931129, 1.35781, 1.4995, 2.71127, 2.26599, 1.88876, 1.32334, 1.37257, 1.63594, 2.08821, 2.05165, 2.12532, 1.95725, 1.44745, 1.49998, 1.63936, 1.85969, 1.54485, 1.73503, 1.42932
0.26, 0.0319375, -1.25569, -1.47423, -1.03868, -1.04607, -0.369075, -0.63103, -0.356141, 0.923087, 1.70009, 1.67771, 1.29568, 1.78161, 1.66838, 2.77066, 2.85699, 2.41848, 1.75601, 1.08683, 1.19808, 1.5631, 1.673, 1.97691, 2.24664, 2.57267, 1.95807, 1.692, 1.69303, 1.70264, 1.33981, 1.25926
0.28, 0.0319375, -0.554797, -0.214519, -0.440822, -1.70009, -0.962154, 0.365934, -0.0864177, 1.22194, 1.28789, 0.909046, 0.633739, 1.58709, 1.46796, 2.00736, 2.20773, 2.35946, 1.97442, 1.29079, 0.858501, 1.10386, 1.3539, 1.7743, 2.4706, 2.03161, 1.687, 1.88991, 1.68386, 1.67456, 1.60874, 1.35473
