# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.39406, -6.95114, -6.90626, -7.12031, -6.7725, -6.62705, -6.59966, -6.22361, -5.7713, -5.47066, -5.32692, -5.27604, -5.59053, -5.94759, -6.42766, -6.45694, -6.43873, -6.37182, -6.7651, -6.20452, -5.7975, -5.35017, -5.51196, -5.77344, -5.80372, -5.64463, -5.8741, -5.79606, -5.71052, -5.69399
0.02, 0.0319375, -7.87979, -8.00084, -7.60278, -7.38386, -7.75577, -7.78041, -7.62365, -7.51502, -7.45165, -6.83848, -7.33304, -7.18803, -6.94911, -6.94205, -7.45864, -6.83343, -6.68303, -6.52929, -6.38932, -6.53036, -6.68839, -6.37078, -6.20027, -6.20248, -5.95719, -6.19383, -6.0526, -5.97143, -5.88565, -5.86646
0.04, 0.0319375, -7.55759, -7.19059, -7.79823, -7.85379, -7.21765, -7.60413, -7.24697, -6.85061, -7.52058, -7.49578, -6.84327, -6.87931, -7.12381, -6.90844, -7.11445, -7.20863, -6.8274, -6.73636, -6.91257, -6.48672, -6.21779, -6.58553, -6.66695, -6.32509, -6.33155, -6.17808, -6.08065, -6.15082, -5.91406, -5.6637
0.06, 0.0319375, -7.87576, -7.50394, -8.05905, -7.80107, -7.37494, -7.39434, -7.10417, -7.0785, -6.95045, -7.12006, -7.08716, -7.58909, -7.53902, -6.75637, -7.06113, -7.14623, -6.94215, -6.74378, -6.62417, -6.75382, -6.40861, -5.99304, -6.09355, -6.10792, -6.10563, -6.01733, -6.00153, -6.23161, -5.93849, -5.73589
0.08, 0.0319375, -8.05905, -8.05905, -8.01415, -7.50069, -7.28116, -7.28843, -7.61032, -6.55443, -7.17961, -6.95887, -7.32382, -6.87695, -6.67977, -6.79441, -6.83094, -6.88233, -6.79672, -6.41227, -6.45055, -6.9491, -6.35374, -6.5233, -6.31416, -6.14273, -6.01553, -5.93228, -5.87901, -5.96929, -6.50625, -5.88981
0.1, 0.0319375, -7.9444, -7.3275, -7.40698, -7.65694, -7.44266, -7.21265, -8.05905, -8.01862, -7.77088, -6.76319, -6.96209, -7.16096, -6.67227, -6.58961, -6.87958, -6.50165, -6.36088, -6.33166, -6.36772, -6.23153, -6.15445, -6.74688, -6.31199, -5.90191, -6.11964, -6.05819, -6.29427, -6.0961, -5.74147, -5.74077
0.12, 0.0319375, -8.05905, -7.6055, -7.73332, -7.80648, -7.88124, -7.90087, -7.77388, -7.20675, -6.84316, -7.20357, -7.47733, -7.02018, -7.13398, -7.14662, -7.21288, -6.69735, -6.38629, -6.73179, -6.42544, -6.03916, -6.22177, -6.68372, -6.54844, -6.29383, -6.03869, -5.66127, -5.87327, -5.86331, -5.85238, -5.65095
0.14, 0.0319375, -8.02655, -7.11899, -7.29608, -7.7112, -7.56138, -7.63707, -8.05437, -7.97788, -7.25995, -7.28619, -7.23223, -7.08737, -7.22971, -6.85487, -6.8728, -6.7331, -6.49817, -6.60729, -6.71504, -6.51596, -6.86452, -6.37322, -6.46293, -6.20042, -6.02006, -6.10688, -5.96963, -5.91297, -6.11237, -5.89326
0.16, 0.0319375, -8.05905, -7.95522, -7.38882, -6.75253, -7.15393, -7.78183, -7.24267, -7.25615, -7.29061, -7.26177, -7.0294, -7.33066, -7.02365, -6.37117, -6.69388, -6.73488, -6.59683, -6.66218, -6.77216, -6.74797, -6.45745, -6.324, -6.13531, -6.15076, -6.28686, -6.29412, -5.8113, -5.82016, -5.86739, -5.91924
0.18, 0.0319375, -8.05905, -7.50462, -7.47864, -7.36836, -7.29217, -7.43581, -6.97164, -7.93123, -6.89392, -7.26637, -7.51093, -7.38513, -6.90931, -6.48897, -6.71523, -6.8708, -6.3633, -6.44868, -6.1908, -6.67988, -6.43461, -6.58653, -6.23537, -6.00875, -6.16961, -6.05431, -6.10857, -5.7093, -5.82643, -5.77827
0.2, 0.0319375, -7.54237, -7.80785, -8.05905, -7.24814, -6.94008, -6.92494, -7.28206, -7.24989, -7.46281, -7.9196, -7.23428, -6.9469, -6.70405, -6.93659, -7.09977, -6.56914, -6.56756, -6.21988, -6.15816, -6.48557, -6.36311, -6.18504, -6.27762, -6.23299, -6.26478, -6.07926, -5.735, -5.9866, -5.94372, -5.70248
0.22, 0.0319375, -7.99112, -7.34989, -8.05905, -7.65218, -8.05905, -7.48876, -7.02923, -7.59541, -7.07307, -7.23957, -7.07706, -7.33357, -6.96017, -7.11156, -6.98991, -6.68324, -6.53527, -6.87175, -6.73079, -6.53939, -6.3042, -6.32505, -6.15447, -6.13378, -5.94235, -6.01708, -6.11047, -5.93777, -5.78447, -5.59471
0.24, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -7.80754, -7.62594, -8.05905, -7.58666, -7.55487, -7.08554, -6.95962, -7.01649, -6.96485, -6.65239, -6.79331, -6.71127, -6.75733, -7.18545, -6.68649, -6.30058, -6.28318, -6.14517, -5.89449, -6.05445, -6.13822, -6.42108, -6.05473, -5.82286, -6.31312, -5.69121
0.26, 0.0319375, -7.76149, -8.05905, -7.83694, -7.61958, -7.09311, -7.56758, -7.40371, -6.83845, -6.93758, -7.09577, -7.0186, -6.73156, -6.44483, -6.6979, -7.23153, -6.93315, -6.68472, -6.86555, -6.63002, -6.47213, -6.34287, -6.23935, -6.28045, -6.14273, -5.92718, -6.07601, -6.11824, -5.86456, -5.86583, -5.99497
0.28, 0.0319375, -8.05905, -7.91014, -8.05905, -7.59055, -7.40678, -7.24585, -7.2629, -7.328, -6.98044, -6.61263, -7.32479, -7.29229, -7.08979, -6.98262, -7.25188, -6.70925, -6.81067, -6.45081, -6.65555, -6.64846, -6.18051, -6.20653, -6.10608, -6.04248, -6.07929, -5.9939, -6.07779, -5.87913, -5.76388, -5.73721
0.3, 0.0319375, -8.05905, -7.36196, -7.12681, -7.82958, -7.87081, -7.49013, -6.95193, -7.24198, -7.07148, -6.78693, -7.1569, -6.76329, -6.81534, -6.58849, -6.9016, -6.40526, -6.67225, -6.55168, -6.50451, -6.52647, -6.37937, -6.04784, -6.474, -6.68266, -6.39855, -6.14478, -6.06516, -5.82711, -5.89083, -5.72435
0.32, 0.0319375, -7.80504, -7.73687, -7.57847, -7.29183, -7.64398, -7.50805, -8.05905, -7.89905, -7.91575, -7.64876, -7.27498, -7.41846, -7.28893, -7.27433, -7.20823, -6.42933, -6.18292, -6.51468, -6.7815, -6.73104, -6.63778, -6.25322, -5.97819, -6.08473, -6.10055, -6.41545, -6.19621, -5.92313, -6.08876, -5.89369
0.34, 0.0319375, -7.82974, -7.1073, -7.44764, -7.42829, -7.18017, -7.61048, -7.48062, -7.22419, -7.17415, -7.54992, -7.21496, -7.15739, -7.00404, -7.30844, -7.19988, -7.21098, -6.80017, -6.37466, -6.59241, -6.28349, -6.30938, -6.49787, -6.23057, -6.66836, -6.313, -6.17829, -5.92979, -6.07661, -5.85783, -5.72402
0.36, 0.0319375, -8.05905, -8.05905, -7.74816, -8.05905, -7.31835, -7.43303, -7.73625, -7.78983, -8.05905, -7.48441, -7.51602, -7.40335, -7.35632, -7.1184, -7.11421, -6.67242, -6.90658, -6.58853, -6.37474, -6.87664, -6.80621, -6.44368, -6.46222, -6.35998, -6.04032, -6.4036, -6.16078, -5.87617, -5.74005, -5.9135
0.38, 0.0319375, -8.05905, -7.15711, -7.30605, -7.56124, -7.25677, -7.58424, -8.05905, -7.29436, -7.15334, -7.05541, -6.73135, -7.31702, -7.01824, -6.77674, -6.72324, -7.03694, -6.71349, -6.54457, -6.67045, -6.43015, -6.24721, -6.05556, -5.92426, -6.07212, -6.14262, -6.35656, -5.95528, -5.86634, -6.07521, -5.8088
0.4, 0.0319375, -7.64724, -7.3353, -7.66134, -7.11675, -7.14016, -7.41063, -7.61176, -7.28211, -7.37843, -7.01785, -7.38185, -7.35575, -7.2497, -6.91738, -7.27737, -7.03868, -6.97466, -6.7966, -6.47012, -6.50999, -6.4947, -6.47264, -6.47124, -6.03209, -6.07858, -6.16135, -6.12225, -6.39282, -5.78582, -5.84829
0.42, 0.0319375, -7.85962, -8.04198, -7.26578, -7.25786, -7.09948, -7.32808, -7.39775, -7.40161, -7.19395, -6.97948, -7.58504, -7.05124, -6.68085, -6.66271, -6.81045, -6.48543, -6.61397, -6.52418, -6.65226, -6.70457, -6.54867, -6.14953, -6.20634, -6.21318, -6.21828, -5.8601, -6.08506, -6.16381, -6.00431, -5.78217
