# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -1.26153, -1.39822, -1.67988, -1.76149, -1.74035, -1.6542, -0.94726, -1.0224, -0.477437, 0.697521, -0.589933, -1.23508, -1.12895, -1.60736, -1.05716, -1.25945, -0.765872, -1.03335, -0.876869, -1.55516, -1.54127, -1.76795, -1.55907, -1.76239, -1.12853, -1.48845, -1.94775, -1.5687, -2.27257, -2.28306
0.02, 0.0319375, -1.88703, -1.67309, -1.57965, -1.75954, -1.2411, -1.45476, -0.916987, -1.15104, 0.684302, 0.405039, -1.09242, -0.888035, -1.33438, -1.12273, -1.70474, -1.42404, -1.14151, -1.44056, -1.32213, -1.03567, -0.989352, -1.37932, -1.60416, -0.545474, -1.16654, -1.32803, -0.778426, -1.78189, -1.48099, -2.02457
0.04, 0.0319375, -1.8482, -1.47605, -0.95374, -1.16382, -1.14991, -1.5031, -0.682477, 0.161567, 1.28819, -0.286657, -1.48022, -1.13559, -0.988134, -0.827938, -0.585731, -1.05539, -1.60664, -1.25465, -0.473914, -0.10296, -1.3355, -1.71159, -1.41395, -1.33179, -1.1251, -1.29475, -2.00042, -1.68824, -2.06878, -1.87942
0.06, 0.0319375, -1.73161, -1.24579, -1.17523, -2.31919, -1.43431, -0.606461, -0.632265, 0.0835754, -0.0409027, -1.44484, -1.41186, -0.571321, -0.949485, -0.922541, -0.685463, -1.407, -1.71792, -1.07381, -0.422087, -1.97515, -1.73215, -1.65187, -2.06272, -1.56511, -1.08743, -1.82852, -1.62233, -2.51423, -2.1101, -2.35411
0.08, 0.0319375, -1.49915, -1.0629, -0.801273, -1.4581, -1.44491, -1.69021, -0.0759863, 0.0483508, -0.141932, -0.365362, -1.05189, -0.929695, -1.11126, -0.58338, -1.1918, -1.48782, -1.45902, -0.942066, -1.13846, -2.09228, -2.01787, -2.14124, -1.95857, -0.99058, -1.49954, -1.21354, -1.94826, -1.97325, -2.1564, -2.14472
0.1, 0.0319375, -1.27604, -1.21911, -2.00883, -2.50665, -1.45186, -0.812647, -0.183046, -0.0995822, 0.588207, 0.947657, 0.350434, -0.88659, -0.871249, -0.626545, -1.12967, -0.986754, -0.56826, -0.699801, -1.14594, -1.79792, -1.60855, -1.8179, -1.81424, -1.00482, -1.0834, -0.732348, -1.53763, -1.9615, -1.45405, -1.93062
0.12, 0.0319375, -1.77084, -0.684152, -1.39183, -1.27642, -0.820831, -1.25467, -0.884883, -0.593926, -0.416449, -0.331312, -0.428463, 0.321138, -1.00528, -0.798231, -1.19476, -1.28615, -1.77924, -0.570376, 0.691681, -1.0023, -1.74666, -1.6322, -0.809971, 0.126637, -1.25836, -1.47911, -1.17443, -1.85173, -2.78687, -1.68804
0.14, 0.0319375, -1.75176, -0.995235, -1.09882, -1.28127, -1.29438, -1.49738, -0.329966, -0.144635, 0.083059, -0.307529, -0.644894, 0.140489, -0.284949, -0.646736, -0.720075, -0.928096, -1.35763, -0.941265, -0.498616, -0.352311, -1.26635, -1.78048, -1.82189, -0.43683, -0.728685, -1.5791, -1.95323, -1.92792, -1.67532, -2.15698
0.16, 0.0319375, -1.47137, -1.25135, -1.33112, -1.70489, -1.23334, -1.41436, -1.37843, -0.390117, -0.702651, -0.739593, -0.64836, -0.689313, -1.11423, -1.45849, -1.28472, -1.66261, -1.54163, -1.51841, -1.52635, -0.511847, -1.39354, -1.66728, -1.94273, -1.28502, -0.9089, -1.54192, -1.93257, -2.48545, -2.21993, -2.63407
0.18, 0.0319375, -2.06377, -1.28931, -1.34858, -0.831375, -1.09728, -1.05075, -1.36551, -1.51194, -1.16982, -1.09942, -1.71901, -1.13378, -0.0582866, -0.30358, -1.01393, -1.29465, -1.00671, -1.49245, -1.47606, -1.47986, -1.24141, -1.39869, -1.77422, -1.55653, -0.922497, -1.00915, -1.77348, -1.89636, -1.2539, -1.46462
