# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -4.62622, -4.93083, -3.93831, -3.86207, -2.83061, -2.91311, -3.3676, -3.09587, -2.78318, -3.07669, -3.56515, -2.76661, -2.36508, -1.81804, -1.8172, -1.44806, -1.2033, -1.00451, -1.37983, -1.40657, -1.28213, -1.80417, -1.69282, -0.938407, -0.861145, -0.658276, -0.238222, -0.551161, -1.17532, -0.940459
0.02, 0.0319375, -4.44354, -4.32683, -4.52178, -3.99709, -3.30197, -3.83093, -4.09303, -3.24047, -2.90173, -3.57731, -2.89802, -2.84446, -2.21856, -2.20956, -2.03278, -1.70701, -0.928693, -1.36038, -1.35026, -1.38275, -1.41751, -1.79707, -1.85343, -1.19858, -0.682537, -0.703601, -0.524358, -0.632868, -1.20387, -0.947023
0.04, 0.0319375, -4.65023, -3.90975, -4.57727, -3.90793, -3.03945, -2.69514, -3.45175, -2.82638, -2.58516, -2.90994, -2.90181, -2.83385, -2.20799, -1.19148, -1.82207, -1.94175, -1.66599, -1.23082, -1.49461, -1.64143, -2.20526, -2.03041, -1.7885, -1.03208, -0.453211, -0.421701, -0.111769, -0.414438, -0.768097, -1.00403
0.06, 0.0319375, -3.9112, -4.59092, -4.49339, -4.71401, -3.73206, -3.83098, -3.59502, -3.46665, -3.20951, -3.11826, -3.44756, -3.03215, -2.38534, -1.50513, -1.5297, -1.68319, -1.55184, -0.917769, -1.36224, -1.35034, -1.62209, -1.77055, -1.2285, -1.25796, -0.384698, -0.290794, -0.109756, -0.615502, -1.31602, -0.624433
0.08, 0.0319375, -3.94968, -4.27365, -4.12447, -3.61086, -2.93307, -3.75751, -3.81053, -3.29836, -2.8802, -3.1789, -3.10753, -2.72739, -1.81165, -1.61439, -1.66498, -1.62768, -1.51554, -1.09089, -1.32108, -1.09134, -1.35851, -1.67297, -1.09896, -0.924561, -0.550736, -0.481306, -0.328857, -0.696585, -1.02837, -0.929024
0.1, 0.0319375, -4.44846, -4.01672, -3.98726, -4.64841, -2.97244, -3.57335, -3.56185, -3.18072, -2.77295, -3.19113, -3.0073, -2.79457, -2.06076, -1.90168, -1.73405, -1.41848, -1.54867, -1.35108, -1.53187, -1.14133, -1.621, -1.71428, -1.58361, -0.940573, -0.463292, -0.381183, -0.569559, -0.816134, -0.944122, -0.63695
0.12, 0.0319375, -4.27725, -3.95965, -3.28172, -3.98727, -3.35096, -3.06884, -4.17065, -3.96581, -2.71445, -2.84014, -3.13891, -2.98859, -2.19662, -1.55243, -1.57422, -1.73557, -1.46626, -0.814546, -0.933316, -1.05475, -1.91565, -1.82044, -1.46029, -0.761809, -0.526378, -0.3416, -0.293685, -0.819283, -0.909337, -1.00804
0.14, 0.0319375, -4.70666, -4.66154, -4.10041, -4.05036, -3.55687, -3.64779, -3.3446, -3.36321, -2.79326, -3.40523, -2.54265, -2.63592, -2.34782, -1.59208, -1.4988, -1.50265, -1.9322, -1.1021, -1.23646, -1.41701, -1.45169, -1.82711, -1.33835, -1.09463, 0.117302, -0.244519, -0.196796, -0.63332, -1.06203, -0.770336
0.16, 0.0319375, -4.02308, -4.1498, -3.54495, -4.14871, -2.44058, -2.91928, -4.01455, -4.14227, -2.67739, -2.80562, -2.67921, -2.63165, -2.68494, -2.04842, -1.86824, -1.80614, -1.59287, -1.24499, -1.51208, -1.72205, -1.57435, -1.58373, -1.39378, -0.997176, -0.362231, -0.226671, -0.429399, -0.519152, -1.03168, -1.20922
0.18, 0.0319375, -5.41065, -4.98677, -4.6443, -4.00601, -2.64487, -2.85892, -3.85171, -3.3332, -2.80602, -3.18283, -2.49312, -2.6854, -2.09094, -1.67155, -1.64355, -1.493, -1.67509, -1.7323, -1.56329, -2.05538, -1.68412, -2.00798, -1.55439, -0.954949, -0.214618, 0.0992604, -0.114774, -0.664225, -0.884152, -1.25988
0.2, 0.0319375, -4.30024, -4.2125, -3.97839, -3.07386, -2.19131, -2.68701, -3.25623, -3.03155, -2.43639, -2.89916, -2.60295, -2.75015, -2.17625, -1.21001, -1.61939, -1.17863, -1.15101, -1.0952, -1.33788, -1.59847, -1.83585, -1.40549, -1.3333, -0.659491, 0.0239602, 0.0835563, -0.0524681, -0.49924, -0.704384, -1.01933
0.22, 0.0319375, -4.64808, -4.89683, -4.89274, -3.38684, -2.71999, -3.36358, -3.85021, -2.88931, -2.45687, -2.99998, -3.22198, -2.86313, -2.1856, -1.26621, -1.65766, -1.43972, -1.69773, -1.47157, -1.48594, -1.56727, -1.52828, -1.64545, -1.45743, -0.902217, -0.204836, -0.442836, -0.518787, -0.469258, -0.591317, -1.08404
0.24, 0.0319375, -4.57537, -3.94808, -3.73578, -4.24059, -2.92182, -2.77607, -2.95512, -3.01576, -3.0775, -2.70345, -2.83795, -2.47931, -2.32455, -1.52216, -1.44049, -1.24739, -1.52029, -1.46175, -1.75845, -1.5074, -1.15269, -1.56608, -1.7139, -1.10697, -0.472626, -0.171823, -0.263403, -0.442794, -0.892919, -1.14889
0.26, 0.0319375, -4.40575, -4.64894, -3.41679, -3.77116, -3.03661, -2.61776, -3.63544, -3.16405, -2.60979, -3.061, -2.67908, -2.65621, -2.26451, -1.2024, -1.79792, -1.25294, -1.18011, -1.61438, -1.63255, -1.64758, -1.32143, -1.3206, -1.83761, -0.84075, 0.0287367, -0.324807, -0.464281, -0.328242, -0.777732, -0.732889
