# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.79424, -7.30352, -7.98177, -8.05905, -7.32493, -7.94336, -7.43165, -7.29805, -6.91447, -7.04636, -7.18393, -7.28675, -6.82323, -6.7164, -6.86656, -6.78604, -6.76235, -6.62715, -6.43489, -6.62642, -6.19672, -6.6992, -6.22935, -6.1475, -6.2582, -6.07706, -5.72605, -5.74013, -5.99876, -5.84419
0.02, 0.0319375, -8.05905, -7.9998, -7.73241, -7.76365, -7.74521, -7.23043, -7.09819, -7.06679, -6.95502, -7.22423, -7.52517, -7.44153, -7.16322, -7.11094, -7.13716, -7.27956, -6.91694, -6.5927, -6.52419, -6.40668, -6.92118, -6.50291, -6.3957, -6.38051, -6.09461, -6.15756, -6.11713, -6.04547, -5.71003, -5.67343
0.04, 0.0319375, -8.05905, -8.05905, -7.82354, -7.59251, -8.00122, -7.43539, -7.55272, -7.74924, -6.8269, -7.015, -7.10971, -6.99425, -6.69877, -6.73396, -7.30016, -6.68805, -6.66294, -6.59212, -6.59478, -6.30411, -6.77017, -6.56261, -6.34252, -6.05812, -6.11877, -6.0193, -6.09356, -5.78385, -5.76445, -5.8326
0.06, 0.0319375, -7.87646, -8.05905, -8.05905, -7.40426, -7.72399, -7.58528, -7.29833, -7.22501, -7.44225, -7.51089, -7.12024, -7.13536, -7.04764, -6.94827, -6.88336, -6.85606, -6.56727, -6.4724, -6.56239, -6.07346, -6.45286, -6.32556, -6.46025, -6.03123, -6.0449, -6.13051, -6.13644, -5.97568, -5.80991, -6.03089
0.08, 0.0319375, -8.05905, -7.83238, -7.99015, -7.60549, -7.1182, -7.33846, -7.30342, -7.15379, -7.37585, -7.43325, -7.0577, -6.72524, -6.94737, -6.91873, -6.76765, -6.64784, -6.58353, -6.63849, -6.5696, -6.33233, -6.36503, -6.77822, -6.43448, -6.08445, -5.94175, -6.34197, -6.33922, -5.90365, -6.11028, -5.91997
0.1, 0.0319375, -8.05905, -8.05905, -7.57883, -7.4735, -7.03147, -7.01951, -7.27338, -7.07131, -6.90221, -7.09936, -7.2343, -6.70859, -6.60207, -6.5377, -6.62429, -6.60394, -6.49665, -6.82607, -6.64876, -6.53361, -6.06116, -6.30804, -6.19432, -6.18294, -6.10258, -5.86285, -6.10967, -6.14894, -5.94871, -5.97279
0.12, 0.0319375, -7.55345, -7.7275, -8.05905, -7.39655, -7.50447, -7.53988, -7.04258, -6.91508, -6.84647, -6.8193, -6.99303, -7.06581, -6.84322, -6.43042, -6.37289, -6.65431, -6.65142, -6.29706, -6.21166, -6.29237, -6.32532, -6.39762, -6.41905, -6.38477, -6.20537, -6.25341, -5.83068, -5.69493, -6.40166, -5.80009
0.14, 0.0319375, -8.05905, -7.80031, -7.25136, -7.4634, -7.76554, -8.05905, -7.46802, -6.81665, -7.10245, -7.23809, -7.0236, -7.07203, -6.504, -6.76762, -6.82539, -7.02282, -7.11478, -6.63828, -6.36562, -6.43704, -6.67978, -6.4557, -5.7717, -6.07277, -5.85934, -6.15462, -5.91492, -5.76924, -5.76452, -5.91745
0.16, 0.0319375, -8.05905, -8.05905, -7.74673, -7.77261, -7.43674, -7.76026, -7.87589, -7.50684, -7.03393, -6.99509, -7.23251, -6.91627, -6.33073, -6.82971, -6.71935, -6.51189, -6.6495, -6.53048, -6.43915, -6.42423, -6.2772, -6.11106, -6.52808, -6.38026, -6.22787, -6.01473, -6.18708, -6.15181, -5.82357, -5.78164
0.18, 0.0319375, -7.05035, -7.13921, -7.36567, -7.1452, -6.84844, -7.45003, -6.77922, -6.06719, -5.75889, -5.97008, -6.14333, -6.26088, -6.24268, -6.34067, -6.26906, -6.41651, -6.26125, -6.17006, -6.43792, -6.1065, -6.11719, -6.04453, -5.97789, -6.20088, -5.96078, -5.99805, -5.93894, -5.80341, -5.66128, -5.81877
