# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0.0295315, 0.0201823, 0.011616, 0.00558222, 0.00562999, 0.0134248, 0.00760458, 0.00772028, 0.0096277, 0.012788, 0.0103591, 0.0155145, 0.00552484, 0.0110911, 0.00916004, 0.00898426, 0.00935811, 0.0109605, 0.0116282, 0.0106935, 0.0114724, 0.00901167, 0.0119784, 0.0121769, 0.0078686, 0.0102587, 0.00763096, 0.00596896, 0.00880088, 0.00590698, 0.0126965, 0.00875575, 0.00851619, 0.0106673, 0.0101047, 0.0110019, 0.0108757, 0.0108726, 0.00859207, 0.00549568
0.01, 0.0319375, 0.0253866, 0.0211991, 0.0120327, 0.00868945, 0.00504649, 0.0169946, 0.00867905, 0.0090555, 0.0068495, 0.0166751, 0.010963, 0.0162085, 0.00642295, 0.00923977, 0.00706874, 0.00846642, 0.00708946, 0.00918272, 0.0102515, 0.0113848, 0.00780379, 0.00948648, 0.0133198, 0.0122729, 0.0085767, 0.00822041, 0.00917681, 0.00800272, 0.00902431, 0.00821864, 0.0107238, 0.00846134, 0.00786505, 0.00837989, 0.01287, 0.0103559, 0.00857871, 0.0101593, 0.00946369, 0.00427024
0.02, 0.0319375, 0.0261764, 0.0209863, 0.01686, 0.00541767, 0.00767591, 0.0243019, 0.0168057, 0.0144769, 0.0125314, 0.0175764, 0.0110388, 0.0107725, 0.00841441, 0.00615641, 0.00877205, 0.00993651, 0.00983252, 0.0102916, 0.00939071, 0.0171861, 0.00923965, 0.00914008, 0.0178395, 0.0125791, 0.00531617, 0.00775576, 0.0107942, 0.0115811, 0.00794477, 0.00825647, 0.00635591, 0.00752507, 0.00712887, 0.00746828, 0.0144562, 0.00928264, 0.00678627, 0.0112128, 0.0111623, 0.00387869
0.03, 0.0319375, 0.0545433, 0.0199922, 0.0130303, 0.00771247, 0.00794441, 0.0231252, 0.0309821, 0.0156697, 0.0096702, 0.0140179, 0.00981245, 0.00952332, 0.0139157, 0.00749609, 0.0181515, 0.0105324, 0.00667911, 0.00370091, 0.00955496, 0.0144964, 0.010455, 0.00908716, 0.0157585, 0.0102471, 0.00776475, 0.00867822, 0.0104242, 0.0107211, 0.00664466, 0.00763971, 0.00803666, 0.00860069, 0.00988269, 0.00856335, 0.0123068, 0.0112764, 0.0103393, 0.0114538, 0.0097598, 0.00530218
0.04, 0.0319375, 0.033378, 0.0210124, 0.0134546, 0.009871, 0.0127804, 0.016571, 0.0163353, 0.00814627, 0.00986451, 0.0159139, 0.0121615, 0.00993321, 0.0130765, 0.0122641, 0.0181487, 0.0116881, 0.0121572, 0.00666893, 0.00950927, 0.0129921, 0.00969428, 0.00953572, 0.0111371, 0.0101046, 0.0101679, 0.0114773, 0.0102903, 0.0125758, 0.00685246, 0.00682783, 0.00534451, 0.00764599, 0.00987549, 0.00923729, 0.0116536, 0.00899643, 0.0116884, 0.0092432, 0.00737409, 0.00633849
0.05, 0.0319375, 0.0172934, 0.0274399, 0.0121269, 0.00882369, 0.0195712, 0.0180356, 0.00417599, 0.00594147, 0.00975496, 0.0131218, 0.0118083, 0.0101217, 0.0107607, 0.0121145, 0.0143698, 0.0200665, 0.0209116, 0.0106022, 0.00844314, 0.0180214, 0.0165471, 0.0128873, 0.00995374, 0.00852682, 0.00789758, 0.00841524, 0.00915898, 0.0097003, 0.00980112, 0.0114854, 0.0074968, 0.00625474, 0.0138281, 0.00917811, 0.00995894, 0.00862941, 0.0112675, 0.0103154, 0.0106786, 0.00621351
0.06, 0.0319375, 0.0123915, 0.0131564, 0.00677384, 0.00634134, 0.0151632, 0.0169321, 0.0156679, 0.0106554, 0.00975579, 0.00747207, 0.0115104, 0.0159079, 0.00774571, 0.00733244, 0.0144926, 0.0159024, 0.0125298, 0.00720699, 0.0094416, 0.0100544, 0.0204879, 0.0168681, 0.00994714, 0.00634904, 0.00937441, 0.00668563, 0.00785595, 0.00624112, 0.00680321, 0.0073154, 0.010314, 0.00753063, 0.00912874, 0.00805759, 0.0085299, 0.00880183, 0.0133712, 0.0109465, 0.00756613, 0.00571664
0.07, 0.0319375, 0.0214271, 0.0133241, 0.0112347, 0.00549236, 0.0135026, 0.0200606, 0.0181649, 0.0115752, 0.00875409, 0.00508005, 0.0101769, 0.0169889, 0.00640862, 0.00739847, 0.0163683, 0.0174022, 0.0127232, 0.0128914, 0.00755737, 0.0148581, 0.0223622, 0.0171802, 0.00984964, 0.00433197, 0.00850638, 0.00640044, 0.00707052, 0.00591326, 0.00796641, 0.00905715, 0.0145216, 0.00794229, 0.00626469, 0.00790338, 0.00955142, 0.00805771, 0.0112606, 0.00993344, 0.00884756, 0.00517719
0.08, 0.0319375, 0.0158504, 0.0128064, 0.0180507, 0.00890995, 0.00745444, 0.0213235, 0.0254944, 0.0125427, 0.00781538, 0.00422169, 0.00846193, 0.0122, 0.0097683, 0.00600167, 0.0264262, 0.0215921, 0.0167101, 0.0193562, 0.0106197, 0.0172428, 0.0121868, 0.0135837, 0.00815396, 0.00647625, 0.00963088, 0.00589821, 0.00642141, 0.004951, 0.00677384, 0.00784045, 0.0128789, 0.00690858, 0.00692645, 0.00921745, 0.00810761, 0.0069847, 0.0091689, 0.00983347, 0.0121389, 0.00433304
0.09, 0.0319375, 0.00395861, 0.027062, 0.0245285, 0.010766, 0.02343, 0.0156766, 0.0151791, 0.0133131, 0.00804399, 0.00727978, 0.00751336, 0.0161631, 0.0110455, 0.0144881, 0.0300332, 0.0208958, 0.0163754, 0.0203268, 0.0110535, 0.0132485, 0.00677053, 0.0090399, 0.00730084, 0.00773151, 0.0144639, 0.0064644, 0.00648809, 0.00588541, 0.00604883, 0.00651474, 0.0128246, 0.00965509, 0.00993238, 0.00776227, 0.00606115, 0.00951931, 0.00974469, 0.00926068, 0.00820977, 0.00444899
0.1, 0.0319375, 0.0079553, 0.0393817, 0.039611, 0.0172984, 0.0122814, 0.00830813, 0.00936673, 0.00903624, 0.0151253, 0.0148839, 0.0137268, 0.017889, 0.015351, 0.0130346, 0.0298004, 0.0169491, 0.00942684, 0.00798593, 0.00715006, 0.0143609, 0.00665922, 0.00570242, 0.00630296, 0.00837186, 0.0157792, 0.00909755, 0.00833402, 0.00512927, 0.00667272, 0.00934099, 0.0156782, 0.00874783, 0.0140622, 0.00888726, 0.00587759, 0.0139728, 0.00963277, 0.0090998, 0.00950136, 0.00453622
0.11, 0.0319375, 0.011572, 0.0298446, 0.0206537, 0.00750756, 0.00856358, 0.0101623, 0.0104198, 0.00896748, 0.00977196, 0.0164642, 0.0128847, 0.0129054, 0.0135517, 0.0183698, 0.0237172, 0.0184249, 0.014259, 0.00829383, 0.00764729, 0.0105856, 0.0109658, 0.00737681, 0.00474221, 0.0107217, 0.0148455, 0.0120733, 0.0106299, 0.00776274, 0.00884756, 0.00829442, 0.0137736, 0.00796736, 0.0123287, 0.0095689, 0.0076338, 0.00985212, 0.0108761, 0.011411, 0.00737078, 0.00550801
0.12, 0.0319375, 0.0136258, 0.0486437, 0.02241, 0.00832492, 0.0152998, 0.0106572, 0.00721362, 0.0112933, 0.0135093, 0.00808112, 0.0122386, 0.0128632, 0.00928666, 0.0128643, 0.0145304, 0.0154798, 0.0128975, 0.00974056, 0.00710958, 0.010534, 0.00676094, 0.00445481, 0.00564457, 0.0106166, 0.013685, 0.0129471, 0.00958767, 0.0110884, 0.00754885, 0.0073935, 0.00738888, 0.00649816, 0.0128103, 0.00897953, 0.00968496, 0.00943558, 0.00867609, 0.0099803, 0.00852493, 0.00481861
0.13, 0.0319375, 0.017807, 0.065158, 0.0531859, 0.0118162, 0.0214804, 0.0245997, 0.0154706, 0.0132652, 0.0171105, 0.0173383, 0.020673, 0.011099, 0.0088836, 0.0112032, 0.0125741, 0.0111185, 0.0116483, 0.0103548, 0.00749254, 0.00743574, 0.00860412, 0.00754909, 0.00963088, 0.00743692, 0.00926989, 0.00898331, 0.00829158, 0.010778, 0.00790491, 0.00856169, 0.00923764, 0.00926776, 0.0162029, 0.00798226, 0.00704815, 0.00858155, 0.00943972, 0.0112893, 0.00732273, 0.00387168
0.14, 0.0319375, 0.031972, 0.0380723, 0.0333805, 0.020659, 0.0319692, 0.0347073, 0.0120573, 0.0105949, 0.0107612, 0.00906885, 0.0195493, 0.0149767, 0.00524644, 0.0112347, 0.0115531, 0.0112609, 0.0104155, 0.00656673, 0.0130513, 0.0118527, 0.00972994, 0.0125637, 0.00859337, 0.00645564, 0.00599017, 0.00761629, 0.00896855, 0.00971317, 0.0060025, 0.00575576, 0.00877347, 0.0109963, 0.0178351, 0.00973112, 0.00540996, 0.00653511, 0.0120972, 0.0126813, 0.00917741, 0.00469416
0.15, 0.0319375, 0.0100362, 0.02456, 0.0134589, 0.0109801, 0.0215708, 0.0215134, 0.0141019, 0.0196661, 0.0142819, 0.0167634, 0.010956, 0.00722936, 0.00774204, 0.0215621, 0.0125266, 0.0132647, 0.00850165, 0.0047625, 0.0124141, 0.0113785, 0.00924331, 0.0091904, 0.00696114, 0.00652611, 0.00788575, 0.00941716, 0.00965957, 0.00616186, 0.00704116, 0.00589572, 0.00829324, 0.00917729, 0.0185512, 0.0107798, 0.00669226, 0.00847931, 0.0116995, 0.0117629, 0.00811482, 0.00404386
0.16, 0.0319375, 0.00913145, 0.0173146, 0.0105901, 0.0118872, 0.0227969, 0.0202612, 0.0160057, 0.019922, 0.0209357, 0.0203734, 0.0165465, 0.010428, 0.00979557, 0.0218296, 0.0150064, 0.0104651, 0.0126424, 0.00443962, 0.0119024, 0.00849278, 0.00850425, 0.0107221, 0.007409, 0.00576998, 0.0103093, 0.0120404, 0.00603982, 0.00668148, 0.00540664, 0.00693486, 0.00980514, 0.00908409, 0.0121926, 0.0092178, 0.00807627, 0.0103179, 0.0090842, 0.0144334, 0.00738628, 0.00524632
0.17, 0.0319375, 0.0340983, 0.010132, 0.00552745, 0.012373, 0.0491717, 0.0453835, 0.023797, 0.0335667, 0.0124589, 0.0159147, 0.0298753, 0.0198584, 0.0157946, 0.0126454, 0.0109204, 0.0105728, 0.0115712, 0.00922831, 0.0119866, 0.00851559, 0.0123246, 0.00849184, 0.00739527, 0.00656306, 0.00987962, 0.0116615, 0.00735315, 0.00725421, 0.00626517, 0.00575504, 0.00979262, 0.00784471, 0.00968448, 0.0077741, 0.00660143, 0.00752555, 0.00854349, 0.0130108, 0.00732617, 0.00463839
0.18, 0.0319375, 0.037272, 0.0194982, 0.0153397, 0.0149766, 0.0381166, 0.0434767, 0.0298311, 0.0291415, 0.0144792, 0.0202625, 0.038829, 0.034764, 0.0187765, 0.012964, 0.0158475, 0.00696777, 0.00860802, 0.0146604, 0.0100772, 0.00830613, 0.0106258, 0.0118964, 0.0121135, 0.0088231, 0.00783986, 0.00819322, 0.00691639, 0.00854479, 0.00695712, 0.00640909, 0.0106404, 0.00956051, 0.0116206, 0.00830565, 0.00581028, 0.00853321, 0.00815337, 0.0144994, 0.00889435, 0.00651166
0.19, 0.0319375, 0.0732746, 0.0864014, 0.0502453, 0.0245075, 0.0539603, 0.0575817, 0.044154, 0.0336639, 0.0157411, 0.0163852, 0.0398549, 0.0451109, 0.0258104, 0.0335604, 0.0405318, 0.0195838, 0.012261, 0.0201896, 0.0137479, 0.0100279, 0.00898662, 0.0128496, 0.0158561, 0.015828, 0.0201311, 0.0103583, 0.0129447, 0.0218601, 0.0273199, 0.0174027, 0.0385032, 0.0570387, 0.0253465, 0.0214047, 0.012135, 0.0121721, 0.0181901, 0.0211029, 0.0179368, 0.0156522
0.2, 0.0319375, 0.680223, 0.831781, 0.346631, 0.209532, 0.288109, 0.124459, 0.0598888, 0.0931192, 0.039753, 0.0461017, 0.0725287, 0.0953845, 0.121414, 0.136102, 0.154759, 0.0971031, 0.0672482, 0.108267, 0.0357668, 0.0252455, 0.0436639, 0.0477408, 0.187379, 0.335951, 0.174523, 0.125905, 0.0989642, 0.150067, 0.249042, 0.154932, 0.416599, 0.340079, 0.120071, 0.107682, 0.0758673, 0.0995767, 0.102849, 0.0933188, 0.0632392, 0.0450946
