# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.202082, 0.502487, 0.700198, 0.63798, 0.22029, 1.09539, 1.23308, 1.4503, 1.03188, 0.439833, 0.587655, 0.557154, 0.174656, 0.231817, 0.418112, 0.471742, 0.66745, 0.34543, 0.250909, -0.201119, -0.357258, -0.0747752, -0.134737, 0.0584433, -0.242918, -0.613081, -0.540339, -1.19274, -0.811495, -1.0748
0.02, 0.0319375, 1.4894, 1.23516, 0.62766, 1.04755, 0.700518, 0.711995, 0.954845, 1.70244, 1.59346, 0.517615, 0.606749, 0.484303, -0.0655819, 0.76668, 0.61409, 0.595256, 0.598698, 0.638758, 0.479144, 0.0730066, -0.0544295, -0.441517, -0.08429, -0.370197, -0.619219, -1.04837, -1.14818, -1.26421, -1.04296, -1.32743
0.04, 0.0319375, 1.54309, 1.09463, 0.786133, 0.348476, -0.130741, 0.97857, 0.860994, 0.950904, 1.015, 0.242267, 0.681475, 0.898138, 0.347445, 0.250263, 0.467893, 0.658029, 0.662802, 0.533972, -0.0298909, -0.173971, -0.0151024, -0.0582792, -0.516954, -0.448736, -0.959499, -1.01015, -1.23489, -1.44611, -1.33157, -1.46358
0.06, 0.0319375, 0.616942, 0.68737, 0.852231, 0.322401, 1.03855, 1.10249, 0.668535, 0.988847, 0.976834, 0.923737, 0.862773, 0.640945, 0.405531, 0.0285282, -0.174728, 0.319995, 0.217758, 0.321276, 0.407208, -0.470305, -0.991682, -0.738592, -0.495938, -0.683455, -1.28336, -1.04568, -1.40578, -1.64325, -1.73624, -1.2905
0.08, 0.0319375, 0.287509, 0.400197, 0.961448, 0.353657, 1.04433, 1.1213, 1.47593, 1.44409, 1.58317, 1.20384, 0.514332, 0.738078, 0.760441, 0.52448, 0.551315, 0.475198, 0.410055, -0.00180521, -0.0616873, 0.479288, 0.591934, -0.087582, -0.268571, -0.417803, -0.820519, -0.874976, -0.567783, -1.09711, -0.89612, -0.955929
0.1, 0.0319375, 0.137808, 0.941736, 0.200881, 0.474312, 0.6981, 1.05554, 1.21106, 1.47239, 0.64932, 0.847524, 0.930331, 0.700887, -0.314446, 0.711779, 0.722849, 0.887858, 0.557858, 0.63494, 0.0925583, 0.580341, 0.224179, -0.503604, -0.780142, -0.971367, -1.28506, -1.04919, -1.21339, -1.46468, -1.59981, -1.30928
0.12, 0.0319375, 1.40942, 1.22766, 1.10172, 0.538685, 0.597942, 1.32974, 1.16754, 1.51435, 1.42082, 0.978701, 0.443342, 0.687634, 1.1691, 0.692386, 0.138254, -0.104345, 0.0747913, 0.143096, -0.055374, -0.176406, -0.166903, -0.819704, -1.10907, -0.870296, -1.1314, -1.14846, -1.00915, -1.31181, -1.16167, -1.77919
0.14, 0.0319375, 1.54546, 1.44866, 0.411009, -0.0362212, 0.270884, 0.290063, 0.774268, 0.957997, 1.13114, 1.05448, 0.556779, 0.394589, 0.0465272, -0.0461899, 0.132023, 0.609741, 0.523074, 0.6813, -0.0236007, -0.297972, -0.281314, -0.803482, -0.939306, -0.588249, -1.52596, -1.70233, -1.3062, -1.45988, -1.57178, -1.93588
0.16, 0.0319375, 0.795158, 1.17228, 0.774755, 0.460319, 0.550289, 1.00717, 0.688853, 0.480258, 1.24939, 1.09395, 0.373601, 0.867902, 0.533507, 0.210965, 0.62202, 1.04615, 0.720918, 0.315066, -0.209941, 0.0354999, 0.350812, -0.162289, -0.703163, -0.136807, 0.0219726, -0.295498, 0.161063, -0.285199, -1.06262, -0.53337
0.18, 0.0319375, 1.06931, 0.993967, 0.9767, 0.448046, 0.688999, 0.605731, 0.941731, 1.38639, 1.27736, 0.435432, 0.425952, 0.841602, 0.741593, 0.840083, 0.728887, 0.30956, 0.560053, 0.104311, -0.284498, 0.192258, 0.244994, -0.0860563, -0.788971, -0.204712, -0.267856, -0.6667, -0.339666, -0.54797, -0.957129, -0.498782
0.2, 0.0319375, 1.32884, 1.04441, 0.419267, 0.346533, 1.21914, 1.13608, 0.930624, 1.29164, 1.01801, 0.771584, 0.444797, 0.0347599, 0.89219, 0.602158, 0.592584, 0.650916, 0.528968, 0.670626, 0.195086, 0.403906, -0.00344727, -0.487772, -0.930549, -0.476402, -0.557834, -1.34687, -0.921124, -0.87455, -1.35753, -1.24469
0.22, 0.0319375, 0.299135, -0.119356, -0.0753084, 0.546508, 0.287234, 0.642439, 0.998531, 1.45383, 1.10821, 0.0200605, 0.706478, 0.534142, 0.780347, 0.665532, 0.116973, 0.384242, 0.39964, 0.481897, 0.257425, -0.277925, -0.164545, -0.33779, -0.668691, -0.726346, -1.18966, -1.29365, -1.10836, -1.09153, -1.4256, -1.57972
0.24, 0.0319375, 0.740625, 1.15759, 0.44939, 1.02954, 1.23034, 1.36289, 1.03813, 1.11653, 1.07198, 0.729006, 0.714796, 0.295416, 0.528071, 0.598855, 0.71678, 0.857325, 0.596356, 0.692648, 0.459434, 0.103834, 0.116813, -0.254676, -0.575935, -0.547335, -0.585839, -0.860187, -0.660059, -0.950508, -1.4167, -1.13713
0.26, 0.0319375, 0.557281, 0.730736, 0.976369, 0.611227, 0.459008, 0.816178, 0.648336, 1.22468, 1.59351, 0.869583, 0.860654, 0.509691, 0.461764, 0.623494, 0.185098, 0.44345, 0.328926, 0.278932, 0.233965, -0.131633, 0.133702, -0.0579873, -0.587656, -0.140223, -0.501309, -0.862036, -1.05761, -0.767092, -1.51448, -1.10556
0.28, 0.0319375, 0.613318, 0.599917, 0.226292, 0.869444, 1.14977, 1.61444, 1.42275, 1.83293, 1.4741, 0.566635, 0.565334, 0.891649, 0.582111, 0.606093, 0.629263, 1.13088, 0.28137, 0.271747, 0.220973, 0.17197, 0.00939496, -0.463929, -0.841029, -0.910454, -0.719777, -1.18695, -1.24074, -1.1549, -1.48011, -1.11329
0.3, 0.0319375, 1.30464, 0.738006, 0.72723, 0.240601, 0.168264, 0.779702, 0.899074, 1.70371, 1.40105, 1.44584, 0.662023, 1.04169, 0.972349, 0.359994, 0.579159, 0.366581, 0.268768, 0.11285, 0.219216, 0.19481, -0.0176156, -0.262035, -0.725997, -0.410047, -0.944329, -1.22303, -0.940196, -1.56424, -1.47628, -1.0345
0.32, 0.0319375, 0.877356, 1.22157, 0.622049, -0.241677, 0.217587, 0.668032, 1.08679, 1.39376, 1.28728, 0.900771, 0.900625, 1.06946, 0.812077, 0.505901, 0.820449, 0.479957, 0.434914, 0.213897, -0.0406953, 0.36082, -0.27515, -0.378453, -0.726315, -0.865764, -0.992049, -1.32963, -1.46058, -1.59218, -1.57815, -1.87179
0.34, 0.0319375, 0.751126, 0.379862, 0.33855, -0.199798, 0.89651, 0.834058, 0.707973, 1.25055, 1.46873, 1.12874, 0.761574, 1.05315, 0.707664, 0.511908, 0.19096, 0.716701, 0.532328, 0.692944, 0.210957, 0.445508, 0.667183, 0.655773, -0.340817, -0.405936, -0.145565, -0.667903, -0.396707, -0.170135, -0.320373, -0.381123
