# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -3.07352, -4.87354, -5.10163, -4.40301, -4.77526, -5.82229, -5.38209, -4.59113, -4.64424, -4.8636, -4.61566, -5.69072, -5.31266, -5.39524, -5.47382, -5.9138, -5.74397, -5.50455, -5.82497, -5.58089, -6.13483, -6.41342, -5.98441, -5.74315, -5.97665, -6.05041, -6.00779, -6.12062, -5.8187, -5.6409
0.02, 0.0319375, -2.42505, -3.27722, -3.76268, -4.44514, -3.70876, -4.7119, -4.37142, -3.78729, -4.09196, -4.32282, -3.94856, -3.97141, -4.89175, -4.4265, -4.81334, -4.38331, -4.51826, -4.85258, -5.01738, -5.24426, -5.20104, -4.85992, -5.36545, -5.53318, -5.38246, -5.50364, -5.56754, -5.59867, -5.48705, -5.6177
0.04, 0.0319375, -1.65995, -3.47128, -4.74024, -4.32117, -3.74472, -3.71471, -3.46725, -3.35955, -3.99145, -4.71995, -4.50392, -3.37713, -3.70404, -4.0126, -4.20605, -4.17469, -4.46703, -4.08486, -4.35525, -4.45909, -5.25728, -5.06622, -5.01863, -4.73536, -5.01133, -5.48597, -5.5805, -5.49737, -5.16907, -5.3205
0.06, 0.0319375, -1.84699, -2.79148, -3.09953, -3.30608, -2.79754, -3.17699, -3.00652, -2.69455, -3.52356, -3.64312, -3.90734, -3.22426, -3.67368, -3.34601, -3.80178, -3.81134, -4.39166, -3.90275, -3.95449, -4.61747, -4.32414, -4.51457, -4.52297, -4.69908, -4.94452, -5.05378, -4.84646, -5.31022, -4.94832, -5.1036
0.08, 0.0319375, -1.99845, -2.2483, -3.26133, -3.16864, -3.22541, -2.8958, -3.21847, -2.98446, -3.29856, -2.92899, -3.36023, -3.17968, -3.62519, -3.74034, -3.3738, -3.81939, -3.95748, -3.78716, -3.88659, -3.84318, -3.99694, -4.69641, -4.60794, -4.75416, -4.566, -4.74331, -5.04857, -5.19162, -5.31353, -4.9957
0.1, 0.0319375, -1.80563, -2.46416, -2.09005, -2.00806, -2.74806, -3.14945, -3.38035, -2.95622, -2.75554, -3.00544, -2.88529, -3.12961, -3.38021, -3.43286, -3.34159, -3.40137, -3.80477, -3.62053, -3.7077, -4.03108, -3.78246, -4.5005, -4.22758, -3.99276, -4.34994, -4.82115, -4.7633, -4.93024, -4.87981, -4.70427
0.12, 0.0319375, -1.55238, -2.64871, -2.69791, -2.933, -3.27954, -2.92362, -2.68615, -2.56926, -2.76354, -3.07069, -3.29051, -3.23102, -3.2882, -2.85868, -3.18669, -3.35399, -3.61093, -3.40669, -3.15983, -3.80761, -4.27478, -3.92676, -3.96352, -4.03841, -4.14827, -4.6357, -4.61176, -4.60508, -4.54321, -4.5797
0.14, 0.0319375, -1.39058, -2.18265, -2.38658, -2.7779, -2.62636, -2.6945, -2.92234, -2.65384, -2.67759, -2.44627, -2.55326, -2.931, -3.50021, -3.39448, -3.50721, -3.24741, -3.31622, -3.85917, -3.90795, -3.55252, -3.55924, -3.84773, -3.92176, -4.16862, -4.39074, -4.33782, -4.41937, -4.49158, -4.55098, -4.58014
0.16, 0.0319375, -1.2531, -1.49015, -1.95389, -2.00011, -2.13237, -2.42294, -2.44885, -2.73122, -2.17378, -2.45082, -3.04939, -2.56338, -3.33627, -3.04104, -2.89288, -2.57841, -3.33672, -3.34391, -3.64379, -3.82276, -3.50832, -3.56246, -3.80632, -4.30167, -4.2181, -4.20041, -4.5106, -4.21311, -4.35455, -4.18086
0.18, 0.0319375, -1.65673, -2.17617, -2.37302, -2.53953, -3.36969, -2.48591, -2.8668, -2.59798, -2.41336, -2.41703, -2.76997, -2.76429, -2.56798, -2.75272, -2.68985, -2.84289, -3.22856, -3.16086, -3.28879, -3.18838, -3.47577, -3.53868, -3.75374, -4.1216, -4.05523, -4.58778, -4.42288, -4.07966, -4.15153, -4.35901
