# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 0.000889025, 0.000665562, 0.0010373, 0.000750498, 0.000558697, 0.000457182, 0.000776824, 0.00079755, 0.000724173, 0.00119531, 0.00104337, 0.000703564, 0.000639353, 0.000922374, 0.00140425, 0.000905938, 0.00089903, 0.000650314, 0.00143366, 0.000709044, 0.000989543, 0.0016598, 0.00283614, 0.00148556, 0.0016235, 0.000742875, 0.00123258, 0.00186436, 0.00123067, 0.00108838, 0.00126342, 0.00211159, 0.00169051, 0.00137116, 0.0013439, 0.00156864, 0.00134818, 0.00205139, 0.00153638, 0.00204556
0.01, 0.0319375, 0.000844122, 0.00111172, 0.000712737, 0.000767175, 0.000377941, 0.000556076, 0.00137271, 0.00197668, 0.00111089, 0.00207435, 0.00108755, 0.000791951, 0.00099919, 0.0009637, 0.000871279, 0.000876519, 0.000957269, 0.000887358, 0.000844837, 0.000558459, 0.000786353, 0.00109386, 0.00249171, 0.00120222, 0.00116781, 0.000849363, 0.00180237, 0.00170586, 0.00147056, 0.00144199, 0.00113197, 0.00152329, 0.00183938, 0.00142044, 0.00142878, 0.00169372, 0.00170027, 0.00279845, 0.00161839, 0.0017612
0.02, 0.0319375, 0.00145568, 0.000910702, 0.000895933, 0.000874971, 0.000374009, 0.000257101, 0.000955483, 0.00129913, 0.00101503, 0.000832211, 0.000737872, 0.000710473, 0.000975729, 0.00082173, 0.000722981, 0.000710712, 0.000714643, 0.000794453, 0.000786115, 0.000931544, 0.00103873, 0.000701658, 0.00127496, 0.000947265, 0.000720361, 0.000596941, 0.00128508, 0.00131401, 0.000823159, 0.00126282, 0.00109886, 0.000970727, 0.000979659, 0.000882117, 0.000910464, 0.00127139, 0.00130056, 0.00208078, 0.00116304, 0.00121198
0.03, 0.0319375, 0.00096108, 0.00087902, 0.000809818, 0.000630657, 0.000563463, 0.000454203, 0.000902722, 0.000749903, 0.000496264, 0.000468264, 0.000298217, 0.000583359, 0.000627083, 0.000621364, 0.000704517, 0.000753476, 0.00074216, 0.000556791, 0.000372102, 0.000654721, 0.000831497, 0.000499601, 0.000670923, 0.000698561, 0.000693796, 0.000513183, 0.000754429, 0.000663895, 0.000560842, 0.000808151, 0.000734655, 0.000779444, 0.000688912, 0.000866514, 0.000703088, 0.000944169, 0.001189, 0.00122555, 0.00111958, 0.000947622
0.04, 0.0319375, 0.0012352, 0.000838643, 0.000835308, 0.000777657, 0.000420124, 0.000355419, 0.00106171, 0.00168634, 0.000474936, 0.000569062, 0.000297383, 0.000360305, 0.000624104, 0.000800647, 0.000608021, 0.000555123, 0.000377584, 0.000532366, 0.000509132, 0.00042644, 0.000555599, 0.000880807, 0.000811248, 0.000646025, 0.000654364, 0.00079755, 0.000841264, 0.000769557, 0.000846862, 0.00100574, 0.000900697, 0.00106969, 0.000734655, 0.000881522, 0.00100669, 0.000809104, 0.000972513, 0.00110851, 0.00115483, 0.00118912
0.05, 0.0319375, 0.00142413, 0.00101003, 0.000448841, 0.000569658, 0.000585146, 0.00039236, 0.00088974, 0.00161922, 0.00066044, 0.000625534, 0.000521881, 0.000506154, 0.000570969, 0.000616122, 0.000631848, 0.000379729, 0.000447769, 0.00051509, 0.000723458, 0.000558697, 0.000471481, 0.000800885, 0.000833283, 0.000820538, 0.000727865, 0.000812677, 0.000952148, 0.000711545, 0.000990615, 0.00111684, 0.000935117, 0.000899983, 0.000740373, 0.000797192, 0.00107755, 0.0010398, 0.00097692, 0.00111542, 0.00113661, 0.00122115
0.06, 0.0319375, 0.000715477, 0.000736442, 0.0001931, 0.00049972, 0.000406421, 0.00048983, 0.000521643, 0.000994783, 0.00065079, 0.00031943, 0.000663775, 0.000642689, 0.000710473, 0.000476962, 0.000559054, 0.000590031, 0.000506511, 0.00108493, 0.000842574, 0.00065627, 0.00144961, 0.000970846, 0.00108481, 0.00143425, 0.00213264, 0.0013464, 0.00135556, 0.00119495, 0.000688078, 0.00172883, 0.00166421, 0.0015146, 0.000876281, 0.00164064, 0.00265139, 0.00243867, 0.00360375, 0.00432817, 0.00180392, 0.00157804
0.07, 0.0319375, 0.000612191, 0.000592176, 0.000299409, 0.000316808, 0.000387713, 0.000822206, 0.000527481, 0.000358636, 0.000829234, 0.000509013, 0.000582764, 0.000555838, 0.000359113, 0.000523311, 0.000543208, 0.000639353, 0.000640187, 0.00112804, 0.000600992, 0.000952267, 0.00152579, 0.000922493, 0.000870088, 0.00142282, 0.00190482, 0.00165266, 0.00228097, 0.0011946, 0.00144115, 0.00202927, 0.00185496, 0.00265115, 0.00193897, 0.00530241, 0.0133303, 0.0117628, 0.0212137, 0.0188888, 0.00871084, 0.00302679
0.08, 0.0319375, 0.000289637, 0.000514971, 0.000447054, 0.000481609, 0.000598252, 0.00053463, 0.000270807, 0.00064257, 0.00151353, 0.000625296, 0.000975729, 0.000807674, 0.000484588, 0.000685099, 0.000656389, 0.000856629, 0.000743113, 0.000630776, 0.000868539, 0.000891884, 0.00096501, 0.00103456, 0.000982636, 0.00144401, 0.00178987, 0.00150341, 0.00172157, 0.00146556, 0.00229619, 0.00261608, 0.0021029, 0.00302168, 0.00278823, 0.00686844, 0.017993, 0.0144411, 0.0259059, 0.0258025, 0.0115259, 0.00365613
0.09, 0.0319375, 0.000291305, 0.000762291, 0.000527958, 0.000696536, 0.000741684, 0.000781112, 0.000918205, 0.00129032, 0.00271191, 0.000893908, 0.00110375, 0.00129044, 0.000708329, 0.00054023, 0.000927257, 0.00123377, 0.000843408, 0.000850673, 0.000671519, 0.000692247, 0.000789093, 0.00117602, 0.00164766, 0.00151876, 0.000835904, 0.00111851, 0.00106612, 0.00113089, 0.0018182, 0.00262845, 0.00151936, 0.00253653, 0.00183711, 0.00353106, 0.00599076, 0.00683198, 0.010622, 0.0138438, 0.00934571, 0.00361219
