# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -4.85855, -5.06569, -5.80312, -5.15881, -4.11412, -3.41427, -2.96816, -2.65085, -2.63676, -2.55776, -1.86896, -0.721125, 0.0348643, 0.178779, -0.507287, -1.53353, -0.144467, 0.427741, -0.1555, -0.954703, 0.0871543, -0.383198, -0.61887, 0.149923, -0.8449, -1.30127, -1.71544, -2.34415, -3.06591, -3.05745
0.02, 0.0319375, -1.90264, -1.57347, -1.30179, -1.34319, -1.14634, -1.87981, 0.555992, 0.745155, -0.881844, -1.03809, -0.483286, 0.949022, 3.41686, 3.88708, 1.39513, 0.593681, 2.26979, 4.14333, 2.08424, 1.11887, 3.61716, 2.48596, 1.89964, 3.67059, 0.945798, 2.21072, 0.782424, 0.962105, -0.356055, 0.23719
0.04, 0.0319375, -1.59935, -1.46579, -1.81089, -1.79396, -1.55961, -1.85487, 0.392199, 0.529211, -1.10537, -1.29645, -0.9281, -0.148831, 3.10878, 3.70684, 0.853728, 0.378412, 1.89934, 4.19852, 1.46569, 0.586347, 3.64191, 2.34341, 1.41201, 3.49077, -0.196319, 2.01359, 0.401926, 0.734322, -0.713421, -0.0477783
0.06, 0.0319375, -1.10612, -1.55025, -1.83755, -2.20109, -2.47707, -2.02287, 0.297666, 0.394468, -1.73545, -0.984883, -0.59692, -0.651585, 3.14281, 3.75961, -0.0121887, -0.0335374, 1.57044, 3.94732, 1.11443, 0.872855, 3.81388, 2.4453, 1.3202, 3.40784, -0.213511, 2.0023, 0.420141, 0.656824, -0.722812, -0.119973
0.08, 0.0319375, -1.011, -1.10939, -1.71254, -1.20903, -1.90694, -1.38538, 0.166622, 0.162667, -1.53762, -1.63464, -1.05668, -0.771253, 3.20016, 3.82126, 0.107412, 0.107715, 1.246, 3.83765, 1.16624, 0.382685, 3.75526, 2.41324, 1.29087, 3.31673, -0.895403, 1.93802, 0.339314, 0.503483, -0.820849, -0.291238
0.1, 0.0319375, -1.48181, -1.19793, -1.52875, -1.73397, -1.33196, -1.66542, -0.0583471, 0.347562, -1.00511, -0.626071, -0.721135, 0.614206, 3.21288, 3.80409, 2.11338, 2.73171, 1.89804, 3.73012, 2.20528, 2.09847, 3.83644, 2.75581, 1.61853, 3.33998, -0.103343, 2.17901, 0.896806, 0.754549, -0.229867, -0.115692
0.12, 0.0319375, -0.882037, -1.08894, -1.4241, -1.28913, -1.61052, -0.865898, -0.184618, 0.188855, 0.783807, 0.321695, -0.114958, 0.980221, 3.01611, 3.48345, 2.91405, 4.68129, 2.63596, 3.15476, 2.10418, 3.12394, 4.03609, 2.78109, 1.57623, 2.54636, 0.192594, 1.82677, 1.18386, 0.450447, 0.433955, 0.143167
0.14, 0.0319375, -2.5183, -2.00691, -1.56461, -1.37724, -1.28802, -1.37936, -0.512401, -0.101961, 0.450787, 0.55418, 0.120678, 1.09582, 2.66248, 3.30285, 2.90562, 4.63417, 2.04128, 3.29746, 1.81335, 3.27783, 3.89609, 2.36717, 1.18855, 2.13116, -0.66059, 1.8748, 1.20296, 0.219708, -0.265942, -0.349588
0.16, 0.0319375, -2.35986, -2.51742, -2.21071, -2.07555, -2.78388, -2.83117, -0.946561, -0.433037, 0.378712, -0.135547, -0.119154, 0.444926, 2.52884, 3.12437, 2.62368, 4.43649, 2.08339, 3.64307, 1.77495, 3.04352, 3.50556, 1.93911, 0.814669, 2.05486, -0.849963, 1.54942, 1.01379, -0.379665, -1.43075, -0.926954
0.18, 0.0319375, -2.60454, -2.92928, -2.69365, -2.97928, -3.18724, -2.55372, -0.942029, -0.486729, 0.483159, -0.174568, -0.362264, 0.0578932, 2.67007, 3.16845, 2.31844, 4.19129, 1.93366, 3.57668, 1.24361, 2.85812, 3.42694, 1.87124, 1.30197, 2.54938, -0.995618, 1.49895, 0.878347, -1.11959, -1.33611, -1.51561
