# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.97905, -6.88405, -6.77306, -6.50282, -5.88054, -5.75357, -6.09306, -6.09412, -5.74446, -5.47226, -5.21686, -6.60479, -6.13957, -6.39787, -6.09618, -5.08209, -5.69691, -5.99548, -6.17527, -6.3856, -6.30781, -6.36872, -5.95829, -6.02682, -5.90038, -6.04717, -5.78239, -5.74517, -6.0292, -5.89586
0.02, 0.0319375, -6.19722, -6.30565, -5.74146, -6.06825, -5.44474, -6.05724, -4.03511, -4.21178, -5.35405, -4.57786, -3.94789, -5.44971, -5.03902, -4.76314, -5.46709, -4.56464, -5.53057, -5.54565, -6.01804, -6.26389, -6.20383, -6.13744, -5.90824, -5.76534, -5.76778, -6.1995, -5.87456, -5.51404, -5.39879, -5.6444
0.04, 0.0319375, -5.68142, -5.32227, -5.31966, -5.15159, -5.18778, -5.15559, -4.53412, -4.4441, -4.92256, -4.16872, -4.05158, -5.54704, -4.77036, -4.18033, -5.41294, -4.28601, -5.06262, -4.817, -5.51311, -5.88245, -5.81592, -5.65961, -5.58639, -5.68552, -5.59688, -5.77205, -5.88195, -5.7628, -5.49431, -5.63355
0.06, 0.0319375, -5.23518, -4.96255, -4.78946, -5.70577, -4.85925, -5.12636, -4.19641, -3.86475, -4.3953, -4.1917, -4.31559, -4.9871, -4.30679, -3.74465, -4.86671, -4.13833, -4.97763, -5.09676, -5.25309, -5.23562, -5.5378, -5.50893, -5.68588, -5.53915, -5.54286, -5.99868, -5.71236, -5.3989, -5.29512, -5.40176
0.08, 0.0319375, -6.22481, -5.37484, -4.55359, -5.01808, -4.59771, -4.26314, -3.37946, -3.43367, -4.05673, -4.23574, -3.77179, -4.72002, -3.89982, -3.73474, -4.76901, -3.99593, -4.82947, -4.72112, -5.18254, -5.49568, -5.78964, -5.87809, -5.72049, -6.18266, -6.15918, -5.43175, -5.42342, -5.08107, -5.26188, -5.00735
0.1, 0.0319375, -5.3352, -5.19502, -4.95195, -4.81664, -4.33183, -4.50832, -3.25223, -3.28019, -3.8502, -3.80005, -3.40227, -4.5256, -3.96656, -3.54695, -4.90521, -4.23165, -4.44056, -4.63196, -5.03704, -5.05297, -5.33458, -5.09232, -5.42366, -5.34698, -5.3356, -5.42479, -5.44984, -5.3066, -4.62847, -5.21622
0.12, 0.0319375, -5.12517, -4.76863, -4.46383, -4.93598, -4.40909, -4.04604, -2.96514, -3.36542, -3.93696, -4.03923, -2.63408, -4.10185, -4.36721, -3.6889, -4.60667, -4.05952, -4.29823, -4.82018, -5.36896, -5.46235, -5.21741, -5.11371, -5.32166, -5.81665, -5.44835, -5.15867, -5.39045, -4.86092, -4.94818, -5.05033
0.14, 0.0319375, -5.08327, -4.3617, -4.03261, -5.11092, -3.98823, -4.39673, -3.1519, -3.01056, -4.0468, -3.94232, -2.64207, -3.95206, -3.52403, -3.00683, -4.5028, -4.60661, -4.30304, -4.42037, -4.77172, -5.19299, -5.10252, -5.02708, -5.09525, -5.20024, -5.28018, -5.25683, -5.37298, -4.76022, -4.6387, -4.67344
0.16, 0.0319375, -5.18353, -4.47661, -4.20276, -4.18474, -3.63657, -3.66167, -3.13704, -3.15467, -4.03136, -3.85561, -2.94691, -4.23798, -3.69253, -2.98554, -4.75323, -4.18267, -4.31452, -4.37657, -4.9474, -5.24144, -4.456, -4.60261, -4.74998, -4.96339, -5.2329, -5.30237, -5.0764, -4.78442, -4.49752, -4.38791
0.18, 0.0319375, -5.17951, -4.15728, -4.47606, -4.35985, -4.31961, -3.83064, -2.73811, -2.8771, -4.15834, -3.67318, -2.61901, -3.83121, -3.28488, -3.00325, -4.27275, -3.67471, -3.86501, -3.71437, -4.90908, -4.83096, -4.43123, -4.58707, -4.74812, -5.03804, -5.10643, -5.21044, -4.89172, -4.71007, -4.6937, -4.51291
0.2, 0.0319375, -5.05184, -4.08911, -3.31042, -3.79255, -4.21611, -3.85621, -2.2648, -2.32713, -3.6339, -3.54628, -3.25023, -4.07862, -3.61144, -3.32795, -4.05479, -2.76755, -3.88611, -4.24659, -4.46862, -5.01939, -4.25935, -4.42499, -4.68097, -4.69773, -5.20785, -5.0573, -4.7242, -4.81063, -4.6543, -4.43336
0.22, 0.0319375, -4.56146, -4.47652, -4.01516, -4.91499, -4.56675, -3.85857, -2.54441, -2.22402, -3.67409, -3.5148, -2.91821, -3.90748, -3.25932, -2.91641, -3.98805, -2.85033, -3.45865, -4.3152, -4.7401, -4.76043, -4.45816, -4.71794, -5.0548, -4.82599, -4.92087, -4.89664, -4.94768, -4.74451, -4.44049, -4.29787
0.24, 0.0319375, -4.17888, -3.79971, -3.36654, -3.8899, -4.15621, -4.04114, -2.22616, -2.19067, -3.29254, -3.29557, -2.8192, -3.5206, -3.19922, -2.95267, -4.21587, -2.99849, -3.65612, -3.41736, -4.3847, -4.93276, -4.31647, -4.47067, -4.98183, -4.8661, -4.99608, -5.22303, -4.74914, -4.44646, -4.35636, -4.75058
0.26, 0.0319375, -5.23478, -4.33653, -3.41138, -3.67602, -3.52423, -3.22412, -2.50055, -2.81289, -3.38984, -3.12034, -2.74155, -3.91595, -2.98118, -2.75096, -3.69327, -2.78722, -3.87444, -3.39643, -4.01074, -4.52249, -4.36226, -4.21656, -4.67943, -4.61736, -4.94249, -4.76902, -4.71297, -4.27057, -4.44601, -4.20595
0.28, 0.0319375, -4.37152, -3.52428, -3.81178, -3.90963, -3.6288, -3.72814, -2.11403, -2.22987, -3.33468, -3.35313, -2.50952, -3.34315, -3.16344, -2.71239, -3.97722, -2.75396, -3.61804, -3.71289, -4.11401, -4.62784, -4.34971, -4.4102, -4.72163, -4.44124, -4.61267, -4.80217, -4.47391, -4.60724, -4.34313, -4.20177
0.3, 0.0319375, -4.93214, -4.96651, -4.2382, -3.81909, -3.78661, -3.10819, -1.75572, -1.75984, -3.17741, -3.06969, -2.23723, -3.4074, -3.45921, -3.15202, -3.38875, -2.74339, -3.57492, -3.6012, -3.85026, -4.46923, -4.22506, -3.99718, -3.96392, -4.36604, -5.00053, -4.54987, -4.61264, -4.24463, -4.46693, -3.92551
0.32, 0.0319375, -5.17082, -3.64363, -3.34982, -3.99162, -3.64872, -3.16011, -2.45862, -1.90721, -4.17145, -2.72338, -1.67157, -2.55462, -3.09934, -2.64111, -3.78863, -2.62787, -3.33391, -3.05131, -3.73829, -4.57297, -4.12549, -4.20119, -4.5482, -4.35939, -4.47238, -4.60975, -4.51431, -4.15473, -4.00813, -3.85612
0.34, 0.0319375, -4.42912, -4.64303, -4.06515, -3.51433, -2.9316, -3.29834, -2.23791, -1.73328, -3.30404, -2.5839, -1.77309, -3.42778, -3.0745, -2.63281, -3.41263, -2.65304, -3.39635, -2.857, -3.80191, -4.57085, -4.19277, -4.11657, -4.36492, -4.5648, -4.75246, -4.45197, -4.21381, -3.9443, -4.17367, -4.50837
0.36, 0.0319375, -3.61955, -3.75209, -3.48467, -2.9918, -3.42229, -3.13523, -2.37445, -2.07118, -3.21376, -2.89156, -1.8018, -3.4477, -2.75732, -2.08561, -3.16728, -2.73001, -3.22002, -3.32567, -3.4876, -4.35791, -4.3847, -4.11745, -4.40395, -4.72776, -4.9515, -4.32975, -4.31966, -3.90722, -3.83215, -4.13794
0.38, 0.0319375, -4.02868, -3.31212, -3.25247, -3.47547, -2.64904, -2.87441, -2.07615, -2.23887, -3.53946, -2.8229, -2.14284, -3.09996, -3.05617, -2.3286, -3.21461, -2.75789, -3.2836, -2.78947, -3.20313, -3.78524, -4.19554, -4.06049, -4.05729, -4.37547, -4.54598, -4.37056, -4.09445, -4.19241, -3.94513, -4.06767
0.4, 0.0319375, -4.40574, -3.476, -3.3297, -3.23677, -2.65687, -2.51647, -1.44869, -1.40348, -2.64751, -2.9657, -1.68234, -3.16351, -3.06362, -2.64547, -3.48648, -2.98029, -3.19967, -2.86425, -3.70005, -3.68345, -3.98742, -3.75045, -3.95526, -4.07611, -4.36005, -4.44204, -4.12301, -3.97624, -4.13021, -3.97908
0.42, 0.0319375, -4.03702, -3.82172, -2.80271, -3.07172, -2.70224, -2.78413, -1.61768, -1.47964, -2.97747, -3.03596, -1.54148, -3.11184, -2.8126, -2.78828, -2.89708, -2.77685, -3.54543, -2.82425, -3.1453, -4.1319, -4.00764, -4.07631, -4.15582, -4.25085, -4.11284, -4.34446, -4.29064, -3.93832, -3.95905, -4.02913
0.44, 0.0319375, -3.67617, -3.7861, -3.36056, -3.17761, -2.23664, -2.4892, -1.47379, -1.63694, -2.95736, -3.05841, -1.70188, -2.92957, -2.50985, -1.74434, -3.38272, -3.43974, -3.12985, -2.84831, -3.4485, -3.58679, -3.82762, -3.87791, -4.30836, -4.153, -3.99563, -4.14348, -4.18833, -3.86224, -3.98101, -3.88394
0.46, 0.0319375, -4.29805, -3.31123, -3.42202, -3.33422, -2.75044, -2.29889, -2.10578, -2.76648, -3.16671, -3.42252, -2.23392, -2.5598, -2.25883, -1.66935, -3.49428, -2.95204, -3.26396, -3.04923, -3.43768, -3.53378, -3.97644, -3.80852, -4.12165, -4.24451, -4.01456, -4.39991, -4.1184, -3.92743, -4.00161, -4.1224
0.48, 0.0319375, -4.13274, -3.96429, -4.03881, -3.33256, -2.69488, -2.81085, -1.99886, -2.04711, -3.39855, -2.511, -2.00693, -2.9042, -2.84735, -2.32187, -2.61365, -2.06128, -2.67938, -3.07351, -3.48106, -3.8665, -3.77356, -3.35157, -3.66925, -3.998, -3.99901, -4.22683, -4.12665, -3.67846, -3.64412, -3.66268
