# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -7.84576, -7.14015, -6.97362, -7.47019, -7.60207, -7.97065, -8.05905, -7.36228, -7.22887, -7.16733, -7.16287, -7.33798, -7.20597, -6.98935, -6.92967, -6.45174, -6.38487, -6.84784, -6.6003, -6.45136, -6.25294, -6.58885, -6.44578, -6.17504, -6.15107, -6.42914, -6.12365, -6.06963, -5.84158, -5.43552
0.02, 0.0319375, -8.05905, -7.89553, -7.92771, -7.68248, -7.40431, -7.66376, -8.05905, -7.93432, -7.5894, -7.06367, -7.36838, -7.48878, -7.69931, -7.40628, -7.0495, -6.5753, -6.7343, -6.55874, -6.55601, -6.30034, -6.65146, -6.78445, -6.52934, -6.35993, -6.12847, -6.11269, -6.04336, -5.86563, -5.85499, -5.72016
0.04, 0.0319375, -7.60026, -8.05905, -7.81352, -8.05905, -7.71256, -7.42237, -7.05618, -7.34551, -7.57738, -7.41576, -7.12685, -7.06889, -7.29503, -6.98044, -7.19002, -7.08845, -6.26562, -6.50222, -6.54126, -6.32734, -6.38337, -6.11919, -5.7484, -5.69328, -6.02462, -5.94868, -6.08473, -5.96881, -6.01222, -5.5688
0.06, 0.0319375, -7.7132, -7.48417, -7.31119, -7.81627, -6.88578, -8.05905, -8.05905, -7.57555, -7.26994, -7.72112, -7.19001, -7.02744, -6.88351, -6.61385, -6.76144, -6.42587, -6.78815, -6.4364, -6.40929, -6.40498, -6.36498, -6.63355, -6.30946, -6.30659, -6.00927, -6.36183, -6.09167, -6.04718, -6.21677, -5.93599
0.08, 0.0319375, -8.01899, -7.80469, -7.89345, -7.38725, -7.53921, -7.20414, -7.5107, -7.70544, -7.14944, -7.68682, -7.20476, -7.31225, -7.27006, -7.19988, -6.7242, -6.54305, -6.60011, -6.57592, -6.4097, -6.48256, -6.7345, -6.9596, -6.27419, -5.96417, -5.76103, -6.27005, -5.90562, -5.82242, -5.83121, -5.88188
0.1, 0.0319375, -8.05905, -7.41366, -7.74449, -7.68311, -7.03947, -7.13292, -7.14495, -7.28473, -7.79695, -7.40634, -6.9907, -7.07784, -6.62101, -7.42654, -7.19617, -6.57759, -6.49818, -6.38762, -6.27186, -6.86095, -6.61774, -6.55727, -6.27802, -6.32738, -6.21398, -5.97771, -6.19051, -5.86108, -5.83628, -5.83284
0.12, 0.0319375, -7.53205, -7.81025, -7.71046, -8.00341, -7.584, -7.93767, -7.18239, -7.33937, -7.60946, -7.83006, -7.33402, -7.02152, -6.77995, -6.96505, -7.15383, -7.2609, -7.15501, -6.52034, -6.69529, -6.53498, -6.63494, -6.26047, -6.42188, -6.1731, -6.05351, -5.87497, -5.85251, -5.89773, -5.95599, -5.91476
0.14, 0.0319375, -8.05905, -7.66201, -7.65865, -8.05905, -8.05905, -7.26021, -7.03354, -7.55163, -7.86939, -7.5998, -7.55557, -7.42771, -6.90364, -6.98356, -7.2828, -6.79258, -6.63702, -6.38111, -6.63191, -6.3642, -6.60162, -6.30599, -6.20108, -6.23662, -6.39013, -6.09335, -6.08054, -6.07624, -5.92717, -5.81663
0.16, 0.0319375, -8.05905, -8.05905, -8.05905, -7.83471, -7.97694, -7.17183, -6.79594, -7.08397, -7.37122, -7.45764, -7.32612, -7.14455, -6.83298, -7.2729, -7.38283, -6.57682, -6.71474, -6.25613, -6.85926, -6.68864, -6.87233, -6.6307, -6.57699, -6.21677, -5.98749, -6.27125, -6.18118, -5.76374, -6.05192, -5.75304
0.18, 0.0319375, -7.51342, -7.62584, -8.05905, -8.05905, -7.50827, -7.36147, -7.48778, -7.41002, -7.27082, -7.43348, -7.71581, -7.61597, -7.34297, -6.88984, -6.95516, -7.10629, -6.79091, -6.49934, -6.52751, -6.68983, -6.25652, -6.41106, -6.27583, -5.98226, -6.1339, -5.94816, -6.08296, -5.99641, -5.97004, -5.96981
0.2, 0.0319375, -8.05905, -7.97896, -8.05905, -7.57341, -7.59731, -7.94665, -7.60355, -7.1595, -7.24199, -7.26599, -7.1221, -7.30995, -7.18231, -7.25006, -6.90172, -6.77915, -6.66219, -6.41874, -6.44489, -6.35443, -6.67294, -6.30811, -6.30233, -5.97566, -5.94834, -6.05075, -5.84326, -6.10038, -6.02308, -5.71757
0.22, 0.0319375, -7.30837, -7.60663, -7.10738, -7.35931, -7.19192, -7.41656, -6.97867, -6.90262, -7.38344, -7.06744, -7.3858, -7.20956, -7.1925, -7.14626, -7.08481, -6.83578, -6.83304, -6.63608, -6.30006, -6.08988, -6.63139, -6.3259, -6.38286, -6.36265, -6.05554, -6.02967, -6.27301, -6.22121, -5.71204, -5.86582
0.24, 0.0319375, -7.96251, -7.61747, -7.83015, -7.70959, -7.45337, -7.41075, -7.98618, -7.38556, -7.39178, -7.16696, -7.14284, -7.08664, -7.24383, -7.06085, -7.35318, -7.34594, -6.61976, -6.51825, -6.56571, -6.47449, -6.39057, -6.25286, -6.18377, -6.24302, -6.35847, -6.21881, -5.86701, -5.97682, -5.86507, -5.88857
0.26, 0.0319375, -7.91662, -7.82404, -7.9531, -7.57959, -7.26153, -7.44758, -6.87151, -6.96389, -7.23576, -7.48245, -7.45961, -7.16061, -7.56174, -7.31386, -6.94435, -6.59266, -6.66331, -7.10472, -6.68223, -6.45055, -6.31709, -6.09058, -6.13688, -6.0039, -6.42192, -5.94859, -6.14666, -6.47205, -5.8374, -6.17194
0.28, 0.0319375, -7.28177, -7.58832, -7.2063, -7.46224, -7.37677, -7.91379, -7.92159, -6.97643, -7.06533, -7.00648, -7.08029, -6.92125, -6.61003, -7.10559, -7.17316, -6.9521, -6.69273, -6.64703, -6.26978, -6.87767, -6.62258, -6.35652, -6.28549, -6.21333, -6.23351, -6.38036, -6.52084, -6.08641, -5.71954, -5.68237
