# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, 0.508163, 0.848851, 1.45065, 1.32808, 0.91274, 0.499803, 1.25971, 1.36355, 1.29992, 1.14692, 0.0407147, -0.677628, -1.11908, -1.92494, -1.27943, -1.1714, -1.846, -1.42033, -1.01469, -1.55869, -1.24315, -1.51668, -0.175801, -0.886209, -1.11003, -0.885629, -1.06131, -1.15372, -1.24416, -1.15932
0.02, 0.0319375, -0.0786714, 1.32129, 1.01214, 1.24374, -0.111797, -0.100018, 1.86061, 2.04144, 1.5223, 1.07267, 1.03965, -0.842676, -1.43156, -1.95989, -1.6139, -1.55371, -1.72108, -1.52332, -1.18066, -0.833573, -1.19113, -1.4493, -0.498798, -0.932547, -0.98292, -1.22418, -1.58264, -1.44165, -1.57476, -1.42477
0.04, 0.0319375, 0.614199, 0.407686, 1.2048, 0.627849, 1.01811, 0.455543, 0.738882, 0.915939, 1.62232, 1.22323, 0.186657, -0.285377, -0.739872, -1.44751, -1.30369, -0.910262, -1.46348, -1.81163, -0.853113, -0.672182, -1.08108, -1.23205, -1.09631, -0.917594, -1.13979, -1.20161, -1.33787, -1.284, -1.59635, -1.06245
0.06, 0.0319375, -0.015187, 0.597616, 0.854713, 1.43529, 2.31276, 0.957631, 1.1378, 1.48799, 1.62329, 0.978408, 0.523107, -0.0112659, -0.819969, -1.95325, -1.36468, -1.11535, -1.22575, -1.19854, -0.550814, -0.6737, -1.1482, -1.39066, -0.316691, -0.719409, -0.867066, -1.19689, -1.02231, -1.00065, -1.5777, -1.45803
0.08, 0.0319375, 1.07168, 1.10067, 0.441391, 1.14798, 1.1663, 0.230713, 1.74531, 1.71616, 1.02142, 0.86475, 1.02443, -0.279409, -1.12361, -1.84987, -1.32114, -1.32743, -1.25587, -1.06568, -0.754024, -1.10556, -1.26462, -1.26806, -0.624316, -0.691568, -0.530183, -0.980039, -0.897962, -1.32814, -1.27197, -1.312
0.1, 0.0319375, 1.04039, 0.0614172, 0.840369, 0.93717, 1.37901, 0.665627, 0.259395, 1.23287, 1.651, 1.2727, 1.15792, -0.0632591, -1.00844, -1.46688, -1.47289, -1.25193, -1.52029, -1.36752, -0.305692, -0.57746, -1.4975, -1.40926, -0.385333, -1.28406, -0.857469, -0.456708, -1.06772, -1.27203, -1.21197, -1.63043
0.12, 0.0319375, 0.540854, 0.502316, 0.94136, 1.1609, 1.75083, 0.580139, 0.693004, 1.20473, 1.42822, 1.14135, 0.778649, -0.51149, -1.05445, -1.53838, -1.20256, -1.44111, -1.78584, -1.44549, -0.36172, -0.681138, -1.23394, -1.52073, -0.812828, -0.963264, -0.699258, -0.592466, -1.21234, -0.988355, -1.21062, -1.14089
0.14, 0.0319375, 0.0973281, 0.815116, 0.777837, 1.46262, 1.4594, 0.113077, 0.498748, 1.82373, 1.65948, 1.44779, 1.21812, 0.126989, -0.942824, -1.3038, -1.4911, -1.64357, -1.50071, -1.61467, -1.23319, -0.924926, -1.14624, -1.38794, -0.920193, -0.852319, -0.720188, -0.6583, -0.893672, -1.09609, -0.93685, -1.14244
0.16, 0.0319375, 1.36666, 1.4996, 1.80151, 1.1027, 1.19809, 1.07204, 0.667432, 1.66286, 1.88438, 2.27272, 0.947879, -0.442388, -1.10111, -1.48025, -1.19649, -1.60584, -1.18315, -2.02186, -1.89453, -1.45946, -1.17969, -0.894563, -0.403001, -0.45642, -0.498185, -1.1327, -1.31287, -1.39487, -1.31582, -1.36987
0.18, 0.0319375, 0.630077, 0.865062, 1.39096, 0.97536, 1.49384, 0.751017, -0.0244178, 1.1607, 1.43986, 0.979499, 1.28985, 0.271368, -1.34123, -1.68731, -1.06955, -1.69976, -2.08765, -1.79718, -0.940005, -1.50433, -1.49583, -0.961941, -0.584581, -0.567763, -0.577963, -0.836014, -1.17219, -0.885558, -1.40428, -1.57021
0.2, 0.0319375, 0.273606, 1.10132, 0.952897, 1.03078, 0.711323, 0.32582, -0.0507741, 1.26057, 1.30469, 1.46512, 1.13713, 0.376003, -1.01638, -1.55604, -1.561, -1.67116, -1.66549, -1.1685, -1.19377, -1.00584, -1.50684, -1.3354, -0.42069, -0.218896, -0.275482, -0.51626, -0.530188, -0.584652, -1.08824, -1.22726
0.22, 0.0319375, 0.361416, 0.897063, 0.7995, 0.989549, 1.25877, 0.38702, 0.443363, 1.09143, 0.947908, 0.842869, 0.434221, 0.175295, -1.18059, -2.11789, -0.866624, -0.360563, -0.818395, -1.37266, -1.13819, -0.792686, -0.726483, -0.508899, 0.340319, 0.34338, 0.218964, -0.67447, -0.97774, -0.769103, -0.84965, -1.11133
