# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.835411, 2.98525, 3.27313, -0.42211, -1.68082, 0.575102, 1.60222, -0.705566, 0.205389, 1.3817, -0.820096, -0.86918, 0.264931, -2.15373, -2.85592, -2.8722, -2.29957, -1.86967, -1.38148, -2.60766, -2.2463, -2.21953, -2.41961, -2.88233, -1.89824, -1.966, -2.63046, -2.37939, -2.30547, -2.3714
0.02, 0.0319375, -0.780516, 3.26447, 3.43954, -0.595739, -0.891312, 0.604995, 1.39748, -1.08046, -0.649604, 1.14904, -0.89203, -0.650688, 0.208994, -1.79863, -2.3885, -2.12398, -2.75004, -2.09152, -1.70091, -2.28273, -2.84044, -2.93303, -2.61677, -2.67031, -1.9532, -2.18376, -2.71146, -2.2847, -2.58055, -2.57352
0.04, 0.0319375, -0.406266, 3.27018, 3.35506, -0.409335, -1.18896, 0.692985, 1.34629, -0.958322, 0.370996, 1.34745, -1.48512, -0.423737, 0.111241, -1.97354, -2.46083, -2.30888, -1.58897, -1.71593, -1.9408, -1.80949, -2.50985, -2.2619, -2.35797, -2.40574, -1.86819, -2.13455, -2.4128, -2.25082, -2.40813, -2.162
0.06, 0.0319375, -0.740924, 3.34642, 3.05066, -0.896287, -2.0279, 1.15762, 1.18081, -1.34521, 0.876411, 1.64612, -1.58355, -0.115573, -0.095103, -1.41098, -1.91429, -2.64844, -1.45933, -1.36526, -1.6645, -1.81119, -2.50703, -2.75756, -2.15722, -1.99518, -1.81933, -2.19662, -1.86708, -2.48328, -2.466, -2.21467
0.08, 0.0319375, -0.669875, 3.35226, 2.75579, -1.55339, -1.71848, 1.52331, 1.02596, -1.42195, 1.51888, 1.80553, -1.96621, 0.10125, -0.674744, -1.87566, -2.34726, -2.19797, -2.10257, -1.81463, -1.72089, -2.37575, -2.39095, -2.28483, -2.34903, -2.25037, -1.62339, -2.2813, -2.32936, -2.41382, -2.62851, -2.50416
0.1, 0.0319375, -0.793206, 3.52873, 2.85606, -2.28704, -1.79781, 1.67316, 1.00369, -1.92615, 1.64265, 1.60667, -1.80229, -0.237478, -1.10659, -1.9058, -1.94926, -2.25089, -2.1332, -2.24619, -1.89913, -2.29406, -2.06814, -2.51598, -2.25515, -2.18455, -1.57911, -1.78802, -2.19585, -2.27417, -2.41169, -2.45413
0.12, 0.0319375, 0.0513891, 3.41046, 2.53251, -0.284048, -0.467389, 1.38129, 0.267872, -0.682522, 1.9629, 1.4488, -1.74089, -0.302318, -1.50077, -1.71563, -2.5069, -2.29218, -2.33786, -2.89166, -1.86941, -2.11379, -1.80843, -1.87471, -2.04056, -2.32248, -1.62934, -2.12248, -2.16519, -2.11235, -2.1303, -2.34717
0.14, 0.0319375, 1.22526, 3.42871, 2.06541, -1.15347, 0.391192, 1.40615, -0.791203, 0.295616, 2.64124, 1.05556, -1.45808, -1.16219, -0.732521, 0.0563405, -2.35753, -2.74238, -2.35788, -2.44152, -1.4548, -1.99743, -2.19959, -2.02423, -2.23218, -2.43713, -1.87118, -2.13101, -2.21536, -2.52748, -2.40946, -2.34781
0.16, 0.0319375, 1.37399, 3.27733, 1.30453, -0.902573, 0.715035, 1.69944, -0.813023, 0.723839, 2.11271, -0.248631, -1.00849, -1.19062, 0.289191, 0.182204, -2.64877, -2.58888, -2.82067, -2.19178, -2.25612, -2.33169, -2.6318, -2.08955, -1.98334, -2.49616, -1.7615, -2.47398, -2.62203, -2.51301, -2.57861, -2.37529
0.18, 0.0319375, 1.38639, 3.27398, 1.20628, -0.346479, 0.720755, 1.54485, -1.03591, 0.637609, 2.0053, -0.47194, -1.32933, -1.50917, -0.341826, -0.366455, -2.25628, -2.71406, -2.93892, -2.01482, -1.72562, -1.80732, -2.27921, -2.01358, -2.21803, -2.6549, -2.25182, -2.17176, -2.04097, -2.32669, -2.20399, -2.13093
