# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0, 0.0319375, 1.70468e-05, 1.32321e-05, 9.05987e-06, 5.00678e-06, 3.09944e-06, 5.84124e-06, 1.33514e-05, 2.39608e-05, 2.58681e-05, 3.06363e-05, 4.05303e-05, 4.9709e-05, 4.8517e-05, 4.30336e-05, 3.83847e-05, 2.26495e-05, 7.03332e-06, 1.41858e-05, 3.6835e-05, 6.03181e-05, 7.18806e-05, 7.85558e-05, 6.83046e-05, 3.64774e-05, 1.90733e-05, 5.23315e-05, 9.73892e-05, 0.000105852, 7.9867e-05, 4.35104e-05, 6.28213e-05, 0.000108475, 0.000113004, 6.84238e-05, 5.96029e-05, 0.000113481, 0.000105971, 6.05565e-05, 9.75084e-05, 0.000104183
0.01, 0.0319375, 1.80004e-05, 1.80004e-05, 1.81196e-05, 1.82389e-05, 1.82389e-05, 1.83581e-05, 2.31263e-05, 2.80138e-05, 2.36032e-05, 2.38416e-05, 2.88482e-05, 3.42125e-05, 3.46893e-05, 3.52853e-05, 4.10072e-05, 4.17224e-05, 4.25568e-05, 4.3272e-05, 4.95898e-05, 5.6146e-05, 5.7338e-05, 6.42517e-05, 7.1523e-05, 7.28342e-05, 7.40262e-05, 8.12974e-05, 9.48861e-05, 9.57205e-05, 9.61973e-05, 0.000108951, 0.000114792, 0.000113481, 0.000117653, 0.000120871, 0.000122897, 0.000129334, 0.000128738, 0.000127546, 0.000131479, 0.000131598
0.02, 0.0319375, 0.000299409, 0.000388428, 0.00044193, 0.000165806, 0.000246852, 0.000241846, 0.000368289, 0.000307155, 0.000300005, 0.000191909, 0.00023553, 0.000426678, 0.000217533, 0.00022099, 0.000491856, 0.000194411, 0.000404395, 0.000367455, 0.00024566, 0.000579666, 0.000359709, 0.000790641, 0.000830306, 0.000951433, 0.00105802, 0.00103277, 0.00106945, 0.000939881, 0.000714524, 0.000780874, 0.000790998, 0.000771225, 0.000774441, 0.000844956, 0.00097156, 0.0010935, 0.000975014, 0.000854246, 0.000833521, 0.000838881
0.03, 0.0319375, 0.000832926, 0.000920111, 0.000883427, 0.000534749, 0.000596703, 0.00064126, 0.00078135, 0.000510205, 0.000525456, 0.000502698, 0.000378775, 0.000620768, 0.000493762, 0.000406064, 0.000715238, 0.000335518, 0.000554289, 0.000373294, 0.000267232, 0.000799694, 0.00086711, 0.00164338, 0.00203391, 0.00230476, 0.00250205, 0.00248065, 0.00242452, 0.00187245, 0.00129056, 0.0010685, 0.000932854, 0.000785996, 0.000712141, 0.00115721, 0.00179154, 0.00210362, 0.00162696, 0.000900221, 0.000743351, 0.000803386
0.04, 0.0319375, 0.000570016, 0.000782303, 0.000752881, 0.000529268, 0.000680573, 0.000849839, 0.000923326, 0.000509013, 0.00068641, 0.00116507, 0.00116566, 0.000601468, 0.00111101, 0.000969774, 0.000703326, 0.00051092, 0.000963938, 0.00110041, 0.000789569, 0.000825779, 0.000482919, 0.00092809, 0.00132866, 0.00130509, 0.00120722, 0.00108969, 0.00126746, 0.00213074, 0.00190541, 0.000882951, 0.00126925, 0.00156661, 0.00153091, 0.0010267, 0.0017105, 0.00108565, 0.000796597, 0.000705708, 0.000642927, 0.000762768
0.05, 0.0319375, 0.000503532, 0.00061636, 0.000587648, 0.000294642, 0.000512349, 0.000675331, 0.000831854, 0.000575853, 0.000664014, 0.00111422, 0.00118888, 0.000898077, 0.00118257, 0.000914156, 0.000682955, 0.000580857, 0.00105147, 0.00131937, 0.00114733, 0.00110208, 0.000904032, 0.00123901, 0.00143485, 0.00121924, 0.00113125, 0.00111982, 0.00166325, 0.00284148, 0.00246459, 0.00124961, 0.00171502, 0.00205484, 0.00203212, 0.00145984, 0.00227229, 0.00146318, 0.000879735, 0.00104337, 0.00106933, 0.00113292
0.06, 0.0319375, 0.000239344, 0.000182374, 0.000326223, 0.000278553, 0.000422508, 0.000290948, 0.000332062, 0.00036674, 0.000480417, 0.000543923, 0.000539991, 0.000717025, 0.000722147, 0.000689626, 0.000580142, 0.000473983, 0.000590627, 0.00051783, 0.000636852, 0.00100098, 0.00100562, 0.00107088, 0.000937975, 0.000561318, 0.000717978, 0.000958817, 0.0014252, 0.00133544, 0.000829948, 0.000811129, 0.00126461, 0.00142675, 0.00110065, 0.000848767, 0.00123341, 0.00129925, 0.000876757, 0.00106111, 0.0010055, 0.000760981
0.07, 0.0319375, 0.00012993, 0.000100369, 0.000180228, 0.000246733, 0.000282009, 0.000240893, 0.000181658, 0.000164972, 0.000265801, 0.000328725, 0.000313948, 0.000197153, 0.000293927, 0.000412141, 0.000283797, 0.000216103, 0.000410353, 0.000297264, 0.000193935, 0.000444909, 0.000270926, 0.000321813, 0.000388904, 0.000252573, 0.000400344, 0.000259008, 0.000469693, 0.000381754, 0.000428346, 0.000508298, 0.000516996, 0.000593844, 0.000647454, 0.000658772, 0.000671638, 0.000704517, 0.000653173, 0.000575019, 0.000458731, 0.000312399
0.08, 0.0319375, 2.02654e-05, 2.01462e-05, 2.0027e-05, 1.99078e-05, 1.97885e-05, 1.95501e-05, 2.41992e-05, 2.84906e-05, 2.33647e-05, 2.28879e-05, 2.69409e-05, 3.05171e-05, 2.96827e-05, 2.84906e-05, 3.12323e-05, 2.98019e-05, 2.82522e-05, 2.65833e-05, 2.80138e-05, 2.8729e-05, 2.63449e-05, 2.64641e-05, 2.63449e-05, 2.44376e-05, 2.33647e-05, 2.53913e-05, 3.07555e-05, 3.3378e-05, 3.69542e-05, 4.61329e-05, 5.35235e-05, 5.7338e-05, 6.32981e-05, 6.78278e-05, 7.02118e-05, 7.25958e-05, 6.77086e-05, 5.80532e-05, 4.49409e-05, 2.44376e-05
0.09, 0.0319375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 0.0319375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.11, 0.0319375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 0.0319375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 0.0319375, 2.39608e-05, 2.39608e-05, 2.39608e-05, 2.38416e-05, 2.38416e-05, 2.38416e-05, 2.96827e-05, 3.55237e-05, 2.95635e-05, 2.94443e-05, 3.52853e-05, 4.10072e-05, 4.08879e-05, 4.06495e-05, 4.61329e-05, 4.58945e-05, 4.55369e-05, 4.51793e-05, 5.03051e-05, 5.53116e-05, 5.45964e-05, 5.92453e-05, 6.35365e-05, 6.24637e-05, 6.11525e-05, 6.47285e-05, 7.2715e-05, 7.04502e-05, 6.80662e-05, 7.41454e-05, 7.49798e-05, 7.12846e-05, 7.0927e-05, 7.00926e-05, 6.83046e-05, 6.89006e-05, 6.5563e-05, 6.21061e-05, 6.12717e-05, 5.92453e-05
0.14, 0.0319375, 0.000268423, 0.000132314, 0.000175103, 0.000208833, 0.000131241, 0.000174269, 0.000206926, 0.000236007, 0.000211574, 0.000221705, 0.000257101, 0.000314306, 0.00038664, 0.000286657, 0.000391168, 0.00040237, 0.00034088, 0.000315616, 0.000371745, 0.000385806, 0.000378537, 0.00041786, 0.000462783, 0.000460995, 0.000451105, 0.000473268, 0.000553216, 0.000526171, 0.000489354, 0.000523788, 0.000519975, 0.000569777, 0.000614097, 0.000589197, 0.000497694, 0.0005164, 0.000634231, 0.000597179, 0.000456944, 0.000490426
0.15, 0.0319375, 0.000408328, 0.000220632, 0.000258293, 0.000253407, 8.55886e-05, 0.000180586, 0.000151623, 0.000208475, 0.000200847, 0.000300839, 0.00037675, 0.00054583, 0.000653768, 0.00059289, 0.000717859, 0.000688316, 0.000560484, 0.000417741, 0.000379252, 0.000324554, 0.000323124, 0.000439786, 0.00058467, 0.000612667, 0.000588006, 0.000611238, 0.000753834, 0.00075026, 0.000625296, 0.000486971, 0.000501507, 0.000912488, 0.00122651, 0.00112125, 0.000665205, 0.000800051, 0.00133032, 0.0012402, 0.000720599, 0.000902365
0.16, 0.0319375, 0.000101084, 8.86878e-05, 7.5099e-05, 6.06757e-05, 4.63713e-05, 3.37357e-05, 3.32588e-05, 4.99474e-05, 6.07949e-05, 8.20126e-05, 0.000121586, 0.000169024, 0.000187379, 0.000195961, 0.00021944, 0.000200132, 0.000167713, 0.000126115, 8.54694e-05, 4.24376e-05, 5.62652e-05, 0.000114196, 0.00016092, 0.000168786, 0.00015794, 0.000163542, 0.000202754, 0.0002136, 0.000178798, 9.38133e-05, 0.000102753, 0.000271522, 0.000382946, 0.000352916, 0.00021515, 0.000261392, 0.000421197, 0.000393075, 0.000239105, 0.000289398
0.17, 0.0319375, 7.83174e-05, 6.4967e-05, 7.04502e-05, 6.15101e-05, 3.13516e-05, 2.74178e-05, 8.73766e-05, 0.000134697, 0.000105018, 0.000135532, 0.000234815, 0.000291782, 0.000232312, 0.000244588, 0.000277123, 0.000135532, 9.20253e-05, 6.32981e-05, 0.000177725, 0.00025579, 0.000320622, 0.000417265, 0.000339093, 0.000271999, 0.000101323, 0.000172123, 0.000400701, 0.000477915, 0.000351486, 0.000277957, 0.000210621, 0.000420363, 0.000455276, 0.000283678, 0.000249474, 0.000403442, 0.000386998, 0.000227306, 0.000333492, 0.000352082
0.18, 0.0319375, 0.00035959, 0.000169263, 0.000354466, 0.000277362, 0.000212528, 0.000364833, 0.000244707, 0.000405944, 0.000196795, 0.000300839, 0.000598728, 0.000745734, 0.00050663, 0.000588601, 0.000759432, 0.000397722, 0.000294523, 0.000409996, 0.000588601, 0.000702849, 0.000912369, 0.0011609, 0.000840549, 0.000918086, 0.000503413, 0.000719289, 0.00106564, 0.00127604, 0.00119888, 0.00131473, 0.00113399, 0.00124437, 0.0012065, 0.00108827, 0.0015709, 0.00190089, 0.00144032, 0.0009506, 0.0011253, 0.00132723
0.19, 0.0319375, 0.00114245, 0.00124639, 0.0013439, 0.00170717, 0.000793857, 0.000763363, 0.00105588, 0.000851745, 0.000390453, 0.00046028, 0.000347196, 0.000477677, 0.000795167, 0.00135533, 0.000669851, 0.000557029, 0.000931425, 0.000678309, 0.00109112, 0.00117602, 0.000937499, 0.0020094, 0.00174358, 0.00218427, 0.00182748, 0.00210195, 0.00213502, 0.00205687, 0.00150424, 0.00202927, 0.00240157, 0.00226337, 0.00152103, 0.00176203, 0.00264164, 0.00325305, 0.00202141, 0.00116293, 0.00166373, 0.00222566
0.2, 0.0319375, 0.00162255, 0.00253427, 0.00229203, 0.00189102, 0.000844718, 0.00120103, 0.00163386, 0.00192064, 0.000808627, 0.001179, 0.00051092, 0.000778372, 0.000972156, 0.00143663, 0.00124139, 0.000924756, 0.00133878, 0.00067545, 0.00176905, 0.00170895, 0.00133128, 0.00218391, 0.00162315, 0.00189161, 0.00175072, 0.00180784, 0.00243558, 0.00309893, 0.00158911, 0.00247791, 0.00307884, 0.00277682, 0.00288107, 0.00229346, 0.00337828, 0.00377229, 0.0027465, 0.00290555, 0.00263736, 0.00231499
0.21, 0.0319375, 0.00153805, 0.00191814, 0.00223125, 0.0025055, 0.00177167, 0.00122555, 0.00194539, 0.00272855, 0.00101729, 0.00182986, 0.00134699, 0.0012852, 0.00142913, 0.00169574, 0.0022931, 0.00157744, 0.00212907, 0.00108553, 0.00244533, 0.00259622, 0.00238563, 0.00143782, 0.00170015, 0.00222067, 0.00261703, 0.00193944, 0.00268837, 0.00206222, 0.0018076, 0.00197204, 0.0027188, 0.00294383, 0.00369378, 0.00264319, 0.00434953, 0.00370435, 0.00375269, 0.00358641, 0.00367763, 0.00187674
0.22, 0.0319375, 0.0173312, 0.00853013, 0.0113806, 0.0051811, 0.00385019, 0.00244664, 0.0028246, 0.00251739, 0.00141592, 0.00124687, 0.00167932, 0.0013983, 0.00178821, 0.00177797, 0.00227205, 0.00158066, 0.00197275, 0.00185056, 0.00201035, 0.00180606, 0.00228573, 0.00212515, 0.00325364, 0.00223958, 0.00252108, 0.0029859, 0.00386777, 0.00220068, 0.00192088, 0.00152626, 0.00210826, 0.00271452, 0.00384983, 0.00370709, 0.00531546, 0.00341867, 0.00425042, 0.00393367, 0.00406356, 0.00226646
0.23, 0.0319375, 0.187764, 0.0976977, 0.0578277, 0.0663557, 0.0458235, 0.0504257, 0.0432818, 0.0451497, 0.0348368, 0.0311458, 0.0334712, 0.0359762, 0.0323895, 0.0294589, 0.0311816, 0.028469, 0.0263433, 0.0248123, 0.0260509, 0.0268897, 0.0249664, 0.0261344, 0.0267301, 0.0250003, 0.0231911, 0.0236498, 0.0260743, 0.0252078, 0.0232367, 0.025344, 0.0256003, 0.0245773, 0.0248731, 0.0251112, 0.0257245, 0.0268904, 0.0273074, 0.0278714, 0.0296288, 0.0303294
0.24, 0.0319375, 1.36094, 0.532101, 0.443943, 0.31341, 0.0911754, 0.0610484, 0.0816083, 0.0836552, 0.0649463, 0.0570722, 0.065084, 0.0682599, 0.0608267, 0.0594845, 0.0592865, 0.0557087, 0.0514617, 0.0496171, 0.0509186, 0.0531169, 0.0492771, 0.0515795, 0.052061, 0.0494112, 0.0469839, 0.0478656, 0.0521779, 0.0497937, 0.0473009, 0.0508948, 0.0511947, 0.0489358, 0.0500897, 0.0502516, 0.0511632, 0.0542225, 0.0547927, 0.056173, 0.0591422, 0.0606717
0.25, 0.0319375, 2.1147, 1.18044, 0.970418, 0.464564, 0.111358, 0.0595236, 0.0634519, 0.0341388, 0.0320613, 0.0379357, 0.0299674, 0.01856, 0.0305328, 0.0365318, 0.0590369, 0.0397055, 0.0239536, 0.0203526, 0.0266305, 0.0279929, 0.026011, 0.0308733, 0.0329579, 0.0343446, 0.0299254, 0.0293617, 0.0373757, 0.0287048, 0.0286316, 0.0318348, 0.0411032, 0.0470638, 0.037444, 0.0272708, 0.0280721, 0.0297486, 0.03036, 0.0314431, 0.0321574, 0.0332741
0.26, 0.0319375, 2.57989, 2.36223, 1.95279, 1.70591, 0.981371, 0.696005, 0.601908, 0.677283, 0.596575, 0.419403, 0.437425, 0.512639, 0.707934, 1.11106, 1.60282, 1.10469, 0.609543, 0.252782, 0.144112, 0.1159, 0.119205, 0.196411, 0.629624, 0.74148, 0.191789, 0.252283, 0.640548, 1.17585, 0.834167, 0.874412, 0.521484, 0.456359, 0.233158, 0.0778035, 0.0660794, 0.0718628, 0.0734348, 0.0741691, 0.0783841, 0.0799344
