# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.0113078, 0.924115, -0.168145, -0.11898, -0.063277, 0.0133436, 0.347499, 0.025966, 0.174748, -0.0623532, -0.487744, -0.479372, -0.821099, -0.413214, -0.716277, -0.299863, -0.388696, -0.801808, -0.880201, -0.621452, -0.645846, -0.832828, -0.452882, -0.288224, -0.252237, -0.0172165, -0.00613121, 0.179794, -0.427233, -0.594001
0.02, 0.0319375, 0.507195, 0.479362, -0.369087, -0.189264, 0.051947, -0.0173183, -0.443179, -0.618938, 0.354, 0.172468, 0.145226, -0.371981, 0.0189532, 0.0360367, -0.458609, -0.801039, -0.144052, -0.50192, -0.848245, -0.663201, -0.391028, 0.0503163, -0.0516594, -0.429134, -0.287999, -0.33032, 0.0927821, 0.115937, -0.256899, -0.595172
0.04, 0.0319375, 0.857032, 0.506969, 0.0981792, 0.467358, -0.0859842, -0.543306, -0.246225, -0.485911, -0.0538445, 0.0743452, -0.728784, -0.0500869, -0.310642, 0.11581, -0.273331, -0.502419, -0.649186, -0.761922, -0.640984, -0.68895, -0.95888, -0.608694, -0.426642, -0.298342, -0.327758, -0.282853, -0.2587, -0.280384, -0.6747, -0.349807
0.06, 0.0319375, 0.0529786, 0.66544, 0.00406048, -0.624761, -0.584555, -0.191025, -0.831511, -0.23441, -0.205927, -0.110384, 0.22035, -0.298951, -0.180478, -0.49106, -0.930219, -0.527922, -0.129947, -0.479301, -0.479385, -0.607507, -0.57505, -0.390781, -0.256654, -0.187531, -0.50349, -0.475719, -0.458111, -0.269541, -0.498883, -0.775595
0.08, 0.0319375, 0.162926, 0.127595, -0.592381, -0.317219, -0.0796416, -0.306304, -0.367212, -0.176655, -0.565941, -0.60951, -0.337244, -0.310469, -0.0624234, -0.330926, -0.103946, -0.307206, -0.628328, -0.454758, -0.409756, -0.331876, -0.153974, -0.252405, -0.0587139, -0.608249, -0.82671, -0.94983, -0.351697, -0.454013, -0.547453, -0.761068
0.1, 0.0319375, 0.366166, -0.461353, -0.290765, -0.399322, -0.10537, -0.703907, -0.508727, -0.757102, -0.502793, 0.129972, 0.0275582, 0.240115, -0.619309, -0.576239, -0.121841, -0.669406, -0.6773, -0.715693, -0.777121, -0.776566, -0.635721, -0.301249, -0.0490142, -0.592637, -0.390028, -0.540924, -0.310035, -0.273886, -0.773424, -0.795954
0.12, 0.0319375, 0.499271, -0.232331, -0.81464, -0.362637, -0.0987094, -0.195276, -0.73635, -0.463971, -0.528709, -0.601373, -0.76067, -0.0627547, 0.214329, -0.414169, -0.846785, -0.31857, -0.366742, -0.753525, -0.490179, -0.924409, -0.808309, -0.390935, -0.0974492, -0.550466, -0.606627, -0.471741, -0.396593, -0.53765, -0.86948, -0.928745
0.14, 0.0319375, 0.128246, 0.20936, 0.0888773, -0.40024, -0.20453, -1.42308, -0.545322, -0.65526, -0.583187, -0.475999, -0.191943, -0.307642, -0.206909, 0.031614, -0.602276, -0.461928, -0.821102, -1.18547, -0.692146, -0.417142, -0.676269, -0.335106, -0.242114, -0.490903, -0.807877, -0.885646, -0.326235, -0.466102, -0.780824, -0.958955
0.16, 0.0319375, 0.680394, 0.28708, -0.107493, -0.940576, -0.442135, -0.168776, -1.01695, -0.36959, 0.0432255, 0.0998958, -0.197823, -0.26194, -0.355349, -0.470217, -0.229235, -0.663611, -0.930848, -1.0354, -0.882857, -0.677186, -0.761809, -0.400874, -0.237716, -0.524458, -0.898273, -0.44344, -0.178423, -0.598636, -0.922089, -0.947371
0.18, 0.0319375, -0.2857, -0.0854867, -0.552207, -0.985245, -1.0894, -0.839515, -0.880581, -0.723824, -0.43625, -0.418504, -0.862642, -0.0703871, -0.0601007, -0.472641, -0.250077, -0.437315, -0.791294, -0.882642, -0.448938, -0.942113, -0.657856, -0.468874, -0.462334, -0.566052, -0.341045, -0.00446474, -0.0849149, -0.435196, -0.717803, -0.793067
0.2, 0.0319375, 0.18713, 0.0946681, 0.0416594, -0.475608, -0.184297, -0.857697, -0.928313, -0.311693, -0.427014, -0.240148, -1.13395, -0.488629, -0.340901, -0.270875, -0.30173, 0.0748762, -0.505285, -0.601133, 0.133845, 0.190832, -0.0586205, -0.20943, -0.416287, -0.612244, -0.426299, 0.165124, -0.0340526, -0.420883, -0.474938, -0.617408
0.22, 0.0319375, -0.0729627, 0.00932717, -0.312804, -0.317294, 0.0476324, 0.0245694, -0.139331, -0.763918, -0.432712, -0.13916, -0.0524614, -0.956358, -0.742687, -0.23138, -0.423019, -0.345553, -0.555901, -0.796284, -0.221477, -0.27582, -0.580532, -0.764397, -0.78068, -0.463997, -0.135951, -0.212623, -0.426736, -0.400985, -0.716065, -0.797871
0.24, 0.0319375, 0.0246644, -0.23892, -0.451196, -0.892749, -0.635203, -0.908833, -0.592526, -0.537198, 0.0636825, 0.279998, -0.140749, -0.200458, -0.604596, -0.28152, -0.492088, -0.583739, -0.730161, -0.92022, -0.662144, -0.528827, -0.348309, -0.467895, -0.557845, -0.485845, -0.150399, 1.19402, 1.80658, 0.00880467, -0.733979, -1.09729
0.26, 0.0319375, -0.346411, 0.095366, 0.0105211, -0.234147, -0.659415, -0.48134, -1.16989, -0.79608, -0.289631, -0.218182, -0.266965, -0.472867, -0.167572, -0.412882, -1.06572, -1.22556, -0.667059, -0.400399, -0.389031, -0.772584, -0.790487, -0.89845, -0.676758, -0.439893, -0.694754, 0.260945, 1.51321, 1.83719, 1.01902, -0.842779
0.28, 0.0319375, -0.13424, 0.212758, -0.158698, -0.0392017, 0.0796641, -0.496407, -0.328951, -0.617826, -0.761092, -0.17547, -0.332613, -0.684689, 0.0252553, -0.437941, -0.507984, -0.83895, -1.35868, -0.647157, -0.476678, -0.594414, -0.659594, -0.753273, -0.815874, -0.0112646, 1.16051, 1.34168, 1.31383, 1.02304, 0.0670253, -0.85641
0.3, 0.0319375, 0.845713, 0.899614, 0.25271, -0.110992, 0.222709, -0.153124, -0.288086, -0.377163, 0.114909, -0.0221913, 0.173161, -0.599836, -0.373278, -0.571521, -0.546869, -0.334201, -0.730383, -0.786692, -1.01931, -0.70941, -0.49271, -0.444487, -0.709962, -0.475577, -0.0893766, 0.266851, 0.598319, 0.808931, 0.102434, -1.13496
0.32, 0.0319375, -0.0710177, 0.651016, 0.179411, -0.234819, -0.465317, -1.112, -1.3648, -0.290098, -0.556719, -0.594552, -0.571297, -0.688544, 0.156441, -0.161513, -0.842864, -0.64529, -0.787072, -0.552555, -0.364985, -0.494366, -0.115929, -0.366332, -0.481292, -0.483702, 0.092828, 0.115618, 0.971669, 0.584483, -0.0223637, -1.02557
0.34, 0.0319375, 0.166633, 0.0338485, -0.343744, 0.00893334, -0.482256, -0.458362, -1.18006, -0.422803, -0.742492, -0.894262, -0.587547, -0.0390713, -0.140576, -0.363003, -0.850243, -0.534231, -0.24956, -0.501599, -0.627243, -0.606063, -0.541661, -0.746264, -0.642476, -0.638365, -0.496547, 0.239871, 0.582123, 0.337017, -0.46106, -0.8512
0.36, 0.0319375, -0.270717, -0.146726, -0.0935799, -0.928062, -0.57032, -0.265392, -0.469205, -0.677653, -1.20884, -0.787462, -0.899172, -0.0094568, -0.122194, -0.399527, -0.321385, -0.256095, -0.676969, -0.822921, -0.654265, -0.27696, -0.309665, -0.405728, -0.117124, -0.255953, 0.317429, 0.330336, 0.199732, -0.0747195, -0.442022, -1.0337
0.38, 0.0319375, 0.0905021, 0.12111, -0.245464, 0.0907319, -0.461126, -0.997335, -1.357, -0.414969, -0.0894186, -0.149277, -0.337344, -0.316564, -0.209467, -0.428831, -0.517558, -0.950293, -0.931938, -0.648239, -0.456464, -0.320539, -0.794997, -0.995663, -0.615102, -0.0613331, 0.448755, 0.0417692, -0.0194995, -0.0494277, -0.576643, -1.00113
0.4, 0.0319375, -0.392499, -0.279303, -0.659281, -0.26547, -0.237278, -0.221074, -0.686616, -0.627786, -0.138292, -0.579123, -0.241268, -0.180198, -0.128754, -0.175513, -0.728318, -0.82855, -0.53917, -0.509692, -0.918166, -0.563415, -0.403115, -0.830808, -0.361214, 0.105259, 0.240167, -0.0423608, -0.28515, -0.465608, -0.720816, -0.892555
0.42, 0.0319375, -0.285099, -0.196852, -0.26438, -1.11396, -0.67683, -0.493085, -1.117, -0.627916, -0.491954, -0.37297, -0.640988, -0.376772, -0.652487, -0.671221, -1.21547, -1.02418, -0.436526, -0.35165, -0.723072, -0.557155, -0.78604, -0.544667, -0.0338409, -0.19688, -0.0253843, -0.759032, -0.600026, -0.422682, -0.828546, -1.18304
0.44, 0.0319375, -0.427128, 0.0590503, -0.666574, -1.03733, -1.14047, -1.02258, -0.779224, -0.846908, -0.295846, 0.109205, -0.0274108, -0.234462, -0.05606, -0.443563, -0.257084, -0.424626, -0.899846, -1.05251, -0.399152, -0.3922, -0.295361, -0.653439, -0.310964, -0.177117, -0.0613082, -0.591257, -0.586762, -0.507374, -1.05248, -1.0472
