# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.170673, -0.579742, -0.874586, -0.0707027, -0.256358, -0.0474177, -0.13529, 0.859313, 0.525536, 0.0727127, 0.481129, 0.833536, -0.348868, -0.709388, -0.698376, -0.968831, -0.986151, -1.23676, -0.786529, -1.37897, -1.48177, -1.32586, -1.43189, -1.60496, -1.23858, -1.45418, -1.26669, -1.19282, -1.6736, -1.51444
0.02, 0.0319375, -0.0289091, -0.44576, -0.733703, -1.07974, -0.483532, -0.114548, -0.564596, -0.0957347, 0.199536, 0.135787, 0.708339, 0.50931, 0.353461, -0.405987, -0.630204, -1.05577, -1.88469, -1.40046, -1.16583, -1.09501, -1.56857, -1.48674, -1.12821, -1.44704, -1.2836, -1.30181, -1.26965, -1.15187, -1.60766, -1.5964
0.04, 0.0319375, 0.43523, -0.797326, -1.22771, -1.17868, -0.407877, -0.177083, -0.0642762, 0.558243, 0.192089, -0.243409, -0.40706, 0.482162, -0.0840506, -0.389907, -1.39258, -1.03388, -1.24397, -1.21521, -0.878234, -1.38667, -1.5598, -1.25308, -1.26607, -1.01574, -1.26356, -1.12091, -1.35376, -0.994877, -1.33426, -1.31783
0.06, 0.0319375, -0.180824, -0.703749, -0.967946, -0.693445, -0.167506, -0.176401, -0.691502, 0.230306, 0.376692, 0.351554, 0.681988, 0.661348, -0.13115, -0.215657, -0.0755557, -0.67686, -0.87511, -0.980061, -0.792906, -1.17897, -1.66069, -1.26086, -0.832576, -1.47787, -1.45772, -1.07487, -1.07258, -0.830648, -1.27549, -1.7111
0.08, 0.0319375, -0.0208968, -0.627483, -0.638115, -1.07682, -0.0129562, 0.0963251, 0.232241, 0.643805, -0.138505, -0.2487, 0.28046, 0.623045, -0.00989248, -0.781516, -0.300322, -0.613498, -1.05505, -0.728707, -1.14256, -0.810716, -1.1479, -1.08814, -0.780946, -1.26888, -1.2263, -1.2152, -1.44322, -1.42323, -1.41717, -1.59076
0.1, 0.0319375, -0.578149, -0.893558, -1.47184, -2.1092, -0.475463, -0.251321, -0.0282442, 0.205348, 0.155676, -0.0752526, 0.477834, 0.113766, -0.156402, -0.221672, -0.493149, -0.835982, -1.3478, -1.19347, -1.12952, -1.48838, -1.40617, -1.24022, -1.42761, -1.42146, -1.42429, -1.19186, -1.43035, -1.28884, -1.45569, -1.66143
0.12, 0.0319375, -0.233337, -0.447271, -1.30152, -0.422776, -0.135658, -0.126067, 0.514298, 0.407628, 0.270841, 0.126969, 0.598325, 0.435222, 0.279983, -0.206662, -0.124276, -0.693777, -0.886764, -0.975131, -1.33963, -1.23534, -0.974782, -1.12743, -0.829333, -0.92024, -1.55175, -1.14296, -0.949797, -1.29763, -1.57118, -1.60938
0.14, 0.0319375, -0.115972, -0.802276, -1.12658, -0.736606, -0.396025, 0.0756394, -0.195668, 0.155963, -0.339529, 0.258183, 0.262434, -0.00819527, 0.00119877, -0.31636, -0.246313, -1.17405, -0.620651, -0.461139, -0.940253, -1.21978, -0.943583, -1.40368, -0.964532, -0.793349, -1.52965, -1.60012, -1.16397, -0.907641, -1.4883, -1.34173
0.16, 0.0319375, -0.948904, -1.11895, -1.09133, -0.334005, -0.400578, -0.138187, 0.0241413, 0.0583742, 0.111827, 0.0708266, 0.187277, 0.245345, -0.446612, -0.637794, -0.356036, -0.533609, -1.08451, -1.52265, -0.966179, -0.957931, -1.3634, -1.20235, -1.06742, -1.05578, -1.20809, -1.29041, -1.5251, -1.38838, -1.61787, -1.56491
0.18, 0.0319375, -0.490314, -0.449075, -0.776061, -1.27877, -0.613998, -0.499584, -0.0874781, 0.406006, -0.410918, 0.580569, 1.01457, 0.323139, -0.462765, -0.401982, -0.755507, -0.729006, -0.882544, -0.932138, -1.05883, -1.05057, -1.26024, -1.38847, -1.49892, -1.26924, -1.38669, -1.08344, -1.09801, -1.39612, -1.88264, -1.42805
0.2, 0.0319375, 0.37142, -0.00504495, -0.670977, -1.91863, -0.760528, -0.733542, -0.142154, 0.010479, -0.280328, 0.0827727, -0.0626894, -0.628406, -0.335138, -0.00453378, -0.385525, -0.590226, -1.09528, -1.04188, -0.708236, -1.33423, -1.47139, -1.479, -1.3004, -1.31926, -1.12492, -1.38174, -0.99255, -1.12963, -1.44952, -1.48411
0.22, 0.0319375, -0.832215, -0.598419, -1.2508, -0.367275, -0.560971, 0.00179344, -0.0290151, 0.126426, -0.296859, 0.497923, 1.01567, 0.279143, -0.0121183, -0.627422, -0.363653, -0.890075, -0.92025, -0.687056, -1.07754, -1.24874, -1.25687, -1.43978, -1.34892, -1.65457, -1.25724, -0.969166, -1.33424, -1.31406, -1.77264, -1.56248
0.24, 0.0319375, -0.306786, -0.985426, -0.700397, -0.66982, -0.439152, 0.151434, 0.190662, 0.48543, 0.53523, 1.11995, 0.620498, -0.0333263, 0.0232338, -0.324887, -0.187429, -0.833791, -1.13624, -0.843955, -1.15144, -1.35744, -1.66604, -1.69639, -1.52761, -1.59312, -1.65959, -1.45715, -1.0928, -1.01506, -1.54098, -1.49843
