# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0, 0.0319375, -0.253408, -0.797116, -0.883004, -1.56062, -0.610552, -0.345798, -0.93228, -0.760641, -0.895716, -0.711955, -1.13345, -0.960019, -0.977697, -0.778566, -0.871173, -1.42856, -1.5974, -2.3611, -2.64401, -2.71477, -2.83994, -3.01829, -3.17195, -3.67573, -4.04587, -4.19283, -4.18999, -4.01663, -4.26546, -4.13535
0.02, 0.0319375, -1.14346, -1.30881, -0.93124, -0.896852, -0.725177, -1.25809, -1.23478, -1.80047, -0.704448, -0.395685, -0.914611, -0.423082, -0.403184, -0.791557, -0.945041, -1.63347, -2.59685, -2.20772, -2.11737, -2.52279, -2.59125, -3.47091, -3.61013, -3.60311, -3.81009, -4.21667, -4.04536, -4.18162, -4.21296, -4.08361
0.04, 0.0319375, -0.765185, -0.686924, -1.21942, -0.960604, -0.985935, -1.34373, -0.841426, -0.482117, -0.239124, -0.7033, -0.450124, -0.806157, -0.214891, -0.645567, -1.16066, -1.29988, -1.74396, -2.14622, -2.29642, -3.17559, -2.97961, -3.31206, -3.60831, -3.59782, -3.66597, -3.92866, -4.1011, -4.18972, -4.07057, -4.10394
0.06, 0.0319375, -1.34158, -1.34477, -1.95968, -0.90152, -0.821773, -0.638226, -0.569362, -0.69942, -0.527035, -0.419717, -0.500087, -0.27262, -0.300449, -0.285358, -1.26708, -1.67943, -1.738, -2.48613, -2.42217, -2.75542, -2.85819, -3.0484, -3.50653, -3.91243, -3.78819, -4.30355, -4.09201, -4.06485, -4.17953, -4.23987
0.08, 0.0319375, -0.875741, -0.99653, -0.713696, -1.00525, -0.766327, -0.483297, -0.990245, -0.392668, -0.0345401, -0.241162, -0.899173, -0.920621, -0.518424, -0.885274, -1.52242, -1.48923, -1.45979, -2.11212, -2.51066, -2.60294, -2.74855, -2.93259, -3.34025, -3.73666, -3.93256, -4.08561, -3.98756, -4.11033, -4.18213, -4.00752
0.1, 0.0319375, -1.25522, -0.981418, -0.763653, -0.908766, -0.996983, -0.642763, -0.429527, -0.315325, -0.278862, -0.667872, -0.6296, -0.807235, -0.543212, -0.791083, -1.11304, -1.49071, -1.77042, -2.49507, -2.33198, -2.52997, -3.352, -3.43355, -3.48553, -3.7446, -4.0849, -3.95367, -3.88158, -4.04545, -4.10698, -4.05163
0.12, 0.0319375, -0.783263, -1.67224, -1.54329, -1.04724, -1.03192, -0.933867, -0.190407, -0.794225, -0.84956, -0.666424, -0.848194, -0.689415, -0.972862, -0.991108, -1.3835, -1.85245, -1.79436, -2.03232, -2.16869, -2.45669, -2.82815, -3.38963, -3.51438, -3.69887, -3.63468, -4.0578, -3.98166, -3.89014, -4.11132, -4.29921
0.14, 0.0319375, -0.994887, -1.18589, -1.68834, -0.964827, -0.648879, -0.187829, -0.489872, -0.35214, -0.539295, -0.603416, -0.25214, -0.21774, -0.937755, -0.931373, -1.00477, -1.70764, -1.92707, -2.10719, -2.25462, -2.64516, -3.01495, -3.21733, -3.29953, -3.63755, -3.7163, -3.73882, -4.11211, -3.89287, -3.89072, -4.01109
0.16, 0.0319375, -1.01558, -0.977702, -1.12113, -1.19178, -0.43231, -0.401592, -0.593714, -0.623628, -0.328923, -0.538028, -1.20046, -0.673302, -0.560717, -0.408055, -1.26323, -1.45518, -1.89309, -2.06112, -2.20931, -2.91573, -2.70794, -3.10238, -3.49809, -3.57651, -4.06991, -4.25392, -4.21354, -4.09801, -4.19249, -4.23039
0.18, 0.0319375, -0.657805, -1.22056, -0.772062, -1.28949, -1.4188, -1.02928, -1.42758, -0.0488022, -0.053762, -0.0965085, -0.569926, -0.307944, -0.585524, -1.37128, -1.65759, -1.58915, -1.98897, -2.01245, -2.10309, -2.20662, -2.75269, -3.29096, -3.84332, -4.16516, -4.06659, -4.15454, -4.22561, -4.36282, -4.14637, -4.14275
0.2, 0.0319375, -1.26411, -1.91071, -1.60136, -0.640695, -0.782676, -0.472394, -0.459573, -0.535039, -0.108504, -0.176575, -0.611243, -0.521281, -0.599004, -0.615491, -1.67084, -1.55664, -1.62551, -1.73415, -2.28281, -2.88772, -2.88359, -3.07273, -3.44974, -3.67647, -3.9929, -3.92789, -4.145, -3.92339, -4.02516, -3.6192
0.22, 0.0319375, -0.765981, -1.34766, -1.50582, -1.00022, -0.584944, -0.674574, -0.746218, -0.643378, -0.329272, -0.33311, -0.369361, -0.868357, -1.36741, -1.34407, -1.06644, -1.45892, -1.72944, -1.715, -2.48492, -2.43976, -2.75206, -3.36265, -3.38526, -3.62614, -4.13648, -4.44988, -4.21338, -4.07936, -4.05792, -3.98966
0.24, 0.0319375, -0.614173, -1.03129, -1.18697, -0.747898, -1.1381, -0.646623, -0.604811, -0.796589, -1.07465, -1.18079, -0.906804, -0.652196, -0.398003, -0.797014, -1.66095, -2.15296, -2.07799, -2.09914, -2.47284, -2.7731, -3.25557, -3.25214, -3.39542, -3.69851, -4.10902, -4.06498, -4.03972, -4.21426, -4.04356, -4.2206
0.26, 0.0319375, -0.752474, -0.83159, -1.62423, -1.0839, -0.836591, -0.03129, -0.623065, -0.16702, -0.0665713, -0.612871, -0.497459, -0.728217, -0.40274, -0.529781, -1.16627, -1.48018, -2.09489, -2.26913, -2.45066, -2.65952, -2.96496, -3.17378, -3.22349, -3.87012, -3.82613, -3.89299, -4.09429, -3.87806, -3.98046, -4.16454
0.28, 0.0319375, -1.23732, -1.07505, -1.27351, -1.39454, -1.12836, -1.00511, -0.161366, -0.324487, -0.260255, -0.671192, -0.72128, -0.955215, -0.568365, -1.13299, -1.4542, -1.95255, -2.08539, -2.311, -2.47354, -2.53318, -2.84343, -3.03399, -3.54433, -3.48876, -3.69112, -4.00134, -4.3702, -4.33671, -4.04988, -3.91966
0.3, 0.0319375, -0.480828, -1.67891, -1.82328, -1.53062, -1.23103, -0.329436, -0.87534, -1.13339, -0.714685, -0.290618, -0.48922, -0.847079, -0.686331, -0.783112, -1.27916, -1.61326, -1.54157, -1.94375, -2.3906, -3.76247, -3.10356, -2.82036, -3.03266, -3.62164, -3.88992, -3.95903, -4.24817, -4.28681, -4.19567, -3.82958
0.32, 0.0319375, -1.16557, -0.393884, -0.690517, -1.25711, -0.876364, -0.662606, -1.96853, -1.11885, -0.639444, -0.297179, -0.315762, -0.388561, -0.456896, -0.842298, -1.54944, -1.57929, -1.70442, -2.3146, -2.21694, -2.54225, -2.96302, -3.13984, -3.38194, -4.15974, -3.92513, -4.23021, -4.17162, -4.05248, -4.02861, -3.90727
0.34, 0.0319375, -0.326559, -0.647604, -0.698865, -0.757707, -1.1208, -1.24843, -0.815926, -0.806313, -0.14869, -0.249715, -0.476996, -0.807779, -0.480225, -0.798535, -1.73247, -1.58346, -2.23441, -1.90715, -2.18555, -2.84687, -3.02295, -3.06918, -3.3925, -3.41806, -3.97208, -3.95299, -4.13523, -4.1387, -4.11269, -3.75988
0.36, 0.0319375, -1.0379, -0.982466, -0.871688, -0.964343, -0.897301, -1.03264, -0.962751, -0.662795, -0.431946, -0.430958, 0.0544919, -0.702863, -0.717355, -0.886687, -0.980791, -1.82212, -2.05544, -1.97032, -2.27568, -2.49376, -2.80052, -3.43932, -3.75108, -4.23543, -4.00809, -4.06663, -4.06686, -4.05678, -4.47662, -4.35048
0.38, 0.0319375, -0.722519, -1.59288, -1.16326, -0.968533, -1.13185, -0.696983, -0.312527, 0.000263299, -0.283684, -0.557262, -0.764476, -1.03237, -1.36396, -0.895193, -1.21013, -1.70932, -1.97697, -2.09266, -2.19643, -2.77039, -3.19401, -3.40499, -3.36044, -3.73152, -3.69342, -3.787, -4.19264, -4.21624, -4.25692, -4.03503
